OBSID,Real Label,Pred Label,Probabilities
0864560101,1,0,"[0.5, 0.5]"
0093641701,0,1,"[0.4356014132499695, 0.5643985867500305]"
0761630101,0,1,"[0.20519141852855682, 0.7948086261749268]"
0401360101,0,1,"[0.16332793235778809, 0.8366720676422119]"
0805080401,0,0,"[0.5, 0.5]"
0603260201,0,1,"[0.27282506227493286, 0.7271748781204224]"
0651790201,0,1,"[0.21059086918830872, 0.7894091606140137]"
0112550601,0,1,"[0.19226446747779846, 0.8077355027198792]"
0124710801,1,1,"[0.3363896608352661, 0.6636103391647339]"
0200920101,0,1,"[0.19773633778095245, 0.802263617515564]"
0870830401,0,1,"[0.15483887493610382, 0.8451611399650574]"
0311190101,0,1,"[0.4630889892578125, 0.5369109511375427]"
0411980401,1,1,"[0.18154709041118622, 0.8184528946876526]"
0893810501,1,1,"[0.031974662095308304, 0.9680253863334656]"
0551450101,0,1,"[0.18510177731513977, 0.8148982524871826]"
0891800601,0,0,"[0.5, 0.5]"
0870830101,0,0,"[0.5, 0.5]"
0152170501,0,0,"[0.5, 0.5]"
0556090101,0,0,"[0.5, 0.5]"
0725200101,0,0,"[0.5, 0.5]"
0304190101,0,1,"[0.1710297167301178, 0.8289702534675598]"
0145800101,0,1,"[0.15366558730602264, 0.8463344573974609]"
0851180501,1,0,"[0.5, 0.5]"
0851180401,1,0,"[0.5, 0.5]"
0401360201,0,1,"[0.1993570625782013, 0.8006429076194763]"
0500730101,0,1,"[0.17769838869571686, 0.8223016262054443]"
0411980101,0,1,"[0.15680837631225586, 0.8431916236877441]"
0093641501,0,1,"[0.3167448937892914, 0.683255136013031]"
0803670501,0,1,"[0.27191463112831116, 0.7280853986740112]"
0740960101,0,0,"[0.5, 0.5]"
0803671001,0,1,"[0.21806667745113373, 0.7819333076477051]"
0870830201,0,1,"[0.18008317053318024, 0.8199167847633362]"
0805080501,0,0,"[0.5, 0.5]"
0551870601,0,0,"[0.5, 0.5]"
0790650101,0,1,"[0.28600016236305237, 0.7139998078346252]"
0864330301,0,1,"[0.23666195571422577, 0.763338029384613]"
0864330201,0,1,"[0.19546814262866974, 0.8045318126678467]"
0823680101,1,1,"[0.06188534200191498, 0.9381146430969238]"
0200670201,0,1,"[0.2381814867258072, 0.761818528175354]"
0401360301,0,0,"[0.5, 0.5]"
0306630201,0,0,"[0.5, 0.5]"
0111790101,0,0,"[0.5, 0.5]"
0200670401,0,1,"[0.49328216910362244, 0.5067178010940552]"
0842340201,0,1,"[0.20622673630714417, 0.7937732934951782]"
0803671101,0,1,"[0.18473759293556213, 0.8152623772621155]"
0691570101,0,1,"[0.24218711256980896, 0.7578128576278687]"
0200670101,0,1,"[0.16968372464179993, 0.8303162455558777]"
0872390101,1,1,"[0.03035528026521206, 0.9696447253227234]"
0864330101,1,0,"[0.5, 0.5]"
0657820101,0,1,"[0.2624819576740265, 0.7375180125236511]"
0306630101,0,0,"[0.5, 0.5]"
0761630201,0,1,"[0.2509581446647644, 0.7490418553352356]"
0861910201,1,1,"[0.21238793432712555, 0.7876120805740356]"
0510011501,0,1,"[0.34603747725486755, 0.6539624929428101]"
0551870401,0,0,"[0.5, 0.5]"
0761630301,1,1,"[0.20198850333690643, 0.7980114817619324]"
0831790701,1,1,"[0.024986622855067253, 0.9750134348869324]"
0794581201,0,0,"[0.5, 0.5]"
0500730201,0,1,"[0.23799201846122742, 0.762008011341095]"
0200670301,0,1,"[0.22288598120212555, 0.7771140336990356]"
0864330401,0,0,"[0.5, 0.5]"
0112551701,0,0,"[0.5, 0.5]"
0870830301,0,1,"[0.12476838380098343, 0.8752315640449524]"
0784510301,0,1,"[0.25931206345558167, 0.7406879663467407]"
0093641601,0,0,"[0.5150133967399597, 0.48498663306236267]"
0862760201,0,1,"[0.19005733728408813, 0.8099426627159119]"
0861910301,1,0,"[0.8987110257148743, 0.10128903388977051]"
0725200301,0,0,"[0.5, 0.5]"
0803670601,0,1,"[0.19134949147701263, 0.8086504936218262]"
