OBSID,Real Label,Pred Label,Probabilities
0870830301,0,1,"[0.37259364128112793, 0.6274063587188721]"
0093641501,0,1,"[0.0001738553401082754, 0.9998261332511902]"
0864560101,1,1,"[0.0, 1.0]"
0803670501,0,1,"[1.0226137447943984e-07, 0.9999998807907104]"
0761630101,0,1,"[0.0, 1.0]"
0761630301,1,1,"[1.7759062178723112e-14, 1.0]"
0304190101,0,1,"[0.0, 1.0]"
0864330201,0,0,"[0.9000733494758606, 0.09992670267820358]"
0864330301,0,0,"[0.9000733494758606, 0.09992670267820358]"
0306630101,0,1,"[0.0002125537139363587, 0.9997875094413757]"
0805080401,0,1,"[0.08122449368238449, 0.9187754988670349]"
0551450101,0,1,"[0.3324405550956726, 0.6675594449043274]"
0411980401,1,1,"[4.888117837253958e-05, 0.9999511241912842]"
0556090101,0,1,"[0.0007675125962123275, 0.9992325305938721]"
0794581201,0,1,"[0.42643484473228455, 0.5735651850700378]"
0200920101,0,1,"[1.2501277521007635e-26, 1.0]"
0740960101,0,0,"[0.862284243106842, 0.13771580159664154]"
0510011501,0,1,"[0.0, 1.0]"
0401360301,0,1,"[0.3713356554508209, 0.6286643743515015]"
0870830101,0,1,"[0.09820485860109329, 0.9017950892448425]"
0790650101,0,0,"[0.9000733494758606, 0.09992670267820358]"
0651790201,0,1,"[1.4857964858450146e-10, 1.0]"
0657820101,0,0,"[0.9000733494758606, 0.09992670267820358]"
0831790701,1,1,"[1.6966823715152382e-38, 1.0]"
0864330401,0,0,"[0.9000733494758606, 0.09992670267820358]"
0803671001,0,1,"[1.6758609433509264e-07, 0.9999998807907104]"
0124710801,1,1,"[0.0, 1.0]"
0861910201,1,1,"[0.0, 1.0]"
0112550601,0,1,"[1.2745003213606235e-14, 1.0]"
0401360101,0,0,"[0.8183702230453491, 0.18162977695465088]"
0893810501,1,1,"[2.124968409450388e-31, 1.0]"
0870830201,0,1,"[0.2381046712398529, 0.7618953585624695]"
0500730101,0,1,"[7.665492739761248e-05, 0.9999233484268188]"
0112551701,0,0,"[0.9000733494758606, 0.09992670267820358]"
0551870601,0,1,"[7.965143595356494e-05, 0.9999203681945801]"
0152170501,0,0,"[0.9000733494758606, 0.09992670267820358]"
0870830401,0,0,"[0.7494049072265625, 0.2505950331687927]"
0864330101,1,1,"[5.28482861093712e-16, 1.0]"
0784510301,0,1,"[3.2230782487374654e-09, 1.0]"
0401360201,0,1,"[0.0693049356341362, 0.930695116519928]"
0803670601,0,1,"[1.4565089259122033e-05, 0.9999854564666748]"
0725200301,0,0,"[0.8743106722831726, 0.1256892830133438]"
0851180401,1,1,"[0.0, 1.0]"
0093641601,0,0,"[0.9000733494758606, 0.09992670267820358]"
0803671101,0,1,"[1.1407161082388484e-06, 0.9999988079071045]"
0200670401,0,1,"[0.0002641562314238399, 0.9997358918190002]"
0842340201,0,0,"[0.8843503594398499, 0.11564963310956955]"
0823680101,1,1,"[8.11557327577197e-29, 1.0]"
0411980101,0,0,"[0.8803830742835999, 0.11961688101291656]"
0200670201,0,1,"[0.0, 1.0]"
0603260201,0,1,"[0.0, 1.0]"
0691570101,0,1,"[0.22618438303470612, 0.7738156318664551]"
0111790101,0,0,"[0.8344573974609375, 0.1655426323413849]"
0200670301,0,0,"[0.7602517008781433, 0.23974834382534027]"
0761630201,0,1,"[4.127775330251033e-25, 1.0]"
0851180501,1,1,"[0.0, 1.0]"
0306630201,0,1,"[0.0008783481898717582, 0.9991216063499451]"
0862760201,0,1,"[6.844525341875851e-05, 0.9999315738677979]"
0200670101,0,1,"[0.0, 1.0]"
0311190101,0,0,"[0.9000733494758606, 0.09992670267820358]"
0500730201,0,0,"[0.7618080377578735, 0.23819197714328766]"
0805080501,0,0,"[0.8028612732887268, 0.1971387416124344]"
0861910301,1,1,"[8.072921886537188e-09, 1.0]"
0725200101,0,0,"[0.9000733494758606, 0.09992670267820358]"
0145800101,0,1,"[7.114767759316964e-13, 1.0]"
0872390101,1,1,"[0.0, 1.0]"
0093641701,0,1,"[8.247166283226193e-10, 1.0]"
0891800601,0,1,"[8.43073564534254e-18, 1.0]"
0551870401,0,1,"[4.2962877179475445e-13, 1.0]"
