OBSID,Real Label,Pred Label,Probabilities
0111790101,0,0,"[0.8283229470252991, 0.17167702317237854]"
0200670301,0,0,"[0.8293890953063965, 0.17061090469360352]"
0306630101,0,1,"[0.18065913021564484, 0.8193408250808716]"
0803671001,0,1,"[0.4039923846721649, 0.5960075855255127]"
0803670501,0,1,"[0.3560076057910919, 0.6439924240112305]"
0551870601,0,1,"[0.4049609899520874, 0.5950390100479126]"
0725200101,0,0,"[0.8490903973579407, 0.1509096473455429]"
0870830201,0,1,"[0.3732072412967682, 0.6267927289009094]"
0761630201,0,1,"[0.0006039603613317013, 0.9993960857391357]"
0152170501,0,0,"[0.8450337052345276, 0.1549663096666336]"
0761630301,1,1,"[0.005104547832161188, 0.9948953986167908]"
0861910301,1,1,"[0.11729434132575989, 0.8827056884765625]"
0411980101,0,0,"[0.8506206274032593, 0.14937937259674072]"
0551870401,0,1,"[0.04561292380094528, 0.9543870687484741]"
0803670601,0,0,"[0.538645327091217, 0.46135464310646057]"
0556090101,0,0,"[0.8057927489280701, 0.19420722126960754]"
0500730201,0,0,"[0.820550799369812, 0.17944924533367157]"
0794581201,0,0,"[0.8146772384643555, 0.18532274663448334]"
0864330201,0,0,"[0.8601927161216736, 0.13980726897716522]"
0842340201,0,0,"[0.8456875085830688, 0.15431249141693115]"
0740960101,0,0,"[0.8483026623725891, 0.1516973376274109]"
0093641701,0,0,"[0.8106048107147217, 0.18939515948295593]"
0864330301,0,0,"[0.8539767861366272, 0.1460232436656952]"
0861910201,1,1,"[2.1393904603428382e-07, 0.9999997615814209]"
0200920101,0,1,"[0.0010971977608278394, 0.9989027976989746]"
0862760201,0,0,"[0.7373566031455994, 0.262643426656723]"
0311190101,0,0,"[0.8548471927642822, 0.145152747631073]"
0725200301,0,0,"[0.8204741477966309, 0.17952585220336914]"
0864330401,0,0,"[0.8580598831176758, 0.14194007217884064]"
0093641601,0,0,"[0.8960608243942261, 0.10393916815519333]"
0864560101,1,1,"[1.477522687309829e-06, 0.9999985694885254]"
0500730101,0,1,"[0.3287084400653839, 0.6712915897369385]"
0551450101,0,0,"[0.8214958310127258, 0.1785040944814682]"
0823680101,1,1,"[4.95933227284695e-06, 0.9999949932098389]"
0112550601,0,1,"[0.09394907206296921, 0.9060509204864502]"
0411980401,1,1,"[0.0791938304901123, 0.9208061695098877]"
0803671101,0,1,"[0.0645424872636795, 0.9354575276374817]"
0651790201,0,1,"[0.18172091245651245, 0.8182790875434875]"
0790650101,0,0,"[0.8553892970085144, 0.1446107178926468]"
0870830301,0,0,"[0.6280395984649658, 0.3719604015350342]"
0805080401,0,0,"[0.7769187688827515, 0.22308117151260376]"
0401360101,0,0,"[0.831364631652832, 0.16863535344600677]"
0200670101,0,1,"[7.491205433751702e-10, 1.0]"
0510011501,0,1,"[2.271036483869615e-11, 1.0]"
0872390101,1,1,"[2.972572247017524e-06, 0.9999970197677612]"
0891800601,0,1,"[0.008303502574563026, 0.9916964769363403]"
0784510301,0,1,"[0.09155743569135666, 0.9084426164627075]"
0603260201,0,1,"[9.327605221187696e-05, 0.9999066591262817]"
0124710801,1,1,"[2.5908212819558685e-07, 0.9999997615814209]"
0401360201,0,0,"[0.7741080522537231, 0.22589190304279327]"
0112551701,0,0,"[0.8439245223999023, 0.15607543289661407]"
0093641501,0,1,"[0.015465201810002327, 0.9845348596572876]"
0401360301,0,1,"[0.41137784719467163, 0.5886221528053284]"
0870830401,0,0,"[0.8072512745857239, 0.1927487701177597]"
0851180401,1,1,"[1.6870037597982446e-06, 0.9999983310699463]"
0870830101,0,0,"[0.7689979076385498, 0.2310021072626114]"
0304190101,0,1,"[3.2764535973228703e-08, 1.0]"
0691570101,0,0,"[0.8020397424697876, 0.1979602873325348]"
0145800101,0,1,"[0.005023100879043341, 0.994976818561554]"
0200670201,0,1,"[1.8008614044440208e-10, 1.0]"
0200670401,0,1,"[0.30841776728630066, 0.6915822625160217]"
0851180501,1,1,"[6.808866714891337e-07, 0.9999992847442627]"
0864330101,1,1,"[0.001981169218197465, 0.9980188608169556]"
0306630201,0,1,"[0.36723217368125916, 0.6327677965164185]"
0893810501,1,1,"[2.803847200993914e-05, 0.9999719858169556]"
0831790701,1,1,"[1.494954858571873e-06, 0.9999984502792358]"
0657820101,0,0,"[0.8649513721466064, 0.13504858314990997]"
0805080501,0,0,"[0.818133533000946, 0.18186649680137634]"
0761630101,0,1,"[7.112492312444374e-05, 0.9999288320541382]"
