OBSID,Real Label,Pred Label,Probabilities
0784510301,0,1,"[0.4622455835342407, 0.5377544164657593]"
0306630101,0,1,"[0.3671596646308899, 0.6328403353691101]"
0761630301,1,1,"[0.33252495527267456, 0.6674750447273254]"
0510011501,0,1,"[0.0013228043681010604, 0.9986771941184998]"
0805080501,0,0,"[0.5, 0.5]"
0551870601,0,0,"[0.5, 0.5]"
0551870401,0,1,"[0.40243658423423767, 0.5975633859634399]"
0861910301,1,0,"[0.5, 0.5]"
0093641501,0,1,"[0.25974369049072266, 0.7402563095092773]"
0401360301,0,0,"[0.5, 0.5]"
0111790101,0,0,"[0.5, 0.5]"
0093641701,0,0,"[0.5, 0.5]"
0823680101,1,1,"[0.11945986747741699, 0.880540132522583]"
0556090101,0,0,"[0.5, 0.5]"
0851180501,1,1,"[0.021542353555560112, 0.9784576296806335]"
0864330301,0,0,"[0.5, 0.5]"
0657820101,0,0,"[0.5, 0.5]"
0500730101,0,1,"[0.33791598677635193, 0.6620840430259705]"
0761630201,0,1,"[0.2509957253932953, 0.7490042448043823]"
0864330401,0,0,"[0.5, 0.5]"
0803671101,0,1,"[0.39001503586769104, 0.6099849939346313]"
0740960101,0,1,"[0.4946567714214325, 0.5053432583808899]"
0551450101,0,1,"[0.462539941072464, 0.5374600887298584]"
0870830301,0,0,"[0.5, 0.5]"
0603260201,0,1,"[0.26271164417266846, 0.7372883558273315]"
0112550601,0,1,"[0.3891619145870209, 0.6108380556106567]"
0112551701,0,0,"[0.5, 0.5]"
0803670601,0,0,"[0.5, 0.5]"
0803670501,0,0,"[0.5, 0.5]"
0306630201,0,1,"[0.37324798107147217, 0.6267520785331726]"
0145800101,0,1,"[0.21646687388420105, 0.7835330963134766]"
0872390101,1,1,"[0.0796377956867218, 0.9203621745109558]"
0870830101,0,0,"[0.5, 0.5]"
0790650101,0,0,"[0.5, 0.5]"
0761630101,0,1,"[0.26712435483932495, 0.7328757047653198]"
0411980101,0,0,"[0.5, 0.5]"
0200670101,0,1,"[0.06446115672588348, 0.9355388283729553]"
0651790201,0,1,"[0.4510393738746643, 0.5489606261253357]"
0401360101,0,0,"[0.5, 0.5]"
0831790701,1,1,"[0.05232022702693939, 0.9476797580718994]"
0864330101,1,1,"[0.11911889165639877, 0.880881130695343]"
0311190101,0,0,"[0.5, 0.5]"
0200920101,0,1,"[0.18006472289562225, 0.8199352025985718]"
0093641601,0,0,"[0.5, 0.5]"
0842340201,0,0,"[0.5, 0.5]"
0893810501,1,1,"[0.0965946763753891, 0.9034053087234497]"
0725200301,0,0,"[0.5, 0.5]"
0891800601,0,1,"[0.3006880581378937, 0.6993119716644287]"
0500730201,0,0,"[0.5, 0.5]"
0870830201,0,0,"[0.5, 0.5]"
0124710801,1,1,"[0.010402677580714226, 0.9895973801612854]"
0200670401,0,1,"[0.3352476954460144, 0.6647523045539856]"
0870830401,0,0,"[0.5, 0.5]"
0304190101,0,1,"[0.033962320536375046, 0.9660377502441406]"
0864330201,0,0,"[0.5, 0.5]"
0152170501,0,0,"[0.5, 0.5]"
0691570101,0,0,"[0.5, 0.5]"
0864560101,1,1,"[0.03830019384622574, 0.9616997838020325]"
0411980401,1,1,"[0.3038642704486847, 0.6961356997489929]"
0200670201,0,1,"[0.12773889303207397, 0.8722610473632812]"
0794581201,0,0,"[0.5, 0.5]"
0401360201,0,1,"[0.4903446137905121, 0.5096554160118103]"
0851180401,1,1,"[0.04306752607226372, 0.9569324851036072]"
0725200101,0,0,"[0.5, 0.5]"
0200670301,0,0,"[0.5, 0.5]"
0803671001,0,1,"[0.38254469633102417, 0.6174553632736206]"
0861910201,1,1,"[0.010771268047392368, 0.9892287254333496]"
0805080401,0,1,"[0.45859524607658386, 0.5414047837257385]"
0862760201,0,1,"[0.41642287373542786, 0.5835771560668945]"
