OBSID,Real Label,Pred Label,Probabilities
0842340201,0,0,"[0.9098841547966003, 0.09011586010456085]"
0551450101,0,0,"[0.9098841547966003, 0.09011586010456085]"
0200670101,0,0,"[0.9098841547966003, 0.09011586010456085]"
0401360201,0,0,"[0.9098841547966003, 0.09011586010456085]"
0152170501,0,0,"[0.9098841547966003, 0.09011586010456085]"
0725200101,0,0,"[0.9098841547966003, 0.09011586010456085]"
0200920101,0,0,"[0.9098841547966003, 0.09011586010456085]"
0862760201,0,0,"[0.9098841547966003, 0.09011586010456085]"
0803671101,0,0,"[0.9098841547966003, 0.09011586010456085]"
0803671001,0,0,"[0.9098841547966003, 0.09011586010456085]"
0864330401,0,0,"[0.9098841547966003, 0.09011586010456085]"
0864330301,0,0,"[0.9098841547966003, 0.09011586010456085]"
0870830301,0,0,"[0.9098841547966003, 0.09011586010456085]"
0870830401,0,0,"[0.9098841547966003, 0.09011586010456085]"
0861910201,1,1,"[0.0, 1.0]"
0200670401,0,0,"[0.9098841547966003, 0.09011586010456085]"
0401360301,0,0,"[0.9098841547966003, 0.09011586010456085]"
0500730201,0,0,"[0.9098841547966003, 0.09011586010456085]"
0831790701,1,1,"[0.0, 1.0]"
0851180501,1,1,"[0.0, 1.0]"
0551870601,0,0,"[0.9098841547966003, 0.09011586010456085]"
0891800601,0,0,"[0.9098841547966003, 0.09011586010456085]"
0311190101,0,0,"[0.9098841547966003, 0.09011586010456085]"
0761630301,0,0,"[0.9098841547966003, 0.09011586010456085]"
0691570101,0,0,"[0.9098841547966003, 0.09011586010456085]"
0510011501,0,0,"[0.9098841547966003, 0.09011586010456085]"
0851180401,1,1,"[0.0, 1.0]"
0803670501,0,0,"[0.9098841547966003, 0.09011586010456085]"
0740960101,0,0,"[0.9098841547966003, 0.09011586010456085]"
0893810501,1,1,"[0.0, 1.0]"
0411980401,1,0,"[0.5, 0.5]"
0657820101,0,0,"[0.9098841547966003, 0.09011586010456085]"
0805080401,0,0,"[0.9098841547966003, 0.09011586010456085]"
0111790101,0,0,"[0.9098841547966003, 0.09011586010456085]"
0500730101,0,0,"[0.9098841547966003, 0.09011586010456085]"
0761630101,0,0,"[0.9098841547966003, 0.09011586010456085]"
0401360101,0,0,"[0.9098841547966003, 0.09011586010456085]"
0200670201,0,0,"[0.5, 0.5]"
0651790201,0,0,"[0.9098841547966003, 0.09011586010456085]"
0790650101,0,0,"[0.9098841547966003, 0.09011586010456085]"
0145800101,0,0,"[0.9098841547966003, 0.09011586010456085]"
0794581201,0,0,"[0.9098841547966003, 0.09011586010456085]"
0864330101,1,1,"[0.0, 1.0]"
0603260201,0,0,"[0.9098841547966003, 0.09011586010456085]"
0725200301,0,0,"[0.9098841547966003, 0.09011586010456085]"
0784510301,0,0,"[0.9098841547966003, 0.09011586010456085]"
0861910301,1,0,"[0.9098841547966003, 0.09011586010456085]"
0304190101,0,0,"[0.7512326240539551, 0.2487674057483673]"
0200670301,0,0,"[0.8931180834770203, 0.10688188672065735]"
0551870401,0,0,"[0.9098841547966003, 0.09011586010456085]"
0870830201,0,0,"[0.9098841547966003, 0.09011586010456085]"
0870830101,0,0,"[0.9098841547966003, 0.09011586010456085]"
0306630201,0,0,"[0.9098841547966003, 0.09011586010456085]"
0411980101,0,0,"[0.9098841547966003, 0.09011586010456085]"
0823680101,1,1,"[0.0, 1.0]"
0124710801,1,1,"[0.0, 1.0]"
0805080501,0,0,"[0.9098841547966003, 0.09011586010456085]"
0761630201,0,1,"[3.103513002145064e-10, 1.0]"
0803670601,0,0,"[0.9098841547966003, 0.09011586010456085]"
0112551701,0,0,"[0.9098841547966003, 0.09011586010456085]"
0306630101,0,0,"[0.9098841547966003, 0.09011586010456085]"
0112550601,0,0,"[0.9098841547966003, 0.09011586010456085]"
0864330201,0,0,"[0.9098841547966003, 0.09011586010456085]"
0864560101,1,1,"[0.0, 1.0]"
0872390101,1,1,"[0.0, 1.0]"
0556090101,0,0,"[0.9098841547966003, 0.09011586010456085]"
