OBSID,Real Label,Pred Label,Probabilities
0761630201,0,1,"[0.00937027856707573, 0.9906297326087952]"
0306630201,0,0,"[0.5787544250488281, 0.4212455451488495]"
0872390101,1,1,"[2.2567112978322257e-07, 0.9999997615814209]"
0891800601,0,1,"[0.0402388758957386, 0.9597611427307129]"
0823680101,1,1,"[1.1887903383467346e-05, 0.9999880790710449]"
0603260201,0,1,"[0.0014444420812651515, 0.998555600643158]"
0401360101,0,0,"[0.8010571599006653, 0.1989428848028183]"
0401360201,0,0,"[0.6025248169898987, 0.3974751830101013]"
0864330301,0,0,"[0.8169927597045898, 0.18300719559192657]"
0401360301,0,1,"[0.3304832875728607, 0.6695167422294617]"
0200670301,0,0,"[0.7808504104614258, 0.2191496193408966]"
0200920101,0,1,"[0.022467760369181633, 0.9775322675704956]"
0200670401,0,1,"[0.3082318902015686, 0.6917680501937866]"
0500730201,0,0,"[0.794620931148529, 0.20537906885147095]"
0864330201,0,0,"[0.8228088021278381, 0.17719119787216187]"
0870830301,0,1,"[0.235539048910141, 0.7644609212875366]"
0784510301,0,1,"[0.27752232551574707, 0.7224777340888977]"
0803671001,0,0,"[0.6879168748855591, 0.3120831847190857]"
0870830101,0,0,"[0.567298948764801, 0.4327010214328766]"
0551870601,0,0,"[0.5274608135223389, 0.4725392162799835]"
0306630101,0,1,"[0.3965151607990265, 0.6034848093986511]"
0145800101,0,1,"[0.019730456173419952, 0.9802696108818054]"
0870830201,0,0,"[0.6100192070007324, 0.38998082280158997]"
0200670201,0,1,"[4.9889838926731045e-09, 1.0]"
0862760201,0,0,"[0.7785265445709229, 0.22147350013256073]"
0740960101,0,0,"[0.8141829371452332, 0.18581710755825043]"
0651790201,0,1,"[0.19895459711551666, 0.8010453581809998]"
0803670501,0,0,"[0.5721150040626526, 0.42788490653038025]"
0112550601,0,1,"[0.10865914076566696, 0.8913407921791077]"
0093641601,0,0,"[0.7898311018943787, 0.2101689577102661]"
0805080401,0,0,"[0.7665203213691711, 0.23347975313663483]"
0152170501,0,0,"[0.8183425068855286, 0.18165744841098785]"
0093641501,0,0,"[0.7275726199150085, 0.27242740988731384]"
0864330101,1,1,"[0.009173985570669174, 0.9908259510993958]"
0093641701,0,0,"[0.7440241575241089, 0.2559759020805359]"
0725200301,0,0,"[0.8727530241012573, 0.12724697589874268]"
0803671101,0,1,"[0.20166639983654022, 0.7983335852622986]"
0842340201,0,0,"[0.8128816485404968, 0.1871183067560196]"
0851180501,1,1,"[9.156748092209455e-06, 0.9999908208847046]"
0551870401,0,1,"[0.08735751360654831, 0.9126424789428711]"
0761630101,0,1,"[0.001124206930398941, 0.9988757967948914]"
0893810501,1,1,"[3.952409770136001e-06, 0.9999960660934448]"
0790650101,0,0,"[0.8846468329429626, 0.11535317450761795]"
0831790701,1,1,"[2.8210237701387086e-07, 0.9999997615814209]"
0510011501,0,1,"[1.3837284029705188e-07, 0.9999998807907104]"
0794581201,0,0,"[0.7997873425483704, 0.20021267235279083]"
0851180401,1,1,"[1.5496328842345974e-06, 0.9999984502792358]"
0657820101,0,0,"[0.8510963320732117, 0.14890369772911072]"
0864330401,0,0,"[0.8238053321838379, 0.1761946678161621]"
0691570101,0,0,"[0.7956036925315857, 0.20439638197422028]"
0500730101,0,1,"[0.49047863483428955, 0.5095213651657104]"
0551450101,0,0,"[0.8125821352005005, 0.18741782009601593]"
0861910201,1,1,"[6.882756133563817e-05, 0.9999312162399292]"
0761630301,0,1,"[0.0497124157845974, 0.9502876400947571]"
0124710801,1,1,"[6.0839673096779734e-05, 0.9999392032623291]"
0805080501,0,0,"[0.7892726063728333, 0.21072736382484436]"
0861910301,1,0,"[0.8804676532745361, 0.11953239887952805]"
0556090101,0,0,"[0.7983488440513611, 0.20165115594863892]"
0725200101,0,0,"[0.8665163516998291, 0.1334836483001709]"
0304190101,0,1,"[1.571749453432858e-05, 0.9999842643737793]"
0864560101,1,1,"[0.00013177708024159074, 0.9998681545257568]"
0200670101,0,1,"[2.1197511301807026e-08, 1.0]"
0111790101,0,0,"[0.8754802346229553, 0.12451979517936707]"
0311190101,0,0,"[0.8730942010879517, 0.12690576910972595]"
0112551701,0,0,"[0.8308876752853394, 0.16911235451698303]"
0411980401,1,1,"[0.48275285959243774, 0.5172470808029175]"
0870830401,0,0,"[0.6897087693214417, 0.3102911710739136]"
0411980101,0,0,"[0.8059377670288086, 0.194062277674675]"
0803670601,0,0,"[0.7665491700172424, 0.23345082998275757]"
