OBSID,Real Label,Pred Label,Probabilities
0851180501,1,1,"[0.0, 1.0]"
0500730101,0,1,"[0.011061268858611584, 0.9889388084411621]"
0200670201,0,1,"[0.018163910135626793, 0.9818360805511475]"
0551450101,0,1,"[0.0004948409041389823, 0.9995051622390747]"
0864560101,1,1,"[0.0, 1.0]"
0803671001,0,1,"[0.00358161935582757, 0.9964183568954468]"
0790650101,0,0,"[0.9030494689941406, 0.09695050865411758]"
0551870401,0,1,"[3.5477992765819977e-10, 1.0]"
0872390101,1,1,"[0.0, 1.0]"
0831790701,1,1,"[0.0, 1.0]"
0304190101,0,1,"[4.4959810885109724e-14, 1.0]"
0805080401,0,0,"[0.687792181968689, 0.31220781803131104]"
0761630201,0,1,"[5.316401097132939e-09, 1.0]"
0551870601,0,0,"[0.8879721164703369, 0.1120278537273407]"
0870830401,0,1,"[6.651870165796936e-10, 1.0]"
0851180401,1,1,"[0.0, 1.0]"
0401360201,0,1,"[2.7280433641863056e-05, 0.9999727010726929]"
0500730201,0,1,"[0.019931264221668243, 0.9800686836242676]"
0691570101,0,0,"[0.6373084187507629, 0.36269164085388184]"
0864330201,0,0,"[0.8971746563911438, 0.1028253361582756]"
0152170501,0,1,"[0.0030934936366975307, 0.9969064593315125]"
0842340201,0,0,"[0.9054235816001892, 0.09457650035619736]"
0761630301,0,1,"[0.00015579492901451886, 0.9998441934585571]"
0864330401,0,0,"[0.8986768126487732, 0.10132316499948502]"
0510011501,0,1,"[2.803068005843585e-14, 1.0]"
0200920101,0,1,"[0.03414199873805046, 0.965857982635498]"
0200670301,0,1,"[0.37108588218688965, 0.6289141178131104]"
0603260201,0,1,"[3.800404613230057e-08, 1.0]"
0725200301,0,0,"[0.9001963138580322, 0.09980367869138718]"
0870830101,0,1,"[9.214784491007322e-09, 1.0]"
0124710801,1,1,"[0.0, 1.0]"
0761630101,0,1,"[2.749728764683823e-07, 0.9999997615814209]"
0861910301,1,1,"[0.17846472561359406, 0.8215352892875671]"
0784510301,0,1,"[0.029553651809692383, 0.9704463481903076]"
0401360301,0,0,"[0.8774705529212952, 0.12252941727638245]"
0893810501,1,1,"[2.82378322493243e-24, 1.0]"
0805080501,0,1,"[0.03142866492271423, 0.9685713052749634]"
0864330101,1,1,"[0.0, 1.0]"
0870830201,0,1,"[1.896164690151636e-06, 0.9999980926513672]"
0306630201,0,0,"[0.8869078755378723, 0.1130921021103859]"
0891800601,0,1,"[0.0007808554801158607, 0.9992191791534424]"
0803671101,0,1,"[0.002973221242427826, 0.9970267415046692]"
0657820101,0,0,"[0.90215665102005, 0.09784331917762756]"
0823680101,1,1,"[0.0, 1.0]"
0556090101,0,1,"[0.07144518196582794, 0.9285548329353333]"
0306630101,0,0,"[0.8686756491661072, 0.13132430613040924]"
0411980101,0,1,"[8.469409067402012e-07, 0.9999991655349731]"
0870830301,0,1,"[1.0277854123330599e-08, 1.0]"
0145800101,0,1,"[4.6532278474842315e-08, 1.0]"
0112550601,0,1,"[2.8370868321303533e-08, 1.0]"
0862760201,0,0,"[0.7668547630310059, 0.23314528167247772]"
0411980401,1,1,"[1.3721553386858432e-06, 0.9999985694885254]"
0794581201,0,1,"[0.0029970305040478706, 0.9970030188560486]"
0864330301,0,0,"[0.8961222767829895, 0.1038777232170105]"
0725200101,0,0,"[0.9019345045089722, 0.09806542098522186]"
0401360101,0,0,"[0.8369255065917969, 0.16307447850704193]"
0803670501,0,1,"[4.81433053209912e-05, 0.9999518394470215]"
0740960101,0,0,"[0.8972314596176147, 0.10276858508586884]"
0111790101,0,0,"[0.8969436287879944, 0.10305638611316681]"
0200670401,0,0,"[0.8487932682037354, 0.15120667219161987]"
0200670101,0,1,"[3.5529169883918854e-11, 1.0]"
0311190101,0,0,"[0.8998914361000061, 0.10010858625173569]"
0112551701,0,1,"[6.7718698119279e-05, 0.9999322891235352]"
0803670601,0,1,"[0.13017994165420532, 0.8698200583457947]"
0651790201,0,1,"[4.2663206841098145e-05, 0.9999573230743408]"
0861910201,1,1,"[0.0, 1.0]"
