OBSID,Real Label,Pred Label,Probabilities
0851180401,1,1,"[3.915945683274913e-07, 0.9999996423721313]"
0861910201,1,1,"[2.7281141683488386e-06, 0.9999972581863403]"
0124710801,1,1,"[4.570858436636627e-06, 0.9999954700469971]"
0864330101,1,1,"[8.055749276536517e-06, 0.9999918937683105]"
0870830101,0,0,"[0.9048504829406738, 0.09514957666397095]"
0112551701,0,0,"[0.8983911871910095, 0.10160884261131287]"
0200670101,0,0,"[0.9006387591362, 0.09936119616031647]"
0864330401,0,0,"[0.8945311307907104, 0.10546883940696716]"
0823680101,1,1,"[3.268026830482995e-06, 0.9999967813491821]"
0761630101,0,0,"[0.7572986483573914, 0.24270136654376984]"
0784510301,0,0,"[0.8959614038467407, 0.10403858125209808]"
0401360201,0,0,"[0.8873934745788574, 0.11260645091533661]"
0306630101,0,0,"[0.890282928943634, 0.10971712321043015]"
0401360101,0,0,"[0.8884748220443726, 0.11152514070272446]"
0691570101,0,0,"[0.9017882347106934, 0.09821174293756485]"
0862760201,0,0,"[0.8723447918891907, 0.12765522301197052]"
0551870601,0,0,"[0.8955954313278198, 0.10440453141927719]"
0893810501,1,1,"[1.2461972801247612e-05, 0.9999874830245972]"
0851180501,1,1,"[6.520805982290767e-06, 0.9999934434890747]"
0864330301,0,0,"[0.8953784108161926, 0.10462158173322678]"
0805080401,0,0,"[0.8959842920303345, 0.10401567071676254]"
0200670401,0,0,"[0.900732696056366, 0.0992673709988594]"
0805080501,0,0,"[0.8978872895240784, 0.10211276262998581]"
0651790201,0,0,"[0.9011331796646118, 0.09886684268712997]"
0870830401,0,0,"[0.9080983996391296, 0.09190157055854797]"
0872390101,1,1,"[4.33510187747288e-08, 1.0]"
0725200301,0,0,"[0.8879821300506592, 0.11201789975166321]"
0870830201,0,0,"[0.8966765403747559, 0.10332351177930832]"
0311190101,0,0,"[0.9001736044883728, 0.09982635825872421]"
0500730201,0,0,"[0.9034046530723572, 0.09659533947706223]"
0145800101,0,0,"[0.8965267539024353, 0.10347327589988708]"
0831790701,1,1,"[2.1056713706002483e-08, 1.0]"
0111790101,0,0,"[0.8912474513053894, 0.10875256359577179]"
0401360301,0,0,"[0.9015111327171326, 0.09848883748054504]"
0152170501,0,0,"[0.9014330506324768, 0.098566934466362]"
0761630301,0,0,"[0.8423157334327698, 0.1576842963695526]"
0842340201,0,0,"[0.8984864354133606, 0.10151359438896179]"
0603260201,0,0,"[0.9212354421615601, 0.07876449078321457]"
0891800601,0,0,"[0.8957338333129883, 0.10426624864339828]"
0200670201,0,0,"[0.901360809803009, 0.09863924235105515]"
0761630201,0,1,"[0.31408095359802246, 0.6859190464019775]"
0657820101,0,0,"[0.8981916308403015, 0.10180836170911789]"
0740960101,0,0,"[0.8954898118972778, 0.10451026260852814]"
0794581201,0,0,"[0.8994671702384949, 0.10053287446498871]"
0864560101,1,1,"[6.844192103017122e-05, 0.9999315738677979]"
0803670501,0,0,"[0.8927620053291321, 0.10723799467086792]"
0510011501,0,0,"[0.9214488863945007, 0.07855111360549927]"
0861910301,1,0,"[0.8875507712364197, 0.11244919151067734]"
0304190101,0,1,"[0.11820614337921143, 0.8817938566207886]"
0803671101,0,0,"[0.8924590349197388, 0.10754095017910004]"
0803670601,0,0,"[0.9006706476211548, 0.09932934492826462]"
0556090101,0,0,"[0.8921657204627991, 0.10783428698778152]"
0551450101,0,0,"[0.8924949169158936, 0.10750505328178406]"
0864330201,0,0,"[0.8984146118164062, 0.10158535093069077]"
0411980101,0,0,"[0.8742996454238892, 0.12570028007030487]"
0551870401,0,0,"[0.9037775993347168, 0.09622238576412201]"
0803671001,0,0,"[0.9019878506660461, 0.09801217168569565]"
0500730101,0,0,"[0.8980506062507629, 0.10194945335388184]"
0200670301,0,0,"[0.8761958479881287, 0.12380419671535492]"
0790650101,0,0,"[0.8975740075111389, 0.10242605954408646]"
0870830301,0,0,"[0.9059679508209229, 0.09403203427791595]"
0112550601,0,0,"[0.8809559345245361, 0.1190439984202385]"
0306630201,0,0,"[0.8978987336158752, 0.10210125893354416]"
0200920101,0,0,"[0.8732192516326904, 0.12678076326847076]"
0411980401,1,0,"[0.7578681111335754, 0.24213190376758575]"
0725200101,0,0,"[0.8990991711616516, 0.10090082883834839]"
