OBSID,Real Label,Pred Label,Probabilities
0112550601,0,0,"[0.8364835381507874, 0.16351652145385742]"
0831790701,1,0,"[0.5, 0.5]"
0691570101,0,0,"[0.8458347320556641, 0.15416526794433594]"
0200920101,0,0,"[0.8516809940338135, 0.1483190655708313]"
0200670401,0,0,"[0.9040895104408264, 0.0959104597568512]"
0657820101,0,0,"[0.8684353828430176, 0.1315646767616272]"
0761630201,0,0,"[0.5, 0.5]"
0842340201,0,0,"[0.8181273937225342, 0.18187262117862701]"
0870830101,0,0,"[0.900175154209137, 0.09982482343912125]"
0861910301,1,0,"[0.9099128246307373, 0.09008725732564926]"
0864330301,0,0,"[0.8804483413696289, 0.11955168843269348]"
0805080501,0,0,"[0.6093032360076904, 0.39069676399230957]"
0870830301,0,0,"[0.8875381946563721, 0.11246179044246674]"
0111790101,0,0,"[0.82138592004776, 0.17861413955688477]"
0603260201,0,0,"[0.5, 0.5]"
0803670501,0,0,"[0.8754183650016785, 0.12458162009716034]"
0851180401,1,0,"[0.5, 0.5]"
0401360301,0,0,"[0.8883479237556458, 0.11165208369493484]"
0145800101,0,0,"[0.8909586071968079, 0.10904139280319214]"
0200670101,0,0,"[0.8222334384918213, 0.1777665913105011]"
0893810501,1,0,"[0.5, 0.5]"
0891800601,0,0,"[0.8664004802703857, 0.13359957933425903]"
0306630201,0,0,"[0.8659391403198242, 0.1340608298778534]"
0761630101,0,0,"[0.5, 0.5]"
0740960101,0,0,"[0.8726209402084351, 0.12737907469272614]"
0803670601,0,0,"[0.8504785299301147, 0.14952147006988525]"
0794581201,0,0,"[0.7630215287208557, 0.23697856068611145]"
0870830401,0,0,"[0.8451244235038757, 0.15487553179264069]"
0862760201,0,0,"[0.5, 0.5]"
0200670301,0,0,"[0.7160154581069946, 0.283984512090683]"
0725200301,0,0,"[0.8997455835342407, 0.10025443136692047]"
0805080401,0,0,"[0.8651154041290283, 0.13488459587097168]"
0551870401,0,0,"[0.7934570908546448, 0.20654292404651642]"
0551870601,0,0,"[0.8492850065231323, 0.1507149487733841]"
0500730201,0,0,"[0.8436830639839172, 0.15631693601608276]"
0823680101,1,0,"[0.5, 0.5]"
0411980401,1,0,"[0.5, 0.5]"
0864330101,1,0,"[0.5, 0.5]"
0803671001,0,0,"[0.7047867774963379, 0.2952132821083069]"
0803671101,0,0,"[0.8867875933647156, 0.11321239918470383]"
0870830201,0,0,"[0.8702344298362732, 0.1297655701637268]"
0872390101,1,0,"[0.5, 0.5]"
0306630101,0,0,"[0.5563260316848755, 0.4436739981174469]"
0725200101,0,0,"[0.9005182981491089, 0.09948165714740753]"
0651790201,0,0,"[0.6485112905502319, 0.3514886796474457]"
0556090101,0,0,"[0.8977934718132019, 0.10220647603273392]"
0401360201,0,0,"[0.7220456004142761, 0.2779543995857239]"
0152170501,0,0,"[0.8649603724479675, 0.13503965735435486]"
0864560101,1,0,"[0.5, 0.5]"
0124710801,1,0,"[0.5, 0.5]"
0112551701,0,0,"[0.8883905410766602, 0.11160951852798462]"
0761630301,0,0,"[0.6237908005714417, 0.37620916962623596]"
0861910201,1,0,"[0.5, 0.5]"
0304190101,0,0,"[0.5, 0.5]"
0790650101,0,0,"[0.9012710452079773, 0.09872898459434509]"
0500730101,0,0,"[0.8543701767921448, 0.1456298679113388]"
0311190101,0,0,"[0.9022125601768494, 0.09778741747140884]"
0411980101,0,0,"[0.6318895816802979, 0.36811038851737976]"
0864330201,0,0,"[0.8788202404975891, 0.1211797371506691]"
0551450101,0,0,"[0.5841840505599976, 0.4158160090446472]"
0864330401,0,0,"[0.8852863907814026, 0.1147136315703392]"
0851180501,1,0,"[0.5, 0.5]"
0784510301,0,0,"[0.8920193314552307, 0.10798059403896332]"
0401360101,0,0,"[0.8572093844413757, 0.14279069006443024]"
