OBSID,Real Label,Pred Label,Probabilities
0823680101,1,1,"[0.0012651514261960983, 0.9987348914146423]"
0500730101,0,0,"[0.9030072689056396, 0.09699270874261856]"
0761630101,0,0,"[0.710971474647522, 0.2890285551548004]"
0200670401,0,0,"[0.9018792510032654, 0.09812070429325104]"
0306630201,0,0,"[0.9202770590782166, 0.07972297817468643]"
0651790201,0,0,"[0.9128094911575317, 0.08719050139188766]"
0805080501,0,0,"[0.911263108253479, 0.08873689919710159]"
0862760201,0,0,"[0.8673774003982544, 0.1326226145029068]"
0740960101,0,0,"[0.9102941155433655, 0.08970583975315094]"
0803671101,0,0,"[0.9116357564926147, 0.08836419880390167]"
0870830201,0,0,"[0.901269793510437, 0.09873021394014359]"
0831790701,1,1,"[0.0012651514261960983, 0.9987348914146423]"
0805080401,0,0,"[0.9110056161880493, 0.08899441361427307]"
0691570101,0,0,"[0.9079092741012573, 0.0920906737446785]"
0551450101,0,0,"[0.9092721939086914, 0.090727798640728]"
0500730201,0,0,"[0.9162241220474243, 0.08377587795257568]"
0864560101,1,1,"[0.0012651514261960983, 0.9987348914146423]"
0200670301,0,0,"[0.7613968253135681, 0.23860317468643188]"
0870830101,0,0,"[0.907527506351471, 0.09247252345085144]"
0864330201,0,0,"[0.9061905741691589, 0.09380946308374405]"
0200670101,0,0,"[0.9053496718406677, 0.0946502760052681]"
0401360301,0,0,"[0.9089787602424622, 0.09102124720811844]"
0891800601,0,0,"[0.9150675535202026, 0.08493246883153915]"
0861910301,1,1,"[0.0012651514261960983, 0.9987348914146423]"
0556090101,0,0,"[0.9079742431640625, 0.09202578663825989]"
0510011501,0,0,"[0.9333319067955017, 0.0666680857539177]"
0861910201,1,1,"[0.0012651514261960983, 0.9987348914146423]"
0803670501,0,0,"[0.908294141292572, 0.09170582890510559]"
0864330301,0,0,"[0.9061235189437866, 0.0938764438033104]"
0306630101,0,0,"[0.9265367388725281, 0.07346325367689133]"
0200920101,0,0,"[0.8747578263282776, 0.1252421885728836]"
0893810501,1,1,"[0.0012651514261960983, 0.9987348914146423]"
0551870401,0,0,"[0.9091578722000122, 0.09084215760231018]"
0551870601,0,0,"[0.9076729416847229, 0.09232708811759949]"
0761630301,0,0,"[0.7015814185142517, 0.2984185218811035]"
0411980101,0,0,"[0.8887812495231628, 0.11121879518032074]"
0803671001,0,0,"[0.9121120572090149, 0.08788798004388809]"
0657820101,0,0,"[0.9067667722702026, 0.09323321282863617]"
0311190101,0,0,"[0.8895279765129089, 0.11047209799289703]"
0111790101,0,0,"[0.9153890609741211, 0.08461093157529831]"
0864330101,1,1,"[0.0012651514261960983, 0.9987348914146423]"
0401360201,0,0,"[0.9032901525497437, 0.09670990705490112]"
0872390101,1,1,"[0.0012651514261960983, 0.9987348914146423]"
0790650101,0,0,"[0.8949135541915894, 0.10508648306131363]"
0851180401,1,1,"[0.0012651514261960983, 0.9987348914146423]"
0112550601,0,0,"[0.8344103693962097, 0.1655896157026291]"
0200670201,0,1,"[0.027679411694407463, 0.972320556640625]"
0761630201,0,1,"[0.0012651514261960983, 0.9987348914146423]"
0124710801,1,1,"[0.0012651514261960983, 0.9987348914146423]"
0145800101,0,0,"[0.9047339558601379, 0.09526608884334564]"
0842340201,0,0,"[0.910102128982544, 0.08989787101745605]"
0784510301,0,0,"[0.9044116735458374, 0.0955883115530014]"
0112551701,0,0,"[0.8886105418205261, 0.11138946563005447]"
0152170501,0,0,"[0.9080301523208618, 0.09196982532739639]"
0803670601,0,0,"[0.9184821844100952, 0.0815177783370018]"
0870830401,0,0,"[0.9003873467445374, 0.09961266815662384]"
0864330401,0,0,"[0.9120877385139465, 0.0879121869802475]"
0794581201,0,0,"[0.9102014899253845, 0.08979848027229309]"
0725200301,0,0,"[0.9153030514717102, 0.0846969336271286]"
0851180501,1,1,"[0.0012651514261960983, 0.9987348914146423]"
0304190101,0,1,"[0.018175702542066574, 0.9818243384361267]"
0411980401,1,1,"[0.030796224251389503, 0.969203770160675]"
0725200101,0,0,"[0.9098870158195496, 0.09011292457580566]"
0870830301,0,0,"[0.9083424806594849, 0.09165757149457932]"
0401360101,0,0,"[0.8942793607711792, 0.105720654129982]"
0603260201,0,0,"[0.9132649302482605, 0.08673501014709473]"
