OBSID,Real Label,Pred Label,Probabilities
0851180401,1,1,"[3.5388598718100184e-09, 1.0]"
0306630201,0,0,"[0.910726010799408, 0.08927396684885025]"
0725200301,0,0,"[0.9137445688247681, 0.08625544607639313]"
0551870601,0,0,"[0.9172429442405701, 0.08275702595710754]"
0864330301,0,0,"[0.9152282476425171, 0.0847717672586441]"
0870830301,0,0,"[0.9175724387168884, 0.08242751657962799]"
0740960101,0,0,"[0.9168224334716797, 0.08317754417657852]"
0551450101,0,0,"[0.8944559693336487, 0.10554404556751251]"
0761630201,0,0,"[0.7050971388816833, 0.2949029505252838]"
0803671101,0,0,"[0.9138798117637634, 0.08612018823623657]"
0200670401,0,0,"[0.9094262719154358, 0.09057370573282242]"
0200920101,0,0,"[0.9119542837142944, 0.08804575353860855]"
0304190101,0,0,"[0.8965759873390198, 0.10342396050691605]"
0411980401,1,1,"[0.3627929091453552, 0.6372070908546448]"
0603260201,0,0,"[0.9128917455673218, 0.08710819482803345]"
0870830201,0,0,"[0.9150913953781128, 0.08490855246782303]"
0411980101,0,0,"[0.9151983857154846, 0.0848015695810318]"
0864330201,0,0,"[0.9140027761459351, 0.08599723130464554]"
0124710801,1,1,"[1.351936784743657e-08, 1.0]"
0691570101,0,0,"[0.9124580025672913, 0.08754203468561172]"
0145800101,0,0,"[0.9214028120040894, 0.07859720289707184]"
0891800601,0,0,"[0.9144772887229919, 0.08552277088165283]"
0862760201,0,0,"[0.8397560715675354, 0.1602439284324646]"
0861910201,1,1,"[3.921429403419552e-09, 1.0]"
0401360201,0,0,"[0.9127548933029175, 0.08724506944417953]"
0803670501,0,0,"[0.9148679375648499, 0.08513203263282776]"
0200670101,0,0,"[0.9179879426956177, 0.08201202005147934]"
0651790201,0,0,"[0.8342567086219788, 0.16574329137802124]"
0794581201,0,0,"[0.9135839343070984, 0.08641607314348221]"
0861910301,1,0,"[0.9165964126586914, 0.08340352773666382]"
0761630101,0,1,"[0.00367910647764802, 0.9963208436965942]"
0200670301,0,0,"[0.9131757616996765, 0.0868242084980011]"
0657820101,0,0,"[0.921023964881897, 0.07897605001926422]"
0556090101,0,0,"[0.9157432913780212, 0.08425664901733398]"
0823680101,1,1,"[5.351140086595763e-10, 1.0]"
0864330401,0,0,"[0.9185667634010315, 0.08143319934606552]"
0790650101,0,0,"[0.9145219326019287, 0.08547809720039368]"
0870830101,0,0,"[0.9097110033035278, 0.09028898179531097]"
0851180501,1,1,"[1.8400077124169911e-06, 0.9999982118606567]"
0831790701,1,1,"[3.4353507451928555e-12, 1.0]"
0805080501,0,0,"[0.9117257595062256, 0.08827422559261322]"
0500730201,0,0,"[0.9131093621253967, 0.08689066022634506]"
0112551701,0,0,"[0.9114329218864441, 0.0885671004652977]"
0311190101,0,0,"[0.9136115908622742, 0.08638841658830643]"
0401360101,0,0,"[0.9166646599769592, 0.08333539217710495]"
0842340201,0,0,"[0.9127835035324097, 0.08721649646759033]"
0401360301,0,0,"[0.9168046712875366, 0.083195261657238]"
0893810501,1,1,"[5.412978225649567e-07, 0.9999994039535522]"
0864560101,1,1,"[1.4507825198961655e-06, 0.9999985694885254]"
0551870401,0,0,"[0.913914680480957, 0.08608531206846237]"
0805080401,0,0,"[0.9141014218330383, 0.08589862287044525]"
0500730101,0,0,"[0.9153515100479126, 0.08464844524860382]"
0803670601,0,0,"[0.9142642617225647, 0.08573569357395172]"
0112550601,0,0,"[0.915828287601471, 0.08417174965143204]"
0870830401,0,0,"[0.9195157289505005, 0.08048424124717712]"
0803671001,0,0,"[0.9067703485488892, 0.09322958439588547]"
0761630301,0,0,"[0.5164362788200378, 0.48356375098228455]"
0864330101,1,1,"[5.419179771593008e-09, 1.0]"
0111790101,0,0,"[0.902650773525238, 0.09734919667243958]"
0784510301,0,0,"[0.9144189357757568, 0.08558103442192078]"
0306630101,0,0,"[0.7095142006874084, 0.29048576951026917]"
0152170501,0,0,"[0.9128325581550598, 0.08716744929552078]"
0725200101,0,0,"[0.9162119030952454, 0.08378808945417404]"
0872390101,1,1,"[9.745007023553853e-10, 1.0]"
