OBSID,Real Label,Pred Label,Probabilities
0112550601,0,0,"[0.5, 0.5]"
0803670501,0,0,"[0.5, 0.5]"
0805080501,0,0,"[0.5, 0.5]"
0556090101,0,0,"[0.5, 0.5]"
0870830301,0,0,"[0.5, 0.5]"
0761630201,0,1,"[0.45758387446403503, 0.5424160957336426]"
0761630301,0,1,"[0.2102355659008026, 0.7897644639015198]"
0401360201,0,0,"[0.5, 0.5]"
0862760201,0,1,"[0.4268307089805603, 0.5731692910194397]"
0200670301,0,0,"[0.5, 0.5]"
0311190101,0,0,"[0.5, 0.5]"
0306630101,0,1,"[0.21526965498924255, 0.7847303152084351]"
0200920101,0,0,"[0.5, 0.5]"
0551870601,0,0,"[0.5, 0.5]"
0851180401,1,1,"[0.0003816251701209694, 0.9996182918548584]"
0691570101,0,0,"[0.5, 0.5]"
0657820101,0,0,"[0.5, 0.5]"
0870830401,0,0,"[0.5, 0.5]"
0803671001,0,0,"[0.5, 0.5]"
0411980101,0,0,"[0.5, 0.5]"
0794581201,0,0,"[0.5, 0.5]"
0803671101,0,0,"[0.5, 0.5]"
0864560101,1,1,"[0.013448548503220081, 0.9865515232086182]"
0872390101,1,1,"[0.00035870514693669975, 0.9996412992477417]"
0651790201,0,1,"[0.4781946539878845, 0.5218054056167603]"
0200670101,0,0,"[0.5, 0.5]"
0306630201,0,0,"[0.5, 0.5]"
0551450101,0,0,"[0.5, 0.5]"
0200670401,0,0,"[0.5, 0.5]"
0842340201,0,0,"[0.5, 0.5]"
0304190101,0,0,"[0.5, 0.5]"
0124710801,1,1,"[0.006875522434711456, 0.9931245446205139]"
0861910201,1,1,"[0.0012827866012230515, 0.998717188835144]"
0864330401,0,0,"[0.5, 0.5]"
0551870401,0,0,"[0.5, 0.5]"
0864330101,1,1,"[0.0025030546821653843, 0.9974969029426575]"
0891800601,0,0,"[0.5, 0.5]"
0725200101,0,0,"[0.5, 0.5]"
0112551701,0,0,"[0.5, 0.5]"
0500730101,0,0,"[0.5, 0.5]"
0870830201,0,0,"[0.5, 0.5]"
0152170501,0,0,"[0.5, 0.5]"
0864330301,0,0,"[0.5, 0.5]"
0803670601,0,0,"[0.5, 0.5]"
0805080401,0,0,"[0.5, 0.5]"
0740960101,0,0,"[0.5, 0.5]"
0823680101,1,1,"[0.000920749909710139, 0.9990792274475098]"
0790650101,0,0,"[0.5, 0.5]"
0411980401,1,1,"[0.16997069120407104, 0.830029308795929]"
0893810501,1,1,"[0.004894559737294912, 0.995105504989624]"
0111790101,0,0,"[0.5, 0.5]"
0831790701,1,1,"[7.23545890650712e-05, 0.9999276399612427]"
0145800101,0,0,"[0.5, 0.5]"
0861910301,1,0,"[0.5, 0.5]"
0401360101,0,0,"[0.5, 0.5]"
0870830101,0,0,"[0.5, 0.5]"
0761630101,0,1,"[0.04656526818871498, 0.9534347653388977]"
0401360301,0,0,"[0.5, 0.5]"
0603260201,0,0,"[0.5, 0.5]"
0864330201,0,0,"[0.5, 0.5]"
0784510301,0,0,"[0.5, 0.5]"
0725200301,0,0,"[0.5, 0.5]"
0500730201,0,0,"[0.5, 0.5]"
0851180501,1,1,"[0.0027925753965973854, 0.9972074627876282]"
