OBSID,Real Label,Pred Label,Probabilities
0861910201,1,1,"[8.091791642073076e-06, 0.9999918937683105]"
0823680101,1,1,"[1.5370618712040596e-05, 0.999984622001648]"
0551870601,0,0,"[0.9134758710861206, 0.08652408421039581]"
0551870401,0,0,"[0.9065280556678772, 0.09347199648618698]"
0784510301,0,0,"[0.8942872881889343, 0.10571274906396866]"
0510011501,0,0,"[0.997468113899231, 0.0025319326668977737]"
0803670501,0,0,"[0.8744484186172485, 0.12555158138275146]"
0304190101,0,1,"[0.018316712230443954, 0.9816832542419434]"
0401360101,0,0,"[0.6554381847381592, 0.3445618152618408]"
0872390101,1,1,"[9.606137609807774e-06, 0.9999903440475464]"
0112550601,0,1,"[0.13242796063423157, 0.8675720691680908]"
0551450101,0,0,"[0.8698399662971497, 0.13015998899936676]"
0725200301,0,0,"[0.7667059302330017, 0.2332940697669983]"
0657820101,0,0,"[0.9546622037887573, 0.04533781111240387]"
0803671101,0,0,"[0.7658889889717102, 0.23411104083061218]"
0864330301,0,0,"[0.932918906211853, 0.06708106398582458]"
0306630101,0,1,"[0.43787646293640137, 0.5621235370635986]"
0111790101,0,0,"[0.62724369764328, 0.3727562427520752]"
0401360301,0,0,"[0.902511715888977, 0.09748829901218414]"
0740960101,0,0,"[0.9027799963951111, 0.0972200408577919]"
0864330101,1,1,"[4.070649083587341e-06, 0.9999959468841553]"
0725200101,0,0,"[0.9165955185890198, 0.08340443670749664]"
0862760201,0,1,"[0.40629756450653076, 0.593702495098114]"
0152170501,0,0,"[0.921382486820221, 0.07861751317977905]"
0306630201,0,0,"[0.6587700843811035, 0.3412298858165741]"
0411980101,0,0,"[0.9426928758621216, 0.0573071613907814]"
0805080501,0,0,"[0.8235076665878296, 0.17649239301681519]"
0870830201,0,0,"[0.9198268055915833, 0.08017319440841675]"
0842340201,0,0,"[0.917291522026062, 0.08270848542451859]"
0200920101,0,1,"[0.4975697100162506, 0.5024303197860718]"
0761630201,0,1,"[0.017555659636855125, 0.9824443459510803]"
0761630301,0,1,"[0.13302631676197052, 0.8669736385345459]"
0893810501,1,1,"[0.00013284251326695085, 0.9998670816421509]"
0761630101,0,1,"[0.1504802107810974, 0.8495197892189026]"
0311190101,0,0,"[0.933386504650116, 0.06661345064640045]"
0603260201,0,0,"[0.7499372959136963, 0.2500627040863037]"
0870830401,0,0,"[0.8025067448616028, 0.19749324023723602]"
0790650101,0,0,"[0.9485089182853699, 0.051491111516952515]"
0411980401,1,1,"[0.0308917798101902, 0.9691081643104553]"
0401360201,0,0,"[0.9115968346595764, 0.08840320259332657]"
0556090101,0,0,"[0.8782266974449158, 0.12177331745624542]"
0691570101,0,0,"[0.8873851299285889, 0.11261484771966934]"
0851180401,1,1,"[2.3442031306331046e-05, 0.9999765157699585]"
0803670601,0,0,"[0.8796700835227966, 0.12032994627952576]"
0803671001,0,0,"[0.8986060619354248, 0.101393923163414]"
0864560101,1,1,"[6.231472798390314e-05, 0.9999376535415649]"
0864330201,0,0,"[0.9268048405647278, 0.07319511473178864]"
0200670201,0,1,"[0.08969128876924515, 0.9103087782859802]"
0145800101,0,0,"[0.6710709929466248, 0.32892903685569763]"
0794581201,0,0,"[0.9049860239028931, 0.09501394629478455]"
0651790201,0,0,"[0.762936532497406, 0.2370634377002716]"
0500730101,0,0,"[0.9165061712265015, 0.08349381387233734]"
0200670301,0,1,"[0.1373623013496399, 0.8626376986503601]"
0870830101,0,0,"[0.7216258645057678, 0.278374046087265]"
0805080401,0,0,"[0.8747618794441223, 0.12523804605007172]"
0200670401,0,0,"[0.8769338726997375, 0.12306619435548782]"
0500730201,0,0,"[0.9124240875244141, 0.08757591992616653]"
0124710801,1,1,"[4.968905159330461e-06, 0.9999949932098389]"
0864330401,0,0,"[0.9118958115577698, 0.08810415118932724]"
0861910301,1,0,"[0.84763503074646, 0.15236496925354004]"
0891800601,0,0,"[0.837083101272583, 0.16291695833206177]"
0200670101,0,0,"[0.9544504880905151, 0.04554956033825874]"
0851180501,1,1,"[1.9823515685857274e-05, 0.9999802112579346]"
0870830301,0,0,"[0.9373680353164673, 0.06263188272714615]"
0112551701,0,0,"[0.8903942108154297, 0.10960577428340912]"
0831790701,1,1,"[2.4056412257777993e-06, 0.999997615814209]"
