OBSID,Real Label,Pred Label,Probabilities
0304190101,0,1,"[0.0, 1.0]"
0872390101,1,1,"[0.0, 1.0]"
0794581201,0,0,"[0.8753706812858582, 0.12462928891181946]"
0870830201,0,0,"[0.7118638753890991, 0.28813615441322327]"
0761630201,0,1,"[7.421866672398618e-19, 1.0]"
0893810501,1,1,"[3.0005705301722585e-19, 1.0]"
0145800101,0,1,"[0.0004973516333848238, 0.9995026588439941]"
0803671001,0,1,"[0.10855835676193237, 0.8914417028427124]"
0657820101,0,0,"[0.9113773703575134, 0.08862267434597015]"
0200670101,0,1,"[0.0, 1.0]"
0761630101,0,1,"[0.0, 1.0]"
0864330301,0,0,"[0.9052425026893616, 0.09475746750831604]"
0306630201,0,0,"[0.5, 0.5]"
0551870601,0,0,"[0.5, 0.5]"
0200920101,0,1,"[1.6243158825091086e-05, 0.9999837875366211]"
0401360301,0,0,"[0.5, 0.5]"
0842340201,0,0,"[0.8992295861244202, 0.10077041387557983]"
0124710801,1,1,"[0.0, 1.0]"
0725200301,0,0,"[0.8384974598884583, 0.16150254011154175]"
0784510301,0,1,"[8.288743202911064e-08, 0.9999998807907104]"
0861910201,1,1,"[0.0, 1.0]"
0870830301,0,0,"[0.7885602116584778, 0.21143977344036102]"
0093641601,0,0,"[0.9366540312767029, 0.06334596872329712]"
0112550601,0,0,"[0.6942455172538757, 0.30575451254844666]"
0870830401,0,0,"[0.5, 0.5]"
0805080501,0,0,"[0.6645616292953491, 0.3354383707046509]"
0861910301,1,0,"[0.7885995507240295, 0.21140040457248688]"
0603260201,0,1,"[1.2510850290407038e-21, 1.0]"
0200670401,0,1,"[0.00022081109636928886, 0.9997791647911072]"
0864330201,0,0,"[0.9097236394882202, 0.09027637541294098]"
0862760201,0,0,"[0.5, 0.5]"
0200670301,0,0,"[0.9002893567085266, 0.09971070289611816]"
0311190101,0,0,"[0.9092419743537903, 0.0907580778002739]"
0401360201,0,0,"[0.5018085241317749, 0.4981914758682251]"
0551870401,0,0,"[0.7225832343101501, 0.27741682529449463]"
0093641701,0,0,"[0.9018218517303467, 0.09817813336849213]"
0551450101,0,0,"[0.8968856930732727, 0.10311426222324371]"
0790650101,0,0,"[0.9119358658790588, 0.08806417137384415]"
0093641501,0,1,"[0.007565621752291918, 0.9924343824386597]"
0851180501,1,1,"[0.0, 1.0]"
0556090101,0,0,"[0.5, 0.5]"
0510011501,0,1,"[0.0, 1.0]"
0691570101,0,0,"[0.7879476547241211, 0.2120523601770401]"
0864330101,1,1,"[4.582997981117387e-09, 1.0]"
0761630301,0,1,"[0.26234006881713867, 0.7376599311828613]"
0306630101,0,0,"[0.5287462472915649, 0.47125372290611267]"
0651790201,0,0,"[0.7933611273765564, 0.2066388577222824]"
0803671101,0,0,"[0.7815453410148621, 0.21845467388629913]"
0401360101,0,0,"[0.8935388326644897, 0.10646109282970428]"
0803670601,0,1,"[0.004511471837759018, 0.9954885840415955]"
0803670501,0,1,"[0.0033148855436593294, 0.9966850876808167]"
0411980101,0,0,"[0.9095224142074585, 0.09047763049602509]"
0500730201,0,0,"[0.5, 0.5]"
0112551701,0,0,"[0.9047819375991821, 0.09521809220314026]"
0870830101,0,0,"[0.8624763488769531, 0.13752366602420807]"
0891800601,0,1,"[0.03985876217484474, 0.9601412415504456]"
0152170501,0,0,"[0.9053307175636292, 0.09466932713985443]"
0831790701,1,1,"[0.0, 1.0]"
0111790101,0,0,"[0.8050662875175476, 0.19493374228477478]"
0851180401,1,1,"[0.0, 1.0]"
0864330401,0,0,"[0.908820629119873, 0.09117941558361053]"
0500730101,0,1,"[0.05238838493824005, 0.9476116299629211]"
0864560101,1,1,"[1.5029136224653312e-38, 1.0]"
0200670201,0,1,"[0.0, 1.0]"
0805080401,0,0,"[0.8633689284324646, 0.136631041765213]"
0411980401,1,1,"[0.005430949851870537, 0.9945690631866455]"
0725200101,0,0,"[0.9063183665275574, 0.0936816930770874]"
0740960101,0,0,"[0.9044705629348755, 0.09552942216396332]"
0823680101,1,1,"[1.0846996937862432e-29, 1.0]"
