OBSID,Real Label,Pred Label,Probabilities
0551870401,0,0,"[0.8852546811103821, 0.1147453561425209]"
0870830201,0,0,"[0.8924931883811951, 0.10750679671764374]"
0200670301,0,0,"[0.5894336700439453, 0.4105663001537323]"
0864330301,0,0,"[0.9018253684043884, 0.09817465394735336]"
0510011501,0,0,"[0.902901828289032, 0.09709819406270981]"
0861910301,1,1,"[0.006633256562054157, 0.9933667778968811]"
0200670401,0,0,"[0.8807018995285034, 0.11929810047149658]"
0805080501,0,0,"[0.8837265372276306, 0.1162734404206276]"
0891800601,0,0,"[0.8856902718544006, 0.11430975794792175]"
0872390101,1,1,"[7.723128305769933e-07, 0.9999992847442627]"
0864330401,0,0,"[0.9079729914665222, 0.09202706813812256]"
0551450101,0,0,"[0.890999972820282, 0.10899998247623444]"
0500730201,0,0,"[0.8986444473266602, 0.10135550051927567]"
0851180501,1,1,"[2.524643321066833e-07, 0.9999997615814209]"
0401360201,0,0,"[0.8912224173545837, 0.10877756774425507]"
0831790701,1,1,"[1.4636397338563256e-07, 0.9999998807907104]"
0725200301,0,0,"[0.8819764852523804, 0.11802354454994202]"
0401360101,0,0,"[0.8827221989631653, 0.11727780848741531]"
0200920101,0,0,"[0.881485641002655, 0.1185142993927002]"
0893810501,1,1,"[2.6328953026677482e-05, 0.9999736547470093]"
0803671001,0,0,"[0.8847357630729675, 0.11526425927877426]"
0803671101,0,0,"[0.8817387223243713, 0.11826125532388687]"
0691570101,0,0,"[0.8822969198226929, 0.11770309507846832]"
0761630101,0,1,"[0.07187905162572861, 0.9281209707260132]"
0823680101,1,1,"[3.2409701589131146e-07, 0.9999996423721313]"
0790650101,0,0,"[0.891997754573822, 0.10800223052501678]"
0304190101,0,1,"[0.0026483889669179916, 0.9973516464233398]"
0306630201,0,0,"[0.8924188017845154, 0.10758126527070999]"
0112551701,0,0,"[0.8807874321937561, 0.11921253800392151]"
0500730101,0,0,"[0.8878504633903503, 0.11214952915906906]"
0803670601,0,0,"[0.891744077205658, 0.10825596004724503]"
0657820101,0,0,"[0.9193118810653687, 0.08068813383579254]"
0870830101,0,0,"[0.8817578554153442, 0.11824211478233337]"
0842340201,0,0,"[0.9003967046737671, 0.0996033251285553]"
0112550601,0,0,"[0.8154020309448242, 0.18459799885749817]"
0864330101,1,1,"[8.406016149820061e-07, 0.9999991655349731]"
0864560101,1,1,"[3.686023148929962e-07, 0.9999996423721313]"
0761630301,0,1,"[0.1105150654911995, 0.8894849419593811]"
0200670101,0,0,"[0.9064900279045105, 0.0935099869966507]"
0864330201,0,0,"[0.896386981010437, 0.1036130040884018]"
0411980101,0,0,"[0.8987318873405457, 0.10126815736293793]"
0556090101,0,0,"[0.8904840350151062, 0.1095159724354744]"
0725200101,0,0,"[0.8916257619857788, 0.10837417840957642]"
0306630101,0,0,"[0.8879407644271851, 0.11205929517745972]"
0803670501,0,0,"[0.8897682428359985, 0.11023172736167908]"
0870830301,0,0,"[0.8954906463623047, 0.10450933873653412]"
0651790201,0,0,"[0.8816378712654114, 0.11836212873458862]"
0784510301,0,0,"[0.8847008943557739, 0.11529918760061264]"
0311190101,0,0,"[0.889555811882019, 0.11044424772262573]"
0861910201,1,1,"[8.134842133245002e-09, 1.0]"
0761630201,0,1,"[0.027301350608468056, 0.9726986885070801]"
0200670201,0,1,"[0.00843040645122528, 0.9915695786476135]"
0603260201,0,0,"[0.8797916173934937, 0.12020841985940933]"
0794581201,0,0,"[0.8899773359298706, 0.110022634267807]"
0862760201,0,0,"[0.8675362467765808, 0.13246378302574158]"
0805080401,0,0,"[0.8887486457824707, 0.11125130951404572]"
0851180401,1,1,"[3.6906169498251984e-07, 0.9999996423721313]"
0124710801,1,1,"[1.5476007142467552e-09, 1.0]"
0401360301,0,0,"[0.8924015164375305, 0.10759846866130829]"
0145800101,0,0,"[0.8818214535713196, 0.11817849427461624]"
0152170501,0,0,"[0.8929782509803772, 0.10702180862426758]"
0411980401,1,1,"[0.06352396309375763, 0.9364760518074036]"
0551870601,0,0,"[0.8948160409927368, 0.10518393665552139]"
0740960101,0,0,"[0.8979059457778931, 0.10209403932094574]"
0111790101,0,0,"[0.8821849226951599, 0.11781507730484009]"
0870830401,0,0,"[0.8809155225753784, 0.11908452212810516]"
