OBSID,Real Label,Pred Label,Probabilities
0851180501,1,1,"[1.8909658168511307e-17, 1.0]"
0803670501,0,1,"[6.757407504665025e-07, 0.9999992847442627]"
0551870601,0,1,"[0.004194819368422031, 0.9958051443099976]"
0401360301,0,1,"[0.0005610437947325408, 0.9994389414787292]"
0862760201,0,1,"[4.156280226652598e-07, 0.9999996423721313]"
0551870401,0,1,"[3.064031872668238e-08, 1.0]"
0784510301,0,1,"[1.279276875720825e-05, 0.9999872446060181]"
0500730201,0,1,"[7.498447757825488e-06, 0.9999924898147583]"
0740960101,0,1,"[0.1768890619277954, 0.8231109976768494]"
0864330101,1,1,"[1.0316714886588956e-17, 1.0]"
0725200101,0,0,"[0.9019615054130554, 0.09803856909275055]"
0112550601,0,1,"[1.1121453979967555e-07, 0.9999998807907104]"
0551450101,0,1,"[4.629706040759629e-07, 0.9999995231628418]"
0794581201,0,1,"[1.1562766530914814e-06, 0.9999988079071045]"
0306630101,0,1,"[0.0007254020310938358, 0.9992745518684387]"
0790650101,0,0,"[0.9023110270500183, 0.0976889580488205]"
0411980101,0,1,"[1.3320468497113325e-05, 0.9999866485595703]"
0761630301,0,1,"[1.879826231743209e-05, 0.999981164932251]"
0805080501,0,1,"[3.811373517237371e-06, 0.9999961853027344]"
0500730101,0,1,"[3.853672751574777e-05, 0.9999614953994751]"
0861910301,1,0,"[0.8562215566635132, 0.1437784731388092]"
0864330401,0,0,"[0.9131019115447998, 0.08689809590578079]"
0842340201,0,1,"[7.258541154442355e-05, 0.9999274015426636]"
0200670401,0,1,"[0.0019256547093391418, 0.9980742931365967]"
0657820101,0,0,"[0.9069955945014954, 0.09300442039966583]"
0200670101,0,1,"[1.0275388717673195e-07, 0.9999998807907104]"
0870830101,0,1,"[1.7497500266472343e-06, 0.9999982118606567]"
0112551701,0,1,"[8.765365464569186e-07, 0.9999991655349731]"
0510011501,0,1,"[1.8628017642186023e-05, 0.9999814033508301]"
0761630201,0,1,"[2.1970804198190308e-07, 0.9999997615814209]"
0803671101,0,1,"[2.276505028930842e-07, 0.9999997615814209]"
0870830301,0,1,"[2.0264751299237105e-07, 0.9999997615814209]"
0891800601,0,1,"[3.962664152368234e-08, 1.0]"
0306630201,0,1,"[0.002013196935877204, 0.9979867935180664]"
0823680101,1,1,"[1.1024286274445225e-14, 1.0]"
0124710801,1,1,"[1.18864463104322e-22, 1.0]"
0311190101,0,0,"[0.9001980423927307, 0.09980198740959167]"
0145800101,0,1,"[5.935629587838775e-07, 0.9999994039535522]"
0401360101,0,1,"[1.2994838698432432e-06, 0.9999986886978149]"
0152170501,0,1,"[2.0083827621419914e-05, 0.9999799728393555]"
0200670201,0,1,"[6.201500946190208e-05, 0.9999380111694336]"
0651790201,0,1,"[4.470069114859143e-08, 1.0]"
0851180401,1,1,"[2.641691118002617e-17, 1.0]"
0803670601,0,1,"[1.1269254400758655e-06, 0.999998927116394]"
0870830401,0,1,"[2.830536800502159e-07, 0.9999997615814209]"
0603260201,0,1,"[7.775185650871208e-08, 0.9999998807907104]"
0200670301,0,1,"[2.2810108930571005e-06, 0.9999977350234985]"
0893810501,1,1,"[4.318216791088236e-12, 1.0]"
0864330301,0,0,"[0.9013048410415649, 0.09869519621133804]"
0861910201,1,1,"[4.164006937666934e-18, 1.0]"
0864330201,0,1,"[0.023924248293042183, 0.9760757684707642]"
0805080401,0,1,"[2.3701459213043563e-06, 0.999997615814209]"
0803671001,0,1,"[1.1023678325727815e-06, 0.999998927116394]"
0556090101,0,1,"[3.686188620122266e-06, 0.9999963045120239]"
0691570101,0,1,"[1.7752362282408285e-06, 0.9999982118606567]"
0870830201,0,1,"[3.809974259638693e-06, 0.9999961853027344]"
0304190101,0,1,"[1.2849995512098644e-09, 1.0]"
0111790101,0,1,"[0.002892265561968088, 0.9971078038215637]"
0200920101,0,1,"[1.5776804218603502e-07, 0.9999998807907104]"
0831790701,1,1,"[5.377516051458259e-18, 1.0]"
0401360201,0,1,"[2.6223688109894283e-06, 0.9999973773956299]"
0411980401,1,1,"[4.727254179215379e-07, 0.9999995231628418]"
0725200301,0,0,"[0.7710276246070862, 0.22897231578826904]"
0872390101,1,1,"[5.49325642008121e-16, 1.0]"
0761630101,0,1,"[2.1346316714243585e-07, 0.9999997615814209]"
0864560101,1,1,"[3.038805144529932e-17, 1.0]"
