OBSID,Real Label,Pred Label,Probabilities
0842340201,0,0,"[0.9107809662818909, 0.08921902626752853]"
0725200101,0,0,"[0.9102510809898376, 0.08974891901016235]"
0831790701,1,1,"[1.4746122545261642e-08, 1.0]"
0200670401,0,0,"[0.8873459100723267, 0.11265407502651215]"
0112551701,0,0,"[0.8376005291938782, 0.16239944100379944]"
0851180401,1,1,"[1.394886428585096e-08, 1.0]"
0556090101,0,0,"[0.9166183471679688, 0.08338168263435364]"
0861910301,1,1,"[0.2576054036617279, 0.7423945665359497]"
0401360101,0,0,"[0.6873594522476196, 0.31264057755470276]"
0870830201,0,0,"[0.9062969088554382, 0.09370306134223938]"
0124710801,1,1,"[4.057761478172203e-14, 1.0]"
0200920101,0,0,"[0.9069015383720398, 0.09309850633144379]"
0861910201,1,1,"[1.2671510399937715e-14, 1.0]"
0851180501,1,1,"[3.6042099509359105e-06, 0.9999964237213135]"
0864330401,0,0,"[0.9197645783424377, 0.08023547381162643]"
0761630201,0,0,"[0.8260548710823059, 0.17394514381885529]"
0864330101,1,1,"[1.8882368474251558e-14, 1.0]"
0401360201,0,0,"[0.9087417721748352, 0.09125819057226181]"
0306630201,0,0,"[0.9112677574157715, 0.0887322723865509]"
0651790201,0,0,"[0.8930862545967102, 0.10691376030445099]"
0740960101,0,0,"[0.9128327369689941, 0.08716727793216705]"
0803670501,0,0,"[0.9105509519577026, 0.08944910764694214]"
0864330201,0,0,"[0.9156890511512756, 0.08431098610162735]"
0304190101,0,0,"[0.8454902172088623, 0.15450982749462128]"
0803671101,0,0,"[0.9103773236274719, 0.08962269127368927]"
0657820101,0,0,"[0.9568390846252441, 0.043160971254110336]"
0152170501,0,0,"[0.908638596534729, 0.09136144071817398]"
0803670601,0,0,"[0.9109849333763123, 0.08901510387659073]"
0551870401,0,0,"[0.9020756483078003, 0.09792432934045792]"
0864330301,0,0,"[0.9195072650909424, 0.08049267530441284]"
0893810501,1,1,"[0.0010670074261724949, 0.9989330172538757]"
0870830101,0,0,"[0.877998948097229, 0.12200111150741577]"
0500730201,0,0,"[0.9100409150123596, 0.08995908498764038]"
0725200301,0,0,"[0.9037769436836243, 0.09622304886579514]"
0870830401,0,0,"[0.9075013995170593, 0.09249864518642426]"
0200670101,0,0,"[0.9200093150138855, 0.0799906998872757]"
0411980401,1,1,"[0.0035094833001494408, 0.9964905381202698]"
0784510301,0,0,"[0.9101516008377075, 0.0898483544588089]"
0551450101,0,0,"[0.8826559782028198, 0.11734401434659958]"
0500730101,0,0,"[0.9129564166069031, 0.08704353123903275]"
0761630101,0,1,"[3.803191793849692e-05, 0.9999619722366333]"
0872390101,1,1,"[8.439805242232978e-05, 0.999915599822998]"
0862760201,0,0,"[0.8703704476356506, 0.12962950766086578]"
0306630101,0,0,"[0.8854472637176514, 0.11455269157886505]"
0145800101,0,0,"[0.9783509373664856, 0.021649019792675972]"
0111790101,0,0,"[0.9001660943031311, 0.09983395785093307]"
0551870601,0,0,"[0.9106990098953247, 0.08930099755525589]"
0805080501,0,0,"[0.9009142518043518, 0.09908577799797058]"
0411980101,0,0,"[0.909785807132721, 0.09021416306495667]"
0401360301,0,0,"[0.911897599697113, 0.08810243010520935]"
0112550601,0,0,"[0.9081975817680359, 0.09180237352848053]"
0891800601,0,0,"[0.9139376878738403, 0.08606236428022385]"
0794581201,0,0,"[0.9096576571464539, 0.09034234285354614]"
0790650101,0,0,"[0.912654459476471, 0.08734555542469025]"
0603260201,0,0,"[0.9059756398200989, 0.09402435272932053]"
0691570101,0,0,"[0.9058793187141418, 0.09412071108818054]"
0761630301,0,1,"[0.33262720704078674, 0.6673728227615356]"
0870830301,0,0,"[0.9163737297058105, 0.08362627029418945]"
0805080401,0,0,"[0.899735152721405, 0.10026483982801437]"
0823680101,1,1,"[3.5201646824134514e-06, 0.9999964237213135]"
0864560101,1,1,"[8.172636256631449e-08, 0.9999998807907104]"
0803671001,0,0,"[0.8461676836013794, 0.15383225679397583]"
0200670301,0,0,"[0.9091215133666992, 0.090878427028656]"
0311190101,0,0,"[0.9146496057510376, 0.08535044640302658]"
