OBSID,Real Label,Pred Label,Probabilities
0740960101,0,0,"[0.9053096175193787, 0.09469038993120193]"
0872390101,1,1,"[1.1106684496553498e-06, 0.999998927116394]"
0152170501,0,0,"[0.9039596319198608, 0.09604032337665558]"
0794581201,0,0,"[0.9113689661026001, 0.08863107115030289]"
0790650101,0,0,"[0.9012718200683594, 0.0987282246351242]"
0145800101,0,0,"[0.8963868618011475, 0.10361314564943314]"
0870830401,0,0,"[0.8958558440208435, 0.10414407402276993]"
0761630201,0,1,"[0.06348876655101776, 0.936511218547821]"
0893810501,1,1,"[5.681285620084964e-05, 0.9999431371688843]"
0851180501,1,1,"[2.1557125364779495e-06, 0.9999978542327881]"
0200670101,0,0,"[0.8895611763000488, 0.11043888330459595]"
0200920101,0,0,"[0.8833584785461426, 0.11664149165153503]"
0864330201,0,0,"[0.9091082215309143, 0.0908917486667633]"
0861910301,1,0,"[0.9115375280380249, 0.08846255391836166]"
0603260201,0,0,"[0.919215202331543, 0.08078479766845703]"
0784510301,0,0,"[0.8982704281806946, 0.10172952711582184]"
0401360301,0,0,"[0.9020529389381409, 0.09794703871011734]"
0311190101,0,0,"[0.9071858525276184, 0.09281410276889801]"
0112550601,0,0,"[0.5641137361526489, 0.43588629364967346]"
0306630101,0,0,"[0.8824062347412109, 0.11759380251169205]"
0500730101,0,0,"[0.9002425074577332, 0.09975752979516983]"
0200670301,0,1,"[0.3223809599876404, 0.6776190400123596]"
0803671101,0,0,"[0.9176454544067383, 0.0823545753955841]"
0556090101,0,0,"[0.9075378179550171, 0.09246218204498291]"
0112551701,0,0,"[0.912013590335846, 0.08798644691705704]"
0304190101,0,1,"[0.4605940878391266, 0.539405882358551]"
0831790701,1,1,"[2.38709958466643e-07, 0.9999997615814209]"
0111790101,0,0,"[0.8929775357246399, 0.10702244192361832]"
0411980401,1,1,"[0.23724032938480377, 0.7627596855163574]"
0411980101,0,0,"[0.8816180229187012, 0.11838200688362122]"
0200670401,0,0,"[0.8991625308990479, 0.10083749890327454]"
0864330301,0,0,"[0.9031324982643127, 0.09686753153800964]"
0657820101,0,0,"[0.8987966775894165, 0.10120328515768051]"
0401360101,0,0,"[0.8811125159263611, 0.11888749897480011]"
0510011501,0,0,"[0.9240426421165466, 0.07595731317996979]"
0551450101,0,0,"[0.9098511338233948, 0.09014886617660522]"
0651790201,0,0,"[0.9223040342330933, 0.07769589871168137]"
0803670601,0,0,"[0.9092285633087158, 0.09077147394418716]"
0861910201,1,1,"[2.2319443360174773e-06, 0.9999977350234985]"
0551870601,0,0,"[0.898591160774231, 0.10140889883041382]"
0124710801,1,1,"[6.780886110391293e-07, 0.9999992847442627]"
0306630201,0,0,"[0.8947091698646545, 0.10529080033302307]"
0851180401,1,1,"[1.213880636896647e-06, 0.9999988079071045]"
0761630101,0,0,"[0.6232921481132507, 0.37670785188674927]"
0551870401,0,0,"[0.9093455076217651, 0.0906544104218483]"
0691570101,0,0,"[0.9147435426712036, 0.08525644242763519]"
0761630301,0,0,"[0.6443221569061279, 0.3556778132915497]"
0870830201,0,0,"[0.8999910950660706, 0.10000897198915482]"
0200670201,0,1,"[0.4299389123916626, 0.5700610876083374]"
0805080501,0,0,"[0.9068069458007812, 0.09319312125444412]"
0805080401,0,0,"[0.9111658334732056, 0.0888342335820198]"
0862760201,0,0,"[0.8564386963844299, 0.14356134831905365]"
0842340201,0,0,"[0.9086911678314209, 0.0913088247179985]"
0803671001,0,0,"[0.9130378365516663, 0.08696223795413971]"
0725200101,0,0,"[0.9101917743682861, 0.0898081585764885]"
0864330401,0,0,"[0.9031879901885986, 0.09681198000907898]"
0823680101,1,1,"[5.21644278705935e-06, 0.9999947547912598]"
0870830301,0,0,"[0.9106842875480652, 0.08931566774845123]"
0864560101,1,1,"[1.4900847418175545e-05, 0.9999850988388062]"
0401360201,0,0,"[0.8951062560081482, 0.10489378869533539]"
0725200301,0,0,"[0.9091589450836182, 0.09084101021289825]"
0891800601,0,0,"[0.9201138615608215, 0.07988619804382324]"
0500730201,0,0,"[0.9098836779594421, 0.09011629223823547]"
0864330101,1,1,"[1.506309104115644e-06, 0.9999984502792358]"
0803670501,0,0,"[0.9089248180389404, 0.09107515215873718]"
0870830101,0,0,"[0.8840408325195312, 0.11595918238162994]"
