OBSID,Real Label,Pred Label,Probabilities
0603260201,0,1,"[0.0009843389270827174, 0.9990156888961792]"
0861910301,1,0,"[0.5, 0.5]"
0200920101,0,0,"[0.5, 0.5]"
0551870401,0,1,"[0.0026615189854055643, 0.9973384737968445]"
0864330401,0,0,"[0.5, 0.5]"
0725200301,0,0,"[0.5, 0.5]"
0784510301,0,0,"[0.5, 0.5]"
0823680101,1,1,"[1.5222072491383187e-09, 1.0]"
0200670101,0,0,"[0.5, 0.5]"
0805080401,0,0,"[0.5, 0.5]"
0790650101,0,0,"[0.5, 0.5]"
0761630201,0,1,"[0.025198545306921005, 0.9748014211654663]"
0551870601,0,1,"[0.06559758633375168, 0.9344024062156677]"
0306630201,0,0,"[0.5, 0.5]"
0864330201,0,0,"[0.5, 0.5]"
0551450101,0,1,"[0.014416198246181011, 0.9855837821960449]"
0864560101,1,1,"[1.0594873936509153e-11, 1.0]"
0112551701,0,1,"[0.02452014572918415, 0.9754799008369446]"
0111790101,0,0,"[0.5, 0.5]"
0200670301,0,1,"[0.002355247503146529, 0.9976447224617004]"
0893810501,1,1,"[2.8222015316714533e-05, 0.9999717473983765]"
0862760201,0,1,"[0.17346681654453278, 0.8265331983566284]"
0411980101,0,1,"[0.0009211281430907547, 0.9990788698196411]"
0200670401,0,0,"[0.5, 0.5]"
0500730101,0,0,"[0.5, 0.5]"
0870830301,0,0,"[0.5, 0.5]"
0124710801,1,1,"[1.7713711505331524e-16, 1.0]"
0803670501,0,0,"[0.5, 0.5]"
0842340201,0,0,"[0.5, 0.5]"
0306630101,0,0,"[0.5, 0.5]"
0761630101,0,1,"[1.0669089611781146e-08, 1.0]"
0803671101,0,0,"[0.5, 0.5]"
0500730201,0,0,"[0.5, 0.5]"
0864330301,0,0,"[0.5, 0.5]"
0805080501,0,1,"[0.0004533615428954363, 0.9995465874671936]"
0152170501,0,0,"[0.5, 0.5]"
0870830201,0,0,"[0.5, 0.5]"
0401360301,0,0,"[0.5, 0.5]"
0851180401,1,1,"[5.986200684454657e-12, 1.0]"
0851180501,1,1,"[3.9924680228509146e-10, 1.0]"
0870830401,0,0,"[0.5, 0.5]"
0794581201,0,1,"[0.12991729378700256, 0.870082676410675]"
0657820101,0,0,"[0.5, 0.5]"
0401360201,0,1,"[0.010233000852167606, 0.9897670149803162]"
0145800101,0,0,"[0.5, 0.5]"
0861910201,1,1,"[2.135721155184728e-15, 1.0]"
0891800601,0,0,"[0.5, 0.5]"
0401360101,0,1,"[0.03020462766289711, 0.9697954058647156]"
0870830101,0,0,"[0.5, 0.5]"
0872390101,1,1,"[1.7571885280176502e-07, 0.9999998807907104]"
0311190101,0,0,"[0.5, 0.5]"
0864330101,1,1,"[3.2662135723585616e-16, 1.0]"
0304190101,0,1,"[0.06405988335609436, 0.9359400868415833]"
0556090101,0,0,"[0.5, 0.5]"
0651790201,0,0,"[0.5, 0.5]"
0740960101,0,0,"[0.5, 0.5]"
0725200101,0,0,"[0.5, 0.5]"
0112550601,0,0,"[0.5, 0.5]"
0761630301,0,1,"[0.08116887509822845, 0.9188310503959656]"
0803670601,0,0,"[0.5, 0.5]"
0411980401,1,1,"[1.7115025912062265e-06, 0.9999983310699463]"
0691570101,0,0,"[0.5, 0.5]"
0803671001,0,0,"[0.5, 0.5]"
0831790701,1,1,"[4.02810814217891e-12, 1.0]"
