OBSID,Real Label,Pred Label,Probabilities
0851180501,1,1,"[0.0, 1.0]"
0740960101,0,0,"[0.677344024181366, 0.32265588641166687]"
0551450101,0,1,"[4.2501514395133726e-19, 1.0]"
0411980101,0,1,"[3.301081826981028e-26, 1.0]"
0401360101,0,0,"[0.5, 0.5]"
0603260201,0,1,"[3.891727262316441e-21, 1.0]"
0725200101,0,0,"[0.8984256386756897, 0.10157441347837448]"
0842340201,0,1,"[4.762927790884219e-13, 1.0]"
0761630301,0,0,"[0.5, 0.5]"
0657820101,0,0,"[0.8984256386756897, 0.10157441347837448]"
0124710801,1,1,"[0.0, 1.0]"
0864560101,1,1,"[0.0, 1.0]"
0311190101,0,0,"[0.8984256386756897, 0.10157441347837448]"
0784510301,0,1,"[4.526841590449704e-16, 1.0]"
0864330201,0,1,"[0.0019593487959355116, 0.9980407357215881]"
0864330301,0,0,"[0.8984256386756897, 0.10157441347837448]"
0790650101,0,0,"[0.8984256386756897, 0.10157441347837448]"
0200670301,0,0,"[0.5, 0.5]"
0306630101,0,1,"[0.0013224101858213544, 0.9986775517463684]"
0861910301,1,0,"[0.5, 0.5]"
0111790101,0,0,"[0.8984256386756897, 0.10157441347837448]"
0805080501,0,1,"[5.53908937285714e-15, 1.0]"
0145800101,0,1,"[7.731666407711562e-26, 1.0]"
0864330401,0,0,"[0.8984256386756897, 0.10157441347837448]"
0891800601,0,1,"[2.1664263112809333e-15, 1.0]"
0794581201,0,1,"[7.074060179082068e-18, 1.0]"
0872390101,1,1,"[0.0, 1.0]"
0401360301,0,1,"[1.1364552961884433e-12, 1.0]"
0861910201,1,1,"[0.0, 1.0]"
0551870601,0,1,"[1.0856907387002401e-11, 1.0]"
0500730201,0,1,"[9.480594105975455e-18, 1.0]"
0510011501,0,1,"[0.0, 1.0]"
0862760201,0,0,"[0.8218119740486145, 0.17818807065486908]"
0870830401,0,1,"[1.6807648929187208e-30, 1.0]"
0651790201,0,1,"[9.520697083357024e-14, 1.0]"
0691570101,0,1,"[4.468414787489605e-12, 1.0]"
0200670201,0,1,"[0.2755812704563141, 0.7244186997413635]"
0401360201,0,1,"[4.580188514843654e-22, 1.0]"
0200670101,0,1,"[3.818826646457146e-37, 1.0]"
0831790701,1,1,"[0.0, 1.0]"
0870830301,0,1,"[5.791492824716023e-29, 1.0]"
0870830201,0,1,"[3.404672437197366e-27, 1.0]"
0500730101,0,1,"[1.690935274384029e-19, 1.0]"
0803670501,0,1,"[1.6627252206724134e-21, 1.0]"
0864330101,1,1,"[0.0, 1.0]"
0761630201,0,1,"[2.501257512221855e-08, 1.0]"
0803671101,0,1,"[2.3514050082051874e-11, 1.0]"
0556090101,0,1,"[4.1927480367784375e-13, 1.0]"
0551870401,0,1,"[8.790975240556699e-29, 1.0]"
0823680101,1,1,"[0.0, 1.0]"
0411980401,1,1,"[0.1771491914987564, 0.82285076379776]"
0306630201,0,1,"[1.401203280693153e-05, 0.999985933303833]"
0725200301,0,0,"[0.8984256386756897, 0.10157441347837448]"
0304190101,0,1,"[1.5856201920840687e-30, 1.0]"
0200670401,0,1,"[1.4566793105075249e-08, 1.0]"
0761630101,0,1,"[2.7699352358467877e-05, 0.9999723434448242]"
0112550601,0,1,"[1.0545105243979135e-17, 1.0]"
0893810501,1,1,"[1.1336998943587108e-26, 1.0]"
0152170501,0,1,"[1.924234069830309e-18, 1.0]"
0112551701,0,1,"[1.4080604764836815e-14, 1.0]"
0851180401,1,1,"[0.0, 1.0]"
0805080401,0,1,"[7.21137342549194e-13, 1.0]"
0200920101,0,1,"[0.002551351673901081, 0.9974486231803894]"
0803670601,0,1,"[3.7847549665690275e-17, 1.0]"
0870830101,0,1,"[1.0339295661527594e-31, 1.0]"
0803671001,0,1,"[1.2533614349332111e-17, 1.0]"
