OBSID,Real Label,Pred Label,Probabilities
0510011501,0,1,"[0.0, 1.0]"
0725200101,0,0,"[0.8360938429832458, 0.16390612721443176]"
0112551701,0,1,"[7.103583925527346e-07, 0.9999992847442627]"
0870830301,0,1,"[1.2512164728867999e-17, 1.0]"
0124710801,1,1,"[0.0, 1.0]"
0111790101,0,0,"[0.9069792032241821, 0.09302083402872086]"
0803671001,0,1,"[5.12172486553556e-23, 1.0]"
0891800601,0,1,"[0.0, 1.0]"
0761630201,0,1,"[0.0, 1.0]"
0761630101,0,1,"[0.0, 1.0]"
0861910301,1,1,"[0.03178362548351288, 0.9682163596153259]"
0304190101,0,1,"[0.0, 1.0]"
0152170501,0,1,"[6.64758233268753e-14, 1.0]"
0093641601,0,1,"[3.402169382079621e-33, 1.0]"
0651790201,0,1,"[1.0059292907161725e-32, 1.0]"
0893810501,1,1,"[0.0, 1.0]"
0551450101,0,1,"[3.863714036211885e-12, 1.0]"
0851180501,1,1,"[0.0, 1.0]"
0803670601,0,1,"[2.901796440345916e-16, 1.0]"
0842340201,0,1,"[5.932535382763374e-17, 1.0]"
0851180401,1,1,"[0.0, 1.0]"
0870830401,0,1,"[8.994621623613922e-26, 1.0]"
0556090101,0,1,"[9.1553036821901e-21, 1.0]"
0872390101,1,1,"[0.0, 1.0]"
0803671101,0,1,"[2.9090759506886703e-25, 1.0]"
0311190101,0,0,"[0.7916317582130432, 0.20836830139160156]"
0306630201,0,1,"[4.188371671649859e-15, 1.0]"
0411980101,0,1,"[2.393893197617813e-15, 1.0]"
0864330201,0,1,"[2.537277876137837e-14, 1.0]"
0500730201,0,1,"[1.634024328001949e-17, 1.0]"
0657820101,0,1,"[6.925661750756262e-07, 0.9999992847442627]"
0870830201,0,1,"[9.269484818201822e-20, 1.0]"
0823680101,1,1,"[0.0, 1.0]"
0831790701,1,1,"[0.0, 1.0]"
0306630101,0,1,"[1.703087393334357e-10, 1.0]"
0401360301,0,1,"[1.7888331990750138e-27, 1.0]"
0200670101,0,1,"[0.0, 1.0]"
0551870401,0,1,"[0.0, 1.0]"
0794581201,0,1,"[4.4753666341329304e-23, 1.0]"
0803670501,0,1,"[4.596237454653022e-30, 1.0]"
0864330301,0,1,"[1.383227699047751e-10, 1.0]"
0551870601,0,1,"[5.255435526793073e-24, 1.0]"
0805080401,0,1,"[8.273129360400477e-14, 1.0]"
0200670301,0,1,"[1.83469758360115e-16, 1.0]"
0864330101,1,1,"[0.0, 1.0]"
0093641501,0,1,"[0.0, 1.0]"
0401360201,0,1,"[5.4205276301311136e-15, 1.0]"
0864560101,1,1,"[0.0, 1.0]"
0691570101,0,1,"[1.5687225823901585e-12, 1.0]"
0761630301,0,1,"[0.0, 1.0]"
0200670201,0,1,"[0.0, 1.0]"
0411980401,1,1,"[7.13500994398153e-11, 1.0]"
0861910201,1,1,"[0.0, 1.0]"
0603260201,0,1,"[0.0, 1.0]"
0145800101,0,1,"[0.0, 1.0]"
0864330401,0,1,"[1.281726020620471e-14, 1.0]"
0500730101,0,1,"[1.6842034494465863e-13, 1.0]"
0870830101,0,1,"[2.8281500705077613e-31, 1.0]"
0200670401,0,1,"[8.793223371661441e-10, 1.0]"
0805080501,0,1,"[1.2148093589961972e-16, 1.0]"
0740960101,0,1,"[1.66555224473397e-11, 1.0]"
0784510301,0,1,"[3.269519471101737e-22, 1.0]"
0401360101,0,1,"[1.9755436076385109e-22, 1.0]"
0862760201,0,1,"[2.4432251595529432e-21, 1.0]"
0725200301,0,0,"[0.9069792032241821, 0.09302083402872086]"
0200920101,0,1,"[0.0, 1.0]"
0093641701,0,1,"[0.0, 1.0]"
0790650101,0,0,"[0.9005492329597473, 0.09945075958967209]"
0112550601,0,1,"[0.0, 1.0]"
