OBSID,Real Label,Pred Label,Probabilities
0551450101,0,0,"[0.5, 0.5]"
0500730201,0,0,"[0.5749367475509644, 0.42506325244903564]"
0200670201,0,1,"[0.002033922355622053, 0.9979660511016846]"
0794581201,0,0,"[0.525242030620575, 0.47475793957710266]"
0862760201,0,0,"[0.7137308120727539, 0.2862692177295685]"
0864560101,1,0,"[0.5, 0.5]"
0803670601,0,0,"[0.5, 0.5]"
0500730101,0,0,"[0.5, 0.5]"
0124710801,1,1,"[2.071516114199312e-08, 1.0]"
0510011501,0,0,"[0.8338688611984253, 0.1661311239004135]"
0200670401,0,1,"[0.06048581376671791, 0.93951416015625]"
0870830401,0,0,"[0.8288103938102722, 0.17118963599205017]"
0870830101,0,0,"[0.5, 0.5]"
0761630301,0,1,"[1.509484809503192e-05, 0.999984860420227]"
0870830201,0,0,"[0.5, 0.5]"
0872390101,1,1,"[1.3337805171431683e-07, 0.9999998807907104]"
0831790701,1,1,"[1.4401211956283078e-05, 0.9999855756759644]"
0784510301,0,1,"[0.30618730187416077, 0.6938127279281616]"
0411980401,1,1,"[5.58381034352351e-05, 0.9999442100524902]"
0401360201,0,0,"[0.82945317029953, 0.17054681479930878]"
0761630101,0,1,"[0.011606131680309772, 0.9883937835693359]"
0556090101,0,0,"[0.5426889657974243, 0.4573110044002533]"
0870830301,0,0,"[0.5, 0.5]"
0803671001,0,1,"[0.2073817104101181, 0.7926183342933655]"
0691570101,0,0,"[0.5, 0.5]"
0304190101,0,1,"[0.0006205506506375968, 0.9993793964385986]"
0112550601,0,1,"[0.003866190556436777, 0.9961338043212891]"
0145800101,0,0,"[0.5498024821281433, 0.4501975178718567]"
0864330301,0,0,"[0.5, 0.5]"
0657820101,0,0,"[0.9623641967773438, 0.037635792046785355]"
0864330101,1,1,"[3.6269253200771345e-07, 0.9999996423721313]"
0306630201,0,0,"[0.5, 0.5]"
0864330401,0,0,"[0.9537590146064758, 0.04624103754758835]"
0761630201,0,1,"[9.535469871480018e-07, 0.9999990463256836]"
0864330201,0,0,"[0.5, 0.5]"
0311190101,0,0,"[0.5, 0.5]"
0401360301,0,0,"[0.8192794322967529, 0.1807205080986023]"
0842340201,0,0,"[0.9160320162773132, 0.08396797627210617]"
0891800601,0,0,"[0.7383096814155579, 0.2616903781890869]"
0823680101,1,1,"[2.0602790307133745e-11, 1.0]"
0893810501,1,1,"[4.849937909057189e-07, 0.9999995231628418]"
0551870401,0,1,"[0.24027802050113678, 0.7597219347953796]"
0861910301,1,0,"[0.5, 0.5]"
0200670101,0,0,"[0.5, 0.5]"
0112551701,0,0,"[0.8687863349914551, 0.13121363520622253]"
0411980101,0,0,"[0.8889331817626953, 0.1110668033361435]"
0651790201,0,1,"[0.06282404065132141, 0.937175989151001]"
0861910201,1,1,"[3.6854156879040367e-13, 1.0]"
0603260201,0,1,"[0.0015729691367596388, 0.9984270334243774]"
0805080501,0,0,"[0.6944578886032104, 0.30554211139678955]"
0200670301,0,1,"[0.07559479027986526, 0.9244052767753601]"
0851180501,1,0,"[0.5, 0.5]"
0803671101,0,0,"[0.7033963799476624, 0.29660359025001526]"
0803670501,0,0,"[0.5, 0.5]"
0790650101,0,0,"[0.5, 0.5]"
0200920101,0,1,"[0.40493661165237427, 0.5950633883476257]"
0805080401,0,0,"[0.8846287727355957, 0.11537125706672668]"
0401360101,0,0,"[0.7896760106086731, 0.2103240191936493]"
0851180401,1,0,"[0.5, 0.5]"
0152170501,0,0,"[0.9002014994621277, 0.09979849308729172]"
0740960101,0,0,"[0.9123548865318298, 0.08764507621526718]"
0725200301,0,0,"[0.5, 0.5]"
0551870601,0,0,"[0.8977051973342896, 0.10229485481977463]"
0306630101,0,0,"[0.5, 0.5]"
0725200101,0,0,"[0.9389102458953857, 0.06108973175287247]"
0111790101,0,0,"[0.7090001702308655, 0.2909998595714569]"
