OBSID,Real Label,Pred Label,Probabilities
0870830201,0,0,"[0.8861473202705383, 0.11385270953178406]"
0740960101,0,0,"[0.898445725440979, 0.1015542671084404]"
0500730101,0,0,"[0.7004398107528687, 0.29956018924713135]"
0200670301,0,1,"[0.08783812075853348, 0.9121618270874023]"
0870830301,0,0,"[0.8874262571334839, 0.11257367581129074]"
0145800101,0,0,"[0.9989145994186401, 0.0010854204883798957]"
0657820101,0,0,"[0.9987493753433228, 0.0012505684280768037]"
0304190101,0,1,"[0.23790599405765533, 0.7620940208435059]"
0112551701,0,0,"[0.8689236640930176, 0.13107630610466003]"
0862760201,0,1,"[0.040879156440496445, 0.9591208100318909]"
0864330201,0,0,"[0.9007155299186707, 0.09928443282842636]"
0803670601,0,0,"[0.8780697584152222, 0.12193016707897186]"
0851180401,1,1,"[1.7995668843973078e-10, 1.0]"
0784510301,0,0,"[0.9055126905441284, 0.094487264752388]"
0152170501,0,0,"[0.7753419876098633, 0.22465795278549194]"
0761630201,0,1,"[0.22357432544231415, 0.7764256000518799]"
0603260201,0,1,"[0.001596205634996295, 0.9984038472175598]"
0500730201,0,0,"[0.7429841756820679, 0.25701579451560974]"
0803670501,0,0,"[0.8972888588905334, 0.10271118581295013]"
0861910201,1,1,"[3.9106452451309615e-12, 1.0]"
0864330301,0,0,"[0.9091341495513916, 0.09086587280035019]"
0870830401,0,0,"[0.842507004737854, 0.15749295055866241]"
0823680101,1,1,"[4.7408525460923556e-07, 0.9999995231628418]"
0725200101,0,0,"[0.9104781746864319, 0.08952175825834274]"
0411980101,0,1,"[0.06613517552614212, 0.9338648319244385]"
0805080401,0,0,"[0.89047771692276, 0.10952235013246536]"
0790650101,0,0,"[0.9091217517852783, 0.09087825566530228]"
0861910301,1,0,"[0.9099503755569458, 0.0900496393442154]"
0200920101,0,0,"[0.7598473429679871, 0.24015268683433533]"
0872390101,1,1,"[3.354851119130586e-11, 1.0]"
0803671001,0,0,"[0.6100879311561584, 0.38991206884384155]"
0870830101,0,0,"[0.9083459973335266, 0.09165405482053757]"
0725200301,0,0,"[0.8915714025497437, 0.10842861235141754]"
0200670401,0,0,"[0.9092504382133484, 0.09074963629245758]"
0306630101,0,1,"[0.2063598930835724, 0.79364013671875]"
0556090101,0,0,"[0.8963724374771118, 0.10362757742404938]"
0651790201,0,0,"[0.6199387907981873, 0.38006123900413513]"
0200670101,0,0,"[0.9991337656974792, 0.0008662397158332169]"
0551870601,0,0,"[0.8258026838302612, 0.17419733107089996]"
0691570101,0,0,"[0.7397586107254028, 0.26024141907691956]"
0864330401,0,0,"[0.9025681018829346, 0.09743186086416245]"
0411980401,1,1,"[0.24446716904640198, 0.7555328607559204]"
0551450101,0,1,"[0.41874778270721436, 0.5812522172927856]"
0401360101,0,0,"[0.857820451259613, 0.14217954874038696]"
0311190101,0,0,"[0.909608781337738, 0.09039120376110077]"
0831790701,1,1,"[6.010575609276259e-14, 1.0]"
0401360301,0,0,"[0.89763343334198, 0.10236655920743942]"
0842340201,0,0,"[0.7562412619590759, 0.24375870823860168]"
0124710801,1,1,"[1.3860997852971346e-12, 1.0]"
0111790101,0,0,"[0.8750275373458862, 0.12497249245643616]"
0761630101,0,1,"[4.480686038732529e-05, 0.9999551773071289]"
0851180501,1,1,"[1.3013068382861093e-06, 0.9999986886978149]"
0306630201,0,0,"[0.7933655977249146, 0.20663438737392426]"
0401360201,0,1,"[0.1954466849565506, 0.8045533299446106]"
0805080501,0,1,"[0.10335236042737961, 0.8966476917266846]"
0864330101,1,1,"[2.097297812850285e-12, 1.0]"
0864560101,1,1,"[9.310045356869523e-08, 0.9999998807907104]"
0761630301,0,0,"[0.7240359783172607, 0.27596402168273926]"
0794581201,0,0,"[0.7166064977645874, 0.2833934724330902]"
0551870401,0,0,"[0.7076268792152405, 0.2923731803894043]"
0112550601,0,0,"[0.7935038805007935, 0.20649614930152893]"
0803671101,0,0,"[0.9016440510749817, 0.09835591167211533]"
0891800601,0,0,"[0.8388972878456116, 0.16110268235206604]"
0893810501,1,1,"[7.399800097118714e-07, 0.9999992847442627]"
