OBSID,Real Label,Pred Label,Probabilities
0864330201,0,0,"[0.8822598457336426, 0.11774011701345444]"
0761630301,0,1,"[1.0358325752690689e-08, 1.0]"
0831790701,1,1,"[0.0, 1.0]"
0657820101,0,0,"[0.8729666471481323, 0.12703333795070648]"
0145800101,0,1,"[7.109975585714579e-14, 1.0]"
0851180401,1,1,"[0.0, 1.0]"
0803671101,0,1,"[0.00046048295916989446, 0.9995394945144653]"
0870830101,0,0,"[0.8378229141235352, 0.16217704117298126]"
0200920101,0,1,"[3.3704633593638345e-14, 1.0]"
0551870401,0,1,"[0.0003726000140886754, 0.9996273517608643]"
0803670501,0,0,"[0.8473994731903076, 0.15260054171085358]"
0411980101,0,0,"[0.8693323135375977, 0.13066774606704712]"
0893810501,1,1,"[0.0, 1.0]"
0500730201,0,0,"[0.8666422963142395, 0.13335764408111572]"
0823680101,1,1,"[0.0, 1.0]"
0740960101,0,0,"[0.8698868751525879, 0.1301131397485733]"
0761630101,0,1,"[1.3580179599556808e-38, 1.0]"
0862760201,0,0,"[0.865439236164093, 0.13456082344055176]"
0851180501,1,1,"[0.0, 1.0]"
0872390101,1,1,"[0.0, 1.0]"
0790650101,0,0,"[0.8994491100311279, 0.10055084526538849]"
0784510301,0,1,"[2.3112348571885377e-05, 0.9999768733978271]"
0803671001,0,0,"[0.8509393930435181, 0.14906063675880432]"
0111790101,0,0,"[0.8658342361450195, 0.13416574895381927]"
0870830301,0,1,"[0.0009199550258927047, 0.9990800619125366]"
0556090101,0,0,"[0.8681603670120239, 0.13183969259262085]"
0401360101,0,0,"[0.8709996342658997, 0.12900036573410034]"
0112551701,0,0,"[0.8668184876441956, 0.13318151235580444]"
0510011501,0,1,"[0.0, 1.0]"
0093641701,0,0,"[0.9114730358123779, 0.08852693438529968]"
0306630201,0,0,"[0.7592638731002808, 0.24073611199855804]"
0200670301,0,0,"[0.8625051975250244, 0.13749481737613678]"
0551870601,0,0,"[0.801842451095581, 0.19815757870674133]"
0401360301,0,1,"[0.13237035274505615, 0.8676296472549438]"
0861910301,1,0,"[0.913668692111969, 0.08633124083280563]"
0500730101,0,1,"[0.40410637855529785, 0.5958935618400574]"
0794581201,0,0,"[0.8674285411834717, 0.1325714886188507]"
0152170501,0,0,"[0.8704699277877808, 0.12953010201454163]"
0803670601,0,0,"[0.8612319827079773, 0.1387680023908615]"
0200670401,0,1,"[5.9356942074373364e-05, 0.9999406337738037]"
0864330401,0,0,"[0.8732426166534424, 0.12675738334655762]"
0864330101,1,1,"[1.1814220023485689e-20, 1.0]"
0401360201,0,0,"[0.8133959174156189, 0.1866040825843811]"
0691570101,0,0,"[0.8696644902229309, 0.1303354799747467]"
0805080501,0,0,"[0.8638876080513, 0.13611231744289398]"
0805080401,0,0,"[0.860339879989624, 0.1396600753068924]"
0411980401,1,1,"[0.005660268012434244, 0.9943397641181946]"
0200670101,0,1,"[0.0, 1.0]"
0551450101,0,0,"[0.8695078492164612, 0.1304922103881836]"
0861910201,1,1,"[0.0, 1.0]"
0124710801,1,1,"[0.0, 1.0]"
0304190101,0,1,"[0.0, 1.0]"
0842340201,0,0,"[0.8789448142051697, 0.12105520069599152]"
0725200101,0,0,"[0.8778542280197144, 0.12214578688144684]"
0864330301,0,0,"[0.8806025981903076, 0.11939740180969238]"
0891800601,0,1,"[2.1596349597530207e-08, 1.0]"
0112550601,0,1,"[8.240218448918313e-05, 0.9999176263809204]"
0870830401,0,0,"[0.853357195854187, 0.146642804145813]"
0603260201,0,1,"[1.3335008240406749e-22, 1.0]"
0093641601,0,0,"[0.9382857084274292, 0.0617142878472805]"
0093641501,0,0,"[0.8620927929878235, 0.13790711760520935]"
0311190101,0,0,"[0.9025858044624329, 0.09741423279047012]"
0651790201,0,1,"[0.020888371393084526, 0.9791116118431091]"
0761630201,0,1,"[8.92238267229444e-25, 1.0]"
0864560101,1,1,"[1.2311304467892398e-35, 1.0]"
0200670201,0,1,"[0.0, 1.0]"
0306630101,0,1,"[0.07657831162214279, 0.9234216809272766]"
0725200301,0,0,"[0.8724983930587769, 0.12750154733657837]"
0870830201,0,0,"[0.8214266896247864, 0.17857328057289124]"
