OBSID,Real Label,Pred Label,Probabilities
0864330201,0,0,"[0.8984814882278442, 0.10151853412389755]"
0411980401,1,0,"[0.8660613894462585, 0.13393864035606384]"
0200670101,0,1,"[0.4200376868247986, 0.5799623131752014]"
0842340201,0,0,"[0.8958508968353271, 0.10414905846118927]"
0304190101,0,1,"[0.03440701961517334, 0.9655929207801819]"
0761630201,0,1,"[0.45240527391433716, 0.5475947260856628]"
0200670401,0,0,"[0.9070603847503662, 0.09293963760137558]"
0510011501,0,0,"[0.8838437795639038, 0.11615622788667679]"
0803671101,0,0,"[0.8878428339958191, 0.1121571809053421]"
0870830401,0,0,"[0.6818335652351379, 0.31816646456718445]"
0794581201,0,0,"[0.8993664979934692, 0.10063355416059494]"
0411980101,0,0,"[0.8963346481323242, 0.1036653220653534]"
0651790201,0,0,"[0.8861659169197083, 0.11383401602506638]"
0500730201,0,0,"[0.8977256417274475, 0.10227431356906891]"
0124710801,1,1,"[3.2398240448934523e-13, 1.0]"
0805080401,0,0,"[0.8983646035194397, 0.10163534432649612]"
0831790701,1,1,"[5.113994876849255e-15, 1.0]"
0823680101,1,1,"[1.4279235571734716e-09, 1.0]"
0725200101,0,0,"[0.9029215574264526, 0.09707843512296677]"
0551870601,0,0,"[0.902675449848175, 0.09732452034950256]"
0401360101,0,0,"[0.8621692657470703, 0.1378307044506073]"
0603260201,0,0,"[0.8885592222213745, 0.11144078522920609]"
0551450101,0,0,"[0.9002416133880615, 0.09975838661193848]"
0740960101,0,0,"[0.896291971206665, 0.10370806604623795]"
0761630301,0,0,"[0.8914613723754883, 0.10853864997625351]"
0200670201,0,0,"[0.9547849893569946, 0.045215070247650146]"
0152170501,0,0,"[0.903008759021759, 0.09699131548404694]"
0691570101,0,0,"[0.8974948525428772, 0.1025051698088646]"
0803670601,0,0,"[0.8960227370262146, 0.1039772629737854]"
0790650101,0,0,"[0.9066885113716125, 0.09331144392490387]"
0861910301,1,0,"[0.9068799018859863, 0.09312015026807785]"
0864330401,0,0,"[0.8957263231277466, 0.1042737066745758]"
0891800601,0,0,"[0.8732519149780273, 0.12674812972545624]"
0872390101,1,1,"[7.320239656409197e-14, 1.0]"
0311190101,0,0,"[0.9041473865509033, 0.09585259109735489]"
0556090101,0,0,"[0.9003826975822449, 0.09961730241775513]"
0200920101,0,0,"[0.7496076226234436, 0.250392347574234]"
0112550601,0,1,"[0.07574369013309479, 0.9242563843727112]"
0805080501,0,0,"[0.9048385620117188, 0.09516146034002304]"
0112551701,0,0,"[0.902046263217926, 0.09795371443033218]"
0145800101,0,0,"[0.8631066083908081, 0.13689345121383667]"
0870830101,0,0,"[0.836662232875824, 0.1633378267288208]"
0725200301,0,0,"[0.9006404280662537, 0.09935954958200455]"
0803671001,0,0,"[0.9030352830886841, 0.0969647541642189]"
0761630101,0,0,"[0.8497357964515686, 0.150264173746109]"
0864330101,1,1,"[3.1621599783093757e-10, 1.0]"
0861910201,1,1,"[2.939223951031744e-12, 1.0]"
0870830301,0,0,"[0.9002401828765869, 0.09975984692573547]"
0851180401,1,1,"[1.6269565989573964e-12, 1.0]"
0870830201,0,0,"[0.8985323309898376, 0.10146772116422653]"
0200670301,0,0,"[0.5054262280464172, 0.4945737421512604]"
0306630101,0,0,"[0.8035606145858765, 0.19643937051296234]"
0893810501,1,1,"[6.303205850599625e-07, 0.9999994039535522]"
0111790101,0,0,"[0.8443161249160767, 0.15568393468856812]"
0803670501,0,0,"[0.8983306288719177, 0.10166940093040466]"
0784510301,0,0,"[0.8983680605888367, 0.10163190960884094]"
0401360201,0,0,"[0.9002104997634888, 0.09978954493999481]"
0864330301,0,0,"[0.8951202034950256, 0.10487984865903854]"
0500730101,0,0,"[0.9028113484382629, 0.09718867391347885]"
0401360301,0,0,"[0.9046871066093445, 0.09531295299530029]"
0851180501,1,1,"[3.995715314175641e-09, 1.0]"
0551870401,0,0,"[0.7887423634529114, 0.21125762164592743]"
0306630201,0,0,"[0.9107087850570679, 0.08929124474525452]"
0657820101,0,0,"[0.8998969197273254, 0.10010301321744919]"
0862760201,0,0,"[0.5235732793807983, 0.47642675042152405]"
0864560101,1,1,"[1.1055067261622753e-07, 0.9999998807907104]"
