OBSID,Real Label,Pred Label,Probabilities
0872390101,1,1,"[2.054335254797479e-06, 0.9999979734420776]"
0803671101,0,1,"[0.13053375482559204, 0.869466245174408]"
0111790101,0,0,"[0.5, 0.5]"
0411980101,0,1,"[0.45774731040000916, 0.5422526001930237]"
0864330401,0,0,"[0.5, 0.5]"
0725200301,0,0,"[0.5, 0.5]"
0112550601,0,1,"[0.16876031458377838, 0.831239640712738]"
0861910201,1,1,"[1.7077043594326824e-05, 0.9999829530715942]"
0657820101,0,0,"[0.5, 0.5]"
0200670301,0,1,"[0.47572821378707886, 0.5242717266082764]"
0864330201,0,0,"[0.5, 0.5]"
0551450101,0,0,"[0.5, 0.5]"
0842340201,0,0,"[0.5, 0.5]"
0510011501,0,1,"[3.62696261912987e-10, 1.0]"
0761630201,0,1,"[0.0011711439583450556, 0.9988288283348083]"
0803671001,0,1,"[0.4801066219806671, 0.5198934078216553]"
0093641501,0,1,"[0.4825267493724823, 0.5174732208251953]"
0851180401,1,1,"[8.301720299641602e-06, 0.9999916553497314]"
0740960101,0,0,"[0.5, 0.5]"
0862760201,0,0,"[0.5, 0.5]"
0551870401,0,1,"[0.18190863728523254, 0.8180913329124451]"
0112551701,0,0,"[0.5, 0.5]"
0725200101,0,0,"[0.5, 0.5]"
0551870601,0,1,"[0.38740187883377075, 0.6125980615615845]"
0124710801,1,1,"[1.049962065735599e-05, 0.9999895095825195]"
0864330101,1,1,"[0.005173202604055405, 0.9948267340660095]"
0870830201,0,1,"[0.3900010883808136, 0.609998881816864]"
0093641701,0,0,"[0.5, 0.5]"
0603260201,0,1,"[0.00410924619063735, 0.995890736579895]"
0831790701,1,1,"[4.254200121067697e-06, 0.9999957084655762]"
0401360301,0,1,"[0.27882611751556396, 0.721173882484436]"
0401360101,0,0,"[0.5, 0.5]"
0864330301,0,0,"[0.5, 0.5]"
0200670201,0,1,"[3.036037662898126e-16, 1.0]"
0200670401,0,1,"[0.13467302918434143, 0.865327000617981]"
0805080401,0,0,"[0.5, 0.5]"
0870830301,0,1,"[0.1939048022031784, 0.8060951828956604]"
0556090101,0,0,"[0.5, 0.5]"
0304190101,0,1,"[1.412826975411008e-07, 0.9999998807907104]"
0411980401,1,1,"[0.1545955389738083, 0.8454045057296753]"
0803670601,0,0,"[0.5, 0.5]"
0200920101,0,1,"[0.014894233085215092, 0.9851057529449463]"
0306630101,0,1,"[0.20806728303432465, 0.7919327020645142]"
0152170501,0,0,"[0.5, 0.5]"
0761630301,0,1,"[0.04638725146651268, 0.953612744808197]"
0306630201,0,1,"[0.325844407081604, 0.6741555333137512]"
0870830101,0,1,"[0.3956630229949951, 0.6043370366096497]"
0691570101,0,0,"[0.5, 0.5]"
0145800101,0,1,"[0.019471164792776108, 0.9805288910865784]"
0093641601,0,0,"[0.5, 0.5]"
0500730101,0,1,"[0.23537874221801758, 0.7646212577819824]"
0805080501,0,0,"[0.5, 0.5]"
0803670501,0,1,"[0.44072291254997253, 0.5592770576477051]"
0761630101,0,1,"[3.334812936373055e-05, 0.9999666213989258]"
0893810501,1,1,"[0.00010051847493741661, 0.9998995065689087]"
0794581201,0,0,"[0.5, 0.5]"
0864560101,1,1,"[8.566678297938779e-05, 0.999914288520813]"
0200670101,0,1,"[7.980051217265985e-14, 1.0]"
0823680101,1,1,"[6.138426397228613e-05, 0.9999386072158813]"
0311190101,0,0,"[0.5, 0.5]"
0891800601,0,1,"[0.07344076782464981, 0.9265592694282532]"
0870830401,0,1,"[0.4374624490737915, 0.5625375509262085]"
0401360201,0,1,"[0.371439665555954, 0.6285603642463684]"
0861910301,1,0,"[0.5, 0.5]"
0784510301,0,1,"[0.1084250807762146, 0.8915749192237854]"
0651790201,0,1,"[0.23916836082935333, 0.7608316540718079]"
0500730201,0,0,"[0.5, 0.5]"
0790650101,0,0,"[0.5, 0.5]"
0851180501,1,1,"[1.0930332791758701e-05, 0.9999890327453613]"
