OBSID,Real Label,Pred Label,Probabilities
0803671001,0,0,"[0.5581787824630737, 0.44182121753692627]"
0551870401,0,0,"[0.6847572922706604, 0.315242737531662]"
0311190101,0,0,"[0.8925932049751282, 0.10740679502487183]"
0803671101,0,1,"[0.3030737042427063, 0.6969262957572937]"
0304190101,0,1,"[0.0, 1.0]"
0872390101,1,1,"[0.0, 1.0]"
0851180401,1,1,"[0.0, 1.0]"
0556090101,0,0,"[0.7485292553901672, 0.25147074460983276]"
0306630201,0,0,"[0.6061030626296997, 0.3938968777656555]"
0510011501,0,1,"[0.0, 1.0]"
0725200301,0,0,"[0.8267675042152405, 0.17323251068592072]"
0861910201,1,1,"[0.0, 1.0]"
0870830401,0,0,"[0.8504135012626648, 0.14958655834197998]"
0551450101,0,0,"[0.8308614492416382, 0.16913855075836182]"
0411980101,0,0,"[0.8711544275283813, 0.12884555757045746]"
0145800101,0,1,"[0.03779751807451248, 0.9622024297714233]"
0401360201,0,0,"[0.6679134964942932, 0.3320865035057068]"
0551870601,0,0,"[0.6727133989334106, 0.32728663086891174]"
0861910301,1,1,"[0.11050593107938766, 0.8894941210746765]"
0111790101,0,0,"[0.7482916116714478, 0.25170841813087463]"
0306630101,0,0,"[0.5, 0.5]"
0500730201,0,0,"[0.863347053527832, 0.13665293157100677]"
0761630301,0,1,"[0.06357799470424652, 0.9364220499992371]"
0200670201,0,1,"[0.0, 1.0]"
0691570101,0,0,"[0.7426635026931763, 0.25733646750450134]"
0851180501,1,1,"[0.0, 1.0]"
0401360101,0,0,"[0.8843781352043152, 0.11562179028987885]"
0651790201,0,0,"[0.7816075682640076, 0.21839246153831482]"
0823680101,1,1,"[3.0324362950012895e-32, 1.0]"
0794581201,0,0,"[0.8818646669387817, 0.11813537031412125]"
0761630101,0,1,"[0.0, 1.0]"
0200920101,0,1,"[9.443703561373695e-07, 0.9999990463256836]"
0200670301,0,0,"[0.8529579639434814, 0.14704206585884094]"
0864330401,0,0,"[0.8936977386474609, 0.10630223900079727]"
0784510301,0,1,"[0.43386152386665344, 0.5661384463310242]"
0112550601,0,1,"[0.181749165058136, 0.818250834941864]"
0870830101,0,0,"[0.8046356439590454, 0.19536438584327698]"
0500730101,0,0,"[0.5213152766227722, 0.47868475317955017]"
0864330301,0,0,"[0.8771507740020752, 0.12284921854734421]"
0657820101,0,0,"[0.8858978748321533, 0.11410214751958847]"
0200670101,0,1,"[0.0, 1.0]"
0805080401,0,0,"[0.6754297614097595, 0.32457026839256287]"
0864330201,0,0,"[0.8900406956672668, 0.10995926707983017]"
0893810501,1,1,"[2.5983899849114346e-21, 1.0]"
0790650101,0,0,"[0.8964848518371582, 0.10351517796516418]"
0864560101,1,1,"[0.0, 1.0]"
0803670601,0,0,"[0.548460841178894, 0.45153918862342834]"
0864330101,1,1,"[4.656433702621143e-06, 0.9999953508377075]"
0805080501,0,0,"[0.8525846600532532, 0.14741526544094086]"
0725200101,0,0,"[0.8844732642173767, 0.11552678793668747]"
0603260201,0,1,"[2.0313261489546264e-11, 1.0]"
0200670401,0,1,"[0.39758166670799255, 0.6024183630943298]"
0891800601,0,1,"[0.38738882541656494, 0.6126111149787903]"
0093641501,0,1,"[2.2041102276659785e-10, 1.0]"
0862760201,0,0,"[0.7083843350410461, 0.29161566495895386]"
0842340201,0,0,"[0.8852464556694031, 0.11475348472595215]"
0124710801,1,1,"[0.0, 1.0]"
0870830201,0,0,"[0.6188742518424988, 0.38112568855285645]"
0870830301,0,0,"[0.8474766612052917, 0.15252335369586945]"
0411980401,1,1,"[0.3392486274242401, 0.6607513427734375]"
0761630201,0,1,"[1.5635337498230787e-16, 1.0]"
0093641601,0,0,"[0.9399228096008301, 0.06007719784975052]"
0152170501,0,0,"[0.8856160044670105, 0.11438404023647308]"
0831790701,1,1,"[0.0, 1.0]"
0740960101,0,0,"[0.8677974939346313, 0.13220253586769104]"
0803670501,0,0,"[0.7828269600868225, 0.21717298030853271]"
0401360301,0,0,"[0.7244030833244324, 0.27559694647789]"
0093641701,0,1,"[8.25314964458812e-06, 0.999991774559021]"
0112551701,0,0,"[0.8726579546928406, 0.12734203040599823]"
