OBSID,Real Label,Pred Label,Probabilities
0306630201,0,0,"[0.8733165264129639, 0.12668342888355255]"
0861910201,1,1,"[6.094681617024866e-12, 1.0]"
0794581201,0,0,"[0.8796362280845642, 0.120363749563694]"
0870830401,0,0,"[0.8842763304710388, 0.1157236248254776]"
0651790201,0,0,"[0.8687554597854614, 0.13124457001686096]"
0145800101,0,1,"[0.004185009282082319, 0.9958149790763855]"
0111790101,0,0,"[0.8852953314781189, 0.11470464617013931]"
0891800601,0,1,"[0.19613178074359894, 0.8038681745529175]"
0893810501,1,1,"[8.317435629123793e-09, 1.0]"
0200670101,0,1,"[5.717941374999514e-33, 1.0]"
0864330201,0,0,"[0.8844121098518372, 0.11558787524700165]"
0870830201,0,0,"[0.8803622126579285, 0.11963776499032974]"
0691570101,0,0,"[0.8823839426040649, 0.11761604249477386]"
0725200301,0,0,"[0.8817948698997498, 0.11820513755083084]"
0864330101,1,1,"[0.00011085678852396086, 0.9998891353607178]"
0200670201,0,1,"[0.0, 1.0]"
0831790701,1,1,"[3.736577887381021e-12, 1.0]"
0306630101,0,0,"[0.6452658176422119, 0.3547341227531433]"
0411980101,0,0,"[0.8793811202049255, 0.12061891704797745]"
0803670601,0,0,"[0.8954721689224243, 0.10452776402235031]"
0551450101,0,0,"[0.8756126165390015, 0.12438741326332092]"
0311190101,0,0,"[0.8823482394218445, 0.11765175312757492]"
0401360301,0,0,"[0.8828989863395691, 0.11710099130868912]"
0200920101,0,1,"[0.0030026494059711695, 0.9969973564147949]"
0093641701,0,0,"[0.8634426593780518, 0.13655735552310944]"
0401360201,0,0,"[0.8865765929222107, 0.11342336237430573]"
0200670301,0,0,"[0.8761442303657532, 0.12385570257902145]"
0870830301,0,0,"[0.8682675361633301, 0.13173247873783112]"
0725200101,0,0,"[0.8831136226654053, 0.11688634008169174]"
0761630101,0,1,"[2.5965266048366686e-10, 1.0]"
0200670401,0,0,"[0.6225470304489136, 0.3774529993534088]"
0401360101,0,0,"[0.8796592354774475, 0.12034078687429428]"
0093641501,0,0,"[0.8658319115638733, 0.1341680884361267]"
0411980401,1,1,"[0.298232764005661, 0.7017672061920166]"
0112550601,0,0,"[0.8773889541625977, 0.12261103093624115]"
0861910301,1,0,"[0.8765521049499512, 0.12344787269830704]"
0152170501,0,0,"[0.8815643191337585, 0.11843564361333847]"
0803671001,0,0,"[0.889576256275177, 0.11042369157075882]"
0851180401,1,1,"[1.3021158803971922e-11, 1.0]"
0510011501,0,1,"[3.735657127561343e-24, 1.0]"
0864330301,0,0,"[0.8859129548072815, 0.1140870600938797]"
0657820101,0,0,"[0.8825055360794067, 0.11749440431594849]"
0805080401,0,0,"[0.8781071901321411, 0.1218927875161171]"
0823680101,1,1,"[6.1834903863911e-10, 1.0]"
0803671101,0,1,"[0.30885252356529236, 0.69114750623703]"
0784510301,0,0,"[0.5538155436515808, 0.4461844563484192]"
0551870401,0,0,"[0.858517587184906, 0.14148245751857758]"
0761630201,0,1,"[1.9928813799197087e-06, 0.9999979734420776]"
0790650101,0,0,"[0.883274495601654, 0.11672548204660416]"
0124710801,1,1,"[8.23524234916384e-12, 1.0]"
0862760201,0,0,"[0.8900154829025269, 0.10998449474573135]"
0740960101,0,0,"[0.8838278651237488, 0.11617212742567062]"
0864330401,0,0,"[0.885074257850647, 0.11492573469877243]"
0803670501,0,0,"[0.8944242000579834, 0.10557582974433899]"
0603260201,0,1,"[6.741580364177935e-06, 0.9999932050704956]"
0842340201,0,0,"[0.8844894766807556, 0.11551045626401901]"
0556090101,0,0,"[0.8922717571258545, 0.10772822797298431]"
0805080501,0,0,"[0.883980393409729, 0.11601964384317398]"
0761630301,0,1,"[0.020996784791350365, 0.9790032505989075]"
0304190101,0,1,"[1.4734948754488856e-17, 1.0]"
0872390101,1,1,"[1.2326392077183224e-12, 1.0]"
0500730201,0,0,"[0.8892706036567688, 0.1107293888926506]"
0551870601,0,0,"[0.8850696682929993, 0.11493029445409775]"
0870830101,0,0,"[0.8759630918502808, 0.12403696030378342]"
0851180501,1,1,"[6.951270288546585e-12, 1.0]"
0500730101,0,0,"[0.8441497087478638, 0.15585020184516907]"
0093641601,0,0,"[0.8981375098228455, 0.10186249017715454]"
0864560101,1,1,"[6.930016560602326e-10, 1.0]"
0112551701,0,0,"[0.8794401288032532, 0.12055995315313339]"
