OBSID,Real Label,Pred Label,Probabilities
0500730101,0,1,"[0.061280831694602966, 0.9387190937995911]"
0691570101,0,0,"[0.600662112236023, 0.39933788776397705]"
0803670601,0,1,"[0.07281019538640976, 0.927189826965332]"
0842340201,0,0,"[0.8574735522270203, 0.14252644777297974]"
0306630101,0,1,"[0.14225539565086365, 0.857744574546814]"
0112550601,0,1,"[0.4049413502216339, 0.5950586795806885]"
0864330301,0,0,"[0.8603687882423401, 0.13963112235069275]"
0152170501,0,0,"[0.8832718729972839, 0.11672814935445786]"
0864330101,1,1,"[3.9585592048752005e-07, 0.9999996423721313]"
0603260201,0,1,"[8.700149708456234e-25, 1.0]"
0200670401,0,1,"[0.0067912437953054905, 0.9932087063789368]"
0551870601,0,1,"[0.4559003710746765, 0.5440996289253235]"
0805080401,0,0,"[0.8399540781974792, 0.16004592180252075]"
0093641601,0,0,"[0.93477863073349, 0.0652213990688324]"
0872390101,1,1,"[0.0, 1.0]"
0500730201,0,0,"[0.5, 0.5]"
0870830101,0,0,"[0.8333526849746704, 0.16664737462997437]"
0891800601,0,1,"[0.08864955604076385, 0.911350429058075]"
0805080501,0,0,"[0.7101345062255859, 0.28986552357673645]"
0093641501,0,1,"[5.113188672112301e-05, 0.9999488592147827]"
0870830201,0,1,"[0.4558950960636139, 0.5441049337387085]"
0551450101,0,0,"[0.886579155921936, 0.11342088133096695]"
0651790201,0,0,"[0.8378563523292542, 0.16214357316493988]"
0311190101,0,0,"[0.9013712406158447, 0.09862872213125229]"
0864330401,0,0,"[0.8933155536651611, 0.10668446123600006]"
0304190101,0,1,"[0.0, 1.0]"
0124710801,1,1,"[0.0, 1.0]"
0401360101,0,0,"[0.8780817985534668, 0.12191815674304962]"
0657820101,0,0,"[0.897974967956543, 0.10202504694461823]"
0761630201,0,1,"[2.35618604366313e-15, 1.0]"
0725200301,0,0,"[0.7078765630722046, 0.29212334752082825]"
0200920101,0,1,"[0.0002915351069532335, 0.9997084736824036]"
0893810501,1,1,"[4.252932155776486e-23, 1.0]"
0411980101,0,0,"[0.8842673897743225, 0.11573264002799988]"
0111790101,0,0,"[0.5884730219841003, 0.4115269184112549]"
0870830401,0,0,"[0.5501053333282471, 0.44989466667175293]"
0510011501,0,1,"[0.0, 1.0]"
0803671001,0,1,"[0.10313636064529419, 0.8968636393547058]"
0870830301,0,0,"[0.8358246684074402, 0.16417530179023743]"
0112551701,0,0,"[0.8930431604385376, 0.1069568395614624]"
0725200101,0,0,"[0.8823239207267761, 0.11767609417438507]"
0200670301,0,0,"[0.8903582096099854, 0.10964172333478928]"
0740960101,0,0,"[0.8676267266273499, 0.13237327337265015]"
0411980401,1,1,"[0.022493882104754448, 0.977506160736084]"
0864330201,0,0,"[0.8922021985054016, 0.10779785364866257]"
0784510301,0,1,"[0.00039053222280927, 0.9996095299720764]"
0851180401,1,1,"[0.0, 1.0]"
0803671101,0,1,"[0.17150740325450897, 0.8284925222396851]"
0862760201,0,0,"[0.5, 0.5]"
0401360301,0,1,"[0.3732714354991913, 0.6267285943031311]"
0200670101,0,1,"[0.0, 1.0]"
0790650101,0,0,"[0.9083347916603088, 0.09166524559259415]"
0761630101,0,1,"[1.7757255287867784e-34, 1.0]"
0761630301,0,1,"[0.027287790551781654, 0.9727122187614441]"
0803670501,0,1,"[0.017455819994211197, 0.9825442433357239]"
0556090101,0,0,"[0.5, 0.5]"
0401360201,0,1,"[0.26579469442367554, 0.7342052459716797]"
0864560101,1,1,"[0.0, 1.0]"
0093641701,0,0,"[0.9095057249069214, 0.09049426764249802]"
0851180501,1,1,"[0.0, 1.0]"
0861910201,1,1,"[0.0, 1.0]"
0306630201,0,1,"[0.26139146089553833, 0.7386084794998169]"
0551870401,0,0,"[0.7813082337379456, 0.21869179606437683]"
0794581201,0,0,"[0.854706346988678, 0.14529362320899963]"
0831790701,1,1,"[0.0, 1.0]"
0861910301,1,1,"[0.37710708379745483, 0.6228928565979004]"
0823680101,1,1,"[4.5909864575622293e-35, 1.0]"
0200670201,0,1,"[0.0, 1.0]"
0145800101,0,1,"[4.721271034213714e-05, 0.9999527931213379]"
