OBSID,Real Label,Pred Label,Probabilities
0725200301,0,0,"[0.905246913433075, 0.09475310146808624]"
0551870401,0,1,"[0.3556901514530182, 0.6443097591400146]"
0725200101,0,0,"[0.9062318801879883, 0.09376807510852814]"
0304190101,0,1,"[4.1960551199221117e-19, 1.0]"
0761630301,0,1,"[0.01694127358496189, 0.9830586910247803]"
0831790701,1,1,"[1.8971868768020196e-17, 1.0]"
0124710801,1,1,"[1.993954453589561e-13, 1.0]"
0803671001,0,0,"[0.9144722819328308, 0.085527703166008]"
0862760201,0,0,"[0.9199389815330505, 0.08006103336811066]"
0870830301,0,1,"[0.3163987398147583, 0.6836012005805969]"
0551870601,0,0,"[0.837368369102478, 0.16263160109519958]"
0306630101,0,0,"[0.6904034614562988, 0.3095965087413788]"
0152170501,0,0,"[0.9060518741607666, 0.0939481183886528]"
0200920101,0,1,"[0.0005461426917463541, 0.9994538426399231]"
0112550601,0,1,"[0.23468109965324402, 0.7653188705444336]"
0803670501,0,0,"[0.9089851975440979, 0.09101483970880508]"
0093641501,0,0,"[0.92867511510849, 0.07132492959499359]"
0872390101,1,1,"[1.1425096375559998e-17, 1.0]"
0861910301,1,0,"[0.8937572240829468, 0.10624273121356964]"
0401360201,0,0,"[0.8506196141242981, 0.14938035607337952]"
0556090101,0,0,"[0.9018157720565796, 0.09818422049283981]"
0870830401,0,0,"[0.9164047837257385, 0.08359521627426147]"
0500730101,0,0,"[0.6691611409187317, 0.3308388888835907]"
0761630101,0,1,"[1.292362224181165e-11, 1.0]"
0657820101,0,0,"[0.9215125441551208, 0.07848746329545975]"
0851180501,1,1,"[2.2984762964445293e-12, 1.0]"
0651790201,0,0,"[0.5371083617210388, 0.4628916084766388]"
0311190101,0,0,"[0.905246913433075, 0.09475310146808624]"
0551450101,0,0,"[0.9180837869644165, 0.08191614598035812]"
0411980101,0,0,"[0.9340324401855469, 0.06596758216619492]"
0401360301,0,0,"[0.661525547504425, 0.3384745419025421]"
0200670401,0,1,"[0.1909036636352539, 0.8090963363647461]"
0500730201,0,0,"[0.9210255742073059, 0.0789744183421135]"
0861910201,1,1,"[1.200629114357643e-12, 1.0]"
0803670601,0,0,"[0.9386819005012512, 0.06131808087229729]"
0893810501,1,1,"[9.63835023078119e-13, 1.0]"
0200670301,0,0,"[0.9306424260139465, 0.06935753673315048]"
0864330401,0,0,"[0.905246913433075, 0.09475310146808624]"
0112551701,0,0,"[0.9186490774154663, 0.08135093748569489]"
0805080501,0,0,"[0.8965755105018616, 0.10342446714639664]"
0761630201,0,1,"[2.8354756409498805e-07, 0.9999997615814209]"
0093641701,0,0,"[0.905246913433075, 0.09475310146808624]"
0864560101,1,1,"[1.4873496638756478e-06, 0.9999985694885254]"
0842340201,0,0,"[0.9116644263267517, 0.08833564072847366]"
0306630201,0,0,"[0.9084181189537048, 0.09158192574977875]"
0111790101,0,0,"[0.8958262801170349, 0.1041736900806427]"
0870830201,0,0,"[0.8468347787857056, 0.15316526591777802]"
0823680101,1,1,"[3.0813086457359695e-12, 1.0]"
0200670201,0,1,"[0.0, 1.0]"
0603260201,0,1,"[2.051594265140011e-06, 0.9999979734420776]"
0864330101,1,1,"[4.22774155595107e-06, 0.9999958276748657]"
0411980401,1,1,"[0.3541145324707031, 0.6458854675292969]"
0691570101,0,0,"[0.9132272005081177, 0.08677279204130173]"
0145800101,0,1,"[0.000688569329213351, 0.9993114471435547]"
0891800601,0,1,"[0.03959765285253525, 0.9604023098945618]"
0870830101,0,0,"[0.9205504655838013, 0.07944951206445694]"
0851180401,1,1,"[1.979951314012851e-09, 1.0]"
0510011501,0,1,"[9.138667008609697e-27, 1.0]"
0864330201,0,0,"[0.916464626789093, 0.08353538066148758]"
0200670101,0,1,"[0.0, 1.0]"
0401360101,0,0,"[0.9214608073234558, 0.07853913307189941]"
0864330301,0,0,"[0.9068081974983215, 0.09319180250167847]"
0803671101,0,1,"[0.2487194687128067, 0.7512805461883545]"
0093641601,0,0,"[0.905246913433075, 0.09475310146808624]"
0794581201,0,0,"[0.920113742351532, 0.07988624274730682]"
0740960101,0,0,"[0.904978334903717, 0.09502161294221878]"
0790650101,0,0,"[0.905246913433075, 0.09475310146808624]"
0784510301,0,1,"[0.15277664363384247, 0.8472234010696411]"
0805080401,0,0,"[0.9314658045768738, 0.06853415817022324]"
