OBSID,Real Label,Pred Label,Probabilities
0864330101,1,1,"[2.2021290460390426e-38, 1.0]"
0851180501,1,1,"[0.0, 1.0]"
0152170501,0,1,"[4.156062516358361e-07, 0.9999996423721313]"
0145800101,0,1,"[4.82253093173434e-31, 1.0]"
0831790701,1,1,"[0.0, 1.0]"
0803670501,0,1,"[2.8299383647573466e-33, 1.0]"
0200670201,0,1,"[2.4869601220166527e-36, 1.0]"
0401360101,0,1,"[3.9594122852908725e-21, 1.0]"
0870830201,0,1,"[9.267924645706622e-21, 1.0]"
0603260201,0,1,"[0.0, 1.0]"
0510011501,0,1,"[0.0, 1.0]"
0200670401,0,1,"[4.610954847453742e-22, 1.0]"
0112551701,0,1,"[0.005246918648481369, 0.9947530031204224]"
0851180401,1,1,"[0.0, 1.0]"
0784510301,0,1,"[1.0101845745264307e-35, 1.0]"
0803670601,0,1,"[2.4019634931888872e-28, 1.0]"
0651790201,0,1,"[0.0, 1.0]"
0842340201,0,1,"[7.838402149573653e-10, 1.0]"
0803671001,0,1,"[1.5340980961593233e-33, 1.0]"
0870830301,0,1,"[1.2463669611095853e-17, 1.0]"
0500730101,0,1,"[2.97090883507013e-21, 1.0]"
0805080401,0,1,"[1.6344615094992956e-16, 1.0]"
0551450101,0,1,"[4.441653832583114e-17, 1.0]"
0864560101,1,1,"[0.0, 1.0]"
0200920101,0,1,"[0.0, 1.0]"
0411980101,0,1,"[5.147760405335537e-14, 1.0]"
0556090101,0,1,"[3.261904541563375e-24, 1.0]"
0304190101,0,1,"[0.0, 1.0]"
0794581201,0,1,"[4.241787128907523e-22, 1.0]"
0740960101,0,0,"[0.5, 0.5]"
0864330201,0,0,"[0.5, 0.5]"
0311190101,0,0,"[0.5, 0.5]"
0761630301,0,1,"[0.0, 1.0]"
0761630201,0,1,"[0.0, 1.0]"
0790650101,0,0,"[0.5, 0.5]"
0864330401,0,0,"[0.5, 0.5]"
0124710801,1,1,"[0.0, 1.0]"
0870830101,0,1,"[1.0915430874650142e-24, 1.0]"
0500730201,0,1,"[8.752919780779535e-16, 1.0]"
0891800601,0,1,"[0.0, 1.0]"
0551870601,0,1,"[1.355397757821168e-25, 1.0]"
0725200301,0,1,"[6.4066443122845484e-12, 1.0]"
0761630101,0,1,"[0.0, 1.0]"
0823680101,1,1,"[0.0, 1.0]"
0306630201,0,1,"[2.8625440041180774e-25, 1.0]"
0864330301,0,0,"[0.5, 0.5]"
0861910301,1,1,"[0.0, 1.0]"
0861910201,1,1,"[0.0, 1.0]"
0805080501,0,1,"[3.1782617580496456e-14, 1.0]"
0401360201,0,1,"[5.3552994406958536e-20, 1.0]"
0691570101,0,1,"[4.660483801889527e-16, 1.0]"
0401360301,0,1,"[6.364259132088518e-20, 1.0]"
0306630101,0,1,"[1.8933564182179856e-23, 1.0]"
0870830401,0,1,"[1.3086774791897084e-21, 1.0]"
0551870401,0,1,"[0.0, 1.0]"
0411980401,1,1,"[2.058636994614414e-26, 1.0]"
0872390101,1,1,"[0.0, 1.0]"
0862760201,0,1,"[1.7297764951093066e-31, 1.0]"
0803671101,0,1,"[1.6291952034317625e-31, 1.0]"
0111790101,0,1,"[1.9534940065568662e-07, 0.9999997615814209]"
0200670301,0,1,"[8.201537038469073e-28, 1.0]"
0725200101,0,1,"[5.0551061576697975e-05, 0.9999494552612305]"
0112550601,0,1,"[0.0, 1.0]"
0893810501,1,1,"[0.0, 1.0]"
0657820101,0,0,"[0.5, 0.5]"
0200670101,0,1,"[3.722735394082851e-19, 1.0]"
