OBSID,Real Label,Pred Label,Probabilities
0551450101,0,0,"[0.8592833876609802, 0.14071665704250336]"
0870830101,0,0,"[0.6953648924827576, 0.30463507771492004]"
0870830401,0,0,"[0.8482665419578552, 0.15173350274562836]"
0500730101,0,0,"[0.5666801333427429, 0.43331989645957947]"
0411980401,1,0,"[0.67641681432724, 0.3235832154750824]"
0093641601,0,0,"[0.9240404367446899, 0.07595956325531006]"
0200670201,0,0,"[0.5, 0.5]"
0842340201,0,0,"[0.8984925150871277, 0.10150746256113052]"
0803671101,0,0,"[0.5, 0.5]"
0864330301,0,0,"[0.9144513607025146, 0.08554869145154953]"
0823680101,1,0,"[0.5, 0.5]"
0803671001,0,0,"[0.6343653798103333, 0.36563464999198914]"
0784510301,0,0,"[0.5, 0.5]"
0851180401,1,0,"[0.5, 0.5]"
0803670601,0,0,"[0.6787346601486206, 0.3212653398513794]"
0725200301,0,0,"[0.9053889513015747, 0.0946110188961029]"
0200670401,0,0,"[0.5, 0.5]"
0112551701,0,0,"[0.9118576645851135, 0.08814232051372528]"
0200670301,0,0,"[0.8328043818473816, 0.1671956181526184]"
0093641501,0,0,"[0.561324417591095, 0.4386756718158722]"
0401360101,0,0,"[0.8574247360229492, 0.1425752490758896]"
0794581201,0,0,"[0.8430259227752686, 0.15697407722473145]"
0112550601,0,0,"[0.5, 0.5]"
0891800601,0,0,"[0.5, 0.5]"
0651790201,0,0,"[0.5, 0.5]"
0851180501,1,0,"[0.5, 0.5]"
0603260201,0,0,"[0.5, 0.5]"
0861910201,1,0,"[0.5, 0.5]"
0761630201,0,0,"[0.5, 0.5]"
0551870601,0,0,"[0.5, 0.5]"
0870830201,0,0,"[0.6320108771324158, 0.36798909306526184]"
0500730201,0,0,"[0.8688086271286011, 0.1311914026737213]"
0200670101,0,0,"[0.5, 0.5]"
0401360201,0,0,"[0.7248378396034241, 0.27516213059425354]"
0556090101,0,0,"[0.7970896363258362, 0.20291033387184143]"
0093641701,0,0,"[0.525360643863678, 0.47463929653167725]"
0861910301,1,0,"[0.5, 0.5]"
0306630201,0,0,"[0.5538738369941711, 0.44612613320350647]"
0872390101,1,0,"[0.5, 0.5]"
0411980101,0,0,"[0.8697769045829773, 0.13022305071353912]"
0691570101,0,0,"[0.8324535489082336, 0.16754648089408875]"
0864560101,1,0,"[0.5, 0.5]"
0862760201,0,0,"[0.7883890271186829, 0.21161100268363953]"
0124710801,1,0,"[0.5, 0.5]"
0401360301,0,0,"[0.6669400334358215, 0.33305999636650085]"
0657820101,0,0,"[0.9112581610679626, 0.08874180912971497]"
0306630101,0,0,"[0.5, 0.5]"
0152170501,0,0,"[0.9034504890441895, 0.09654958546161652]"
0864330201,0,0,"[0.9155294299125671, 0.08447060734033585]"
0803670501,0,0,"[0.5, 0.5]"
0864330401,0,0,"[0.9161689877510071, 0.08383097499608994]"
0311190101,0,0,"[0.9116577506065369, 0.08834223449230194]"
0790650101,0,0,"[0.914324164390564, 0.08567582070827484]"
0111790101,0,0,"[0.8990806937217712, 0.10091935843229294]"
0805080501,0,0,"[0.8794686198234558, 0.12053140997886658]"
0805080401,0,0,"[0.8054189682006836, 0.19458100199699402]"
0510011501,0,0,"[0.5, 0.5]"
0761630101,0,0,"[0.5, 0.5]"
0304190101,0,0,"[0.5, 0.5]"
0740960101,0,0,"[0.9139947295188904, 0.08600525557994843]"
0761630301,0,0,"[0.5, 0.5]"
0145800101,0,0,"[0.5, 0.5]"
0870830301,0,0,"[0.552838146686554, 0.44716185331344604]"
0893810501,1,0,"[0.5, 0.5]"
0200920101,0,0,"[0.5, 0.5]"
0864330101,1,0,"[0.5, 0.5]"
0725200101,0,0,"[0.9150489568710327, 0.0849509909749031]"
0831790701,1,0,"[0.5, 0.5]"
0551870401,0,0,"[0.5, 0.5]"
