OBSID,Real Label,Pred Label,Probabilities
0112551701,0,0,"[0.7119295001029968, 0.28807052969932556]"
0784510301,0,0,"[0.6936168670654297, 0.3063831329345703]"
0306630101,0,1,"[0.001026858459226787, 0.9989731311798096]"
0200670301,0,1,"[0.11311687529087067, 0.8868831396102905]"
0603260201,0,1,"[4.366619396023452e-05, 0.9999563694000244]"
0691570101,0,0,"[0.7080987095832825, 0.2919013500213623]"
0200920101,0,1,"[0.21745902299880981, 0.782541036605835]"
0761630301,0,1,"[0.0002807366836350411, 0.9997192025184631]"
0551870601,0,1,"[0.49342358112335205, 0.5065763592720032]"
0306630201,0,1,"[0.05055306479334831, 0.949446976184845]"
0556090101,0,0,"[0.9033214449882507, 0.09667855501174927]"
0870830401,0,0,"[0.8787369132041931, 0.1212630569934845]"
0842340201,0,0,"[0.7300993204116821, 0.26990070939064026]"
0725200301,0,0,"[0.6671088933944702, 0.3328911066055298]"
0657820101,0,0,"[0.9052157402038574, 0.09478424489498138]"
0861910301,1,1,"[5.91775688008056e-06, 0.9999940395355225]"
0725200101,0,0,"[0.8927055597305298, 0.10729436576366425]"
0870830101,0,0,"[0.8095911741256714, 0.190408855676651]"
0551450101,0,1,"[0.12207096070051193, 0.8779290914535522]"
0893810501,1,1,"[7.450842026690552e-12, 1.0]"
0124710801,1,1,"[1.0482104550665894e-12, 1.0]"
0152170501,0,0,"[0.8045144081115723, 0.19548560678958893]"
0803670501,0,0,"[0.8591273427009583, 0.14087262749671936]"
0864330201,0,0,"[0.9048104286193848, 0.09518960863351822]"
0891800601,0,0,"[0.6960398554801941, 0.30396023392677307]"
0870830301,0,0,"[0.9052550196647644, 0.09474500268697739]"
0851180401,1,1,"[9.71842940324097e-13, 1.0]"
0761630201,0,1,"[0.00012981823238078505, 0.9998701810836792]"
0870830201,0,0,"[0.8669402003288269, 0.13305974006652832]"
0551870401,0,1,"[0.3197808265686035, 0.6802191138267517]"
0861910201,1,1,"[1.7649963011627778e-17, 1.0]"
0823680101,1,1,"[8.018890239325227e-12, 1.0]"
0200670401,0,0,"[0.56144779920578, 0.43855223059654236]"
0311190101,0,0,"[0.907950758934021, 0.0920492559671402]"
0794581201,0,1,"[0.2573961913585663, 0.7426038384437561]"
0111790101,0,1,"[0.29345518350601196, 0.706544816493988]"
0851180501,1,1,"[1.1468502200424197e-13, 1.0]"
0805080401,0,0,"[0.82033771276474, 0.17966224253177643]"
0401360101,0,0,"[0.857282280921936, 0.14271780848503113]"
0803671001,0,1,"[0.03541329503059387, 0.9645866751670837]"
0790650101,0,0,"[0.9017114639282227, 0.09828859567642212]"
0411980101,0,0,"[0.5610091090202332, 0.43899092078208923]"
0831790701,1,1,"[3.717290418623481e-13, 1.0]"
0864560101,1,1,"[1.843330175999025e-12, 1.0]"
0872390101,1,1,"[1.8520657284280123e-13, 1.0]"
0803670601,0,0,"[0.7159967422485352, 0.28400322794914246]"
0401360301,0,0,"[0.8937134742736816, 0.10628657788038254]"
0200670101,0,0,"[0.9000107645988464, 0.09998919814825058]"
0805080501,0,1,"[0.11964575201272964, 0.8803542852401733]"
0145800101,0,0,"[0.9067744016647339, 0.09322565793991089]"
0740960101,0,0,"[0.8985782265663147, 0.10142172873020172]"
0864330101,1,1,"[1.9720413746426857e-08, 1.0]"
0864330301,0,0,"[0.9038785099983215, 0.09612147510051727]"
0500730101,0,0,"[0.8528087139129639, 0.14719124138355255]"
0401360201,0,1,"[0.3006546199321747, 0.6993454694747925]"
0112550601,0,0,"[0.8037274479866028, 0.19627250730991364]"
0500730201,0,1,"[0.4916943609714508, 0.5083056688308716]"
0864330401,0,0,"[0.9053401947021484, 0.09465975314378738]"
0803671101,0,0,"[0.6709946990013123, 0.32900533080101013]"
0411980401,1,1,"[0.0012590590631589293, 0.9987409710884094]"
0862760201,0,1,"[0.01469010766595602, 0.985309898853302]"
0651790201,0,1,"[0.009579556062817574, 0.9904204607009888]"
0304190101,0,1,"[1.3920963510827278e-06, 0.9999985694885254]"
0761630101,0,1,"[4.5648238256035256e-07, 0.9999995231628418]"
