OBSID,Real Label,Pred Label,Probabilities
0306630201,0,0,"[0.8979579210281372, 0.10204207897186279]"
0200670301,0,1,"[0.0007441974012181163, 0.9992558360099792]"
0152170501,0,1,"[0.2812962532043457, 0.7187037467956543]"
0851180501,1,1,"[5.941916469964781e-07, 0.9999994039535522]"
0551870601,0,1,"[0.011089942418038845, 0.9889100790023804]"
0891800601,0,0,"[0.89632248878479, 0.10367745906114578]"
0861910201,1,1,"[4.1566420444505425e-11, 1.0]"
0870830401,0,0,"[0.891191840171814, 0.10880810022354126]"
0603260201,0,1,"[0.0005219498416408896, 0.9994780421257019]"
0411980401,1,1,"[4.644791715691099e-06, 0.9999953508377075]"
0790650101,0,0,"[0.9068384170532227, 0.09316156059503555]"
0725200101,0,0,"[0.9018238186836243, 0.09817621856927872]"
0657820101,0,0,"[0.9275428056716919, 0.07245718687772751]"
0864330101,1,1,"[1.864856880029464e-11, 1.0]"
0803670501,0,0,"[0.8983141183853149, 0.10168585926294327]"
0306630101,0,0,"[0.8949636816978455, 0.10503638535737991]"
0870830101,0,0,"[0.8950046896934509, 0.10499530285596848]"
0725200301,0,0,"[0.9001343846321106, 0.09986562281847]"
0803671001,0,1,"[0.19492168724536896, 0.8050782680511475]"
0761630301,0,1,"[0.46543648838996887, 0.534563422203064]"
0401360101,0,1,"[0.010119596496224403, 0.9898804426193237]"
0805080401,0,0,"[0.8921480774879456, 0.10785185545682907]"
0803670601,0,0,"[0.8828244805335999, 0.11717551201581955]"
0111790101,0,0,"[0.8967998027801514, 0.10320022702217102]"
0691570101,0,0,"[0.5157956480979919, 0.48420438170433044]"
0500730101,0,0,"[0.8823047876358032, 0.11769521981477737]"
0831790701,1,1,"[6.243019878837686e-09, 1.0]"
0794581201,0,1,"[0.019146056845784187, 0.9808539152145386]"
0761630101,0,1,"[1.5947414794936776e-05, 0.9999840259552002]"
0145800101,0,0,"[0.957687258720398, 0.042312756180763245]"
0200670101,0,0,"[0.8544025421142578, 0.1455973982810974]"
0304190101,0,1,"[0.0017388229025527835, 0.9982611536979675]"
0861910301,1,0,"[0.9031793475151062, 0.09682060778141022]"
0200670401,0,0,"[0.8952849507331848, 0.10471498966217041]"
0864330201,0,0,"[0.902395486831665, 0.09760448336601257]"
0823680101,1,1,"[2.0447459974093363e-06, 0.9999979734420776]"
0862760201,0,1,"[0.006302199326455593, 0.9936978220939636]"
0500730201,0,0,"[0.8891149759292603, 0.11088496446609497]"
0112551701,0,1,"[0.003348042257130146, 0.9966519474983215]"
0112550601,0,0,"[0.8784237504005432, 0.12157618254423141]"
0872390101,1,1,"[4.098685622011544e-07, 0.9999996423721313]"
0401360201,0,1,"[0.00222289701923728, 0.9977770447731018]"
0411980101,0,1,"[0.0012689908035099506, 0.9987309575080872]"
0864330401,0,0,"[0.9022926092147827, 0.09770741313695908]"
0805080501,0,1,"[9.770719771040604e-05, 0.9999022483825684]"
0870830301,0,0,"[0.893006443977356, 0.10699354857206345]"
0200920101,0,0,"[0.894387423992157, 0.10561257600784302]"
0761630201,0,1,"[0.00047120265662670135, 0.9995287656784058]"
0740960101,0,0,"[0.8928536176681519, 0.10714641958475113]"
0401360301,0,0,"[0.8979003429412842, 0.10209963470697403]"
0864560101,1,1,"[3.873402576459739e-08, 1.0]"
0851180401,1,1,"[6.747983949395575e-09, 1.0]"
0311190101,0,0,"[0.904995322227478, 0.0950046181678772]"
0803671101,0,0,"[0.897671103477478, 0.10232891142368317]"
0864330301,0,0,"[0.9178172945976257, 0.08218264579772949]"
0124710801,1,1,"[3.707563336202702e-12, 1.0]"
0651790201,0,0,"[0.7429155111312866, 0.25708454847335815]"
0893810501,1,1,"[2.4764363843132742e-05, 0.9999752044677734]"
0784510301,0,0,"[0.9021917581558228, 0.09780827164649963]"
0842340201,0,1,"[0.31028932332992554, 0.6897107362747192]"
0551450101,0,1,"[0.0012945447815582156, 0.9987053871154785]"
0870830201,0,0,"[0.9004161357879639, 0.09958386421203613]"
0551870401,0,1,"[0.001490074791945517, 0.99850994348526]"
0556090101,0,0,"[0.8996238112449646, 0.10037622600793839]"
