OBSID,Real Label,Pred Label,Probabilities
0112550601,0,1,"[0.05150015279650688, 0.9484999179840088]"
0803670601,0,1,"[0.034079909324645996, 0.9659200310707092]"
0145800101,0,1,"[0.002066344954073429, 0.9979336261749268]"
0152170501,0,1,"[0.38555583357810974, 0.6144441366195679]"
0761630201,0,1,"[0.0007545020198449492, 0.9992455244064331]"
0200670401,0,1,"[0.06808622926473618, 0.9319137930870056]"
0725200101,0,0,"[0.5996664762496948, 0.40033361315727234]"
0603260201,0,1,"[0.008926275186240673, 0.9910737872123718]"
0411980401,1,1,"[0.0038522863760590553, 0.9961477518081665]"
0200670101,0,1,"[3.3391132740756557e-12, 1.0]"
0851180401,1,1,"[3.890198058797978e-06, 0.9999960660934448]"
0861910301,1,1,"[0.46187278628349304, 0.5381271243095398]"
0093641701,0,0,"[0.6064851880073547, 0.39351484179496765]"
0651790201,0,1,"[0.04653998836874962, 0.9534600377082825]"
0311190101,0,0,"[0.7572523951530457, 0.24274760484695435]"
0794581201,0,1,"[0.2525031566619873, 0.7474969029426575]"
0870830101,0,1,"[0.15252262353897095, 0.847477376461029]"
0551870401,0,1,"[0.01232556626200676, 0.9876744151115417]"
0551870601,0,1,"[0.23306195437908173, 0.7669380307197571]"
0200920101,0,1,"[0.00045886149746365845, 0.999541163444519]"
0691570101,0,1,"[0.04143286868929863, 0.9585671424865723]"
0510011501,0,1,"[9.481379237286092e-09, 1.0]"
0790650101,0,0,"[0.8155047297477722, 0.1844952255487442]"
0870830201,0,1,"[0.01577499322593212, 0.9842250347137451]"
0761630101,0,1,"[7.331033771151851e-07, 0.9999992847442627]"
0500730101,0,1,"[0.006789279170334339, 0.9932107329368591]"
0500730201,0,1,"[0.13823899626731873, 0.8617610931396484]"
0124710801,1,1,"[5.947711906628683e-05, 0.9999405145645142]"
0306630201,0,1,"[0.08971813321113586, 0.9102818965911865]"
0725200301,0,0,"[0.5860861539840698, 0.41391387581825256]"
0411980101,0,1,"[0.21116308867931366, 0.7888369560241699]"
0805080501,0,1,"[0.18771371245384216, 0.8122862577438354]"
0803670501,0,1,"[0.09688108414411545, 0.903118908405304]"
0401360301,0,1,"[0.04622900113463402, 0.9537710547447205]"
0864330401,0,0,"[0.5376457571983337, 0.46235430240631104]"
0864560101,1,1,"[2.3216716726892628e-06, 0.9999977350234985]"
0200670301,0,1,"[0.15755800902843475, 0.8424420356750488]"
0740960101,0,1,"[0.35084083676338196, 0.6491591334342957]"
0112551701,0,1,"[0.3537169396877289, 0.6462830305099487]"
0401360201,0,1,"[0.04815492033958435, 0.951845109462738]"
0831790701,1,1,"[4.956717930326704e-06, 0.9999949932098389]"
0872390101,1,1,"[1.3979760460358648e-08, 1.0]"
0093641501,0,1,"[0.15665513277053833, 0.8433448672294617]"
0200670201,0,1,"[9.782157180636408e-14, 1.0]"
0111790101,0,1,"[0.3772251605987549, 0.6227748394012451]"
0864330301,0,1,"[0.1644999086856842, 0.8355000615119934]"
0870830301,0,1,"[0.02336878888309002, 0.976631224155426]"
0823680101,1,1,"[2.3553614880711393e-07, 0.9999997615814209]"
0401360101,0,1,"[0.1556718647480011, 0.8443281650543213]"
0803671101,0,1,"[0.0026050591841340065, 0.9973949193954468]"
0784510301,0,1,"[0.025727013126015663, 0.9742729663848877]"
0761630301,1,1,"[0.0007715008687227964, 0.9992284774780273]"
0864330101,1,1,"[2.9849876227672212e-05, 0.9999701976776123]"
0556090101,0,1,"[0.24823416769504547, 0.751765787601471]"
0657820101,0,0,"[0.5797581672668457, 0.4202417731285095]"
0306630101,0,1,"[0.023479171097278595, 0.976520836353302]"
0861910201,1,1,"[6.1361453695951695e-09, 1.0]"
0893810501,1,1,"[2.887983100663405e-05, 0.9999711513519287]"
0864330201,0,1,"[0.29529884457588196, 0.7047011852264404]"
0842340201,0,1,"[0.23681236803531647, 0.7631877064704895]"
0093641601,0,0,"[0.7803507447242737, 0.21964922547340393]"
0803671001,0,1,"[0.04591784626245499, 0.9540821313858032]"
0551450101,0,1,"[0.07612328976392746, 0.9238766431808472]"
0870830401,0,1,"[0.06685357540845871, 0.9331464767456055]"
0304190101,0,1,"[4.754226878844747e-08, 1.0]"
0891800601,0,1,"[0.0017571377102285624, 0.9982428550720215]"
0851180501,1,1,"[1.2337429211584094e-07, 0.9999998807907104]"
0805080401,0,1,"[0.07110932469367981, 0.9288906455039978]"
0862760201,0,1,"[0.048039671033620834, 0.9519603252410889]"
