OBSID,Real Label,Pred Label,Probabilities
0805080401,0,0,"[0.7830907702445984, 0.2169092446565628]"
0551870601,0,0,"[0.7570925354957581, 0.24290749430656433]"
0200670401,0,0,"[0.8197280168533325, 0.1802719384431839]"
0725200301,0,0,"[0.8616279363632202, 0.1383720189332962]"
0740960101,0,0,"[0.8985957503318787, 0.10140419751405716]"
0831790701,1,1,"[0.0, 1.0]"
0500730101,0,0,"[0.7669546604156494, 0.23304536938667297]"
0500730201,0,0,"[0.805560290813446, 0.19443969428539276]"
0803670601,0,0,"[0.8291006088256836, 0.1708993762731552]"
0200920101,0,1,"[0.051125142723321915, 0.9488748908042908]"
0200670101,0,0,"[0.8985957503318787, 0.10140419751405716]"
0152170501,0,0,"[0.8985957503318787, 0.10140419751405716]"
0805080501,0,0,"[0.7003903985023499, 0.29960960149765015]"
0112550601,0,0,"[0.8566266298294067, 0.14337334036827087]"
0870830301,0,0,"[0.8985957503318787, 0.10140419751405716]"
0691570101,0,0,"[0.8033011555671692, 0.19669881463050842]"
0401360201,0,0,"[0.8093783855438232, 0.19062164425849915]"
0311190101,0,0,"[0.8985957503318787, 0.10140419751405716]"
0870830101,0,0,"[0.8985957503318787, 0.10140419751405716]"
0651790201,0,1,"[0.021528296172618866, 0.9784716963768005]"
0851180501,1,1,"[2.9748826956854887e-33, 1.0]"
0306630201,0,1,"[0.028484366834163666, 0.9715155959129333]"
0124710801,1,1,"[0.0, 1.0]"
0823680101,1,1,"[5.235155219470715e-28, 1.0]"
0864330201,0,0,"[0.8985957503318787, 0.10140419751405716]"
0200670301,0,0,"[0.7097004652023315, 0.2902994751930237]"
0761630301,0,1,"[0.00042552483500912786, 0.9995744824409485]"
0401360101,0,0,"[0.8985957503318787, 0.10140419751405716]"
0551870401,0,0,"[0.8888934254646301, 0.11110664159059525]"
0870830401,0,0,"[0.8936961889266968, 0.10630375146865845]"
0306630101,0,1,"[8.063519999268465e-06, 0.9999918937683105]"
0111790101,0,0,"[0.7137200236320496, 0.28627994656562805]"
0862760201,0,1,"[0.0054742880165576935, 0.9945257902145386]"
0556090101,0,0,"[0.8985957503318787, 0.10140419751405716]"
0411980101,0,0,"[0.8268705010414124, 0.17312942445278168]"
0891800601,0,1,"[0.12909160554409027, 0.8709083795547485]"
0872390101,1,1,"[1.6014458006829745e-27, 1.0]"
0864330301,0,0,"[0.8583059906959534, 0.14169397950172424]"
0861910301,1,1,"[1.8495096810511313e-05, 0.9999815225601196]"
0842340201,0,0,"[0.8985957503318787, 0.10140419751405716]"
0851180401,1,1,"[0.0, 1.0]"
0861910201,1,1,"[0.0, 1.0]"
0870830201,0,0,"[0.8985957503318787, 0.10140419751405716]"
0803670501,0,0,"[0.8096950054168701, 0.19030500948429108]"
0794581201,0,0,"[0.7912744879722595, 0.20872554183006287]"
0603260201,0,1,"[1.17540487565293e-07, 0.9999998807907104]"
0893810501,1,1,"[3.5946215961871526e-21, 1.0]"
0784510301,0,0,"[0.8058571815490723, 0.19414286315441132]"
0551450101,0,0,"[0.8128370642662048, 0.1871628761291504]"
0145800101,0,0,"[0.7967842221260071, 0.2032158076763153]"
0401360301,0,0,"[0.7785953879356384, 0.2214045524597168]"
0304190101,0,1,"[9.184308695509014e-12, 1.0]"
0411980401,1,1,"[0.002476415364071727, 0.9975236058235168]"
0803671001,0,1,"[0.015851980075240135, 0.9841480255126953]"
0864560101,1,1,"[8.305839932748275e-37, 1.0]"
0864330101,1,1,"[0.0, 1.0]"
0725200101,0,0,"[0.8985957503318787, 0.10140419751405716]"
0761630201,0,1,"[5.4760657803853974e-05, 0.9999452829360962]"
0657820101,0,0,"[0.8005504608154297, 0.1994495838880539]"
0864330401,0,0,"[0.8985957503318787, 0.10140419751405716]"
0803671101,0,0,"[0.8561941981315613, 0.14380581676959991]"
0112551701,0,0,"[0.8985957503318787, 0.10140419751405716]"
0761630101,0,1,"[8.349114554826453e-20, 1.0]"
0790650101,0,0,"[0.8985957503318787, 0.10140419751405716]"
