OBSID,Real Label,Pred Label,Probabilities
0306630101,0,1,"[2.452090913643686e-32, 1.0]"
0510011501,0,1,"[0.0, 1.0]"
0864330101,1,1,"[1.5971808512635201e-35, 1.0]"
0784510301,0,1,"[0.0, 1.0]"
0500730101,0,1,"[6.747177320779135e-34, 1.0]"
0111790101,0,1,"[0.46156010031700134, 0.538439929485321]"
0891800601,0,1,"[0.0, 1.0]"
0761630201,0,1,"[0.0, 1.0]"
0200920101,0,1,"[0.0, 1.0]"
0401360301,0,1,"[1.9870671116999153e-32, 1.0]"
0861910301,1,1,"[2.1506803500342293e-32, 1.0]"
0805080501,0,1,"[3.6714499103136615e-15, 1.0]"
0872390101,1,1,"[0.0, 1.0]"
0870830101,0,1,"[6.117283181128342e-32, 1.0]"
0691570101,0,1,"[1.834004377532284e-24, 1.0]"
0831790701,1,1,"[0.0, 1.0]"
0805080401,0,1,"[3.798917066842374e-24, 1.0]"
0861910201,1,1,"[0.0, 1.0]"
0556090101,0,1,"[4.9936838684174556e-29, 1.0]"
0803671001,0,1,"[0.0, 1.0]"
0124710801,1,1,"[0.0, 1.0]"
0862760201,0,1,"[1.9989882407219857e-32, 1.0]"
0551450101,0,1,"[3.306244543445503e-21, 1.0]"
0651790201,0,1,"[0.0, 1.0]"
0200670101,0,1,"[0.0, 1.0]"
0761630301,0,1,"[0.0, 1.0]"
0864330401,0,0,"[0.8783520460128784, 0.12164793908596039]"
0657820101,0,0,"[0.8653779625892639, 0.1346220225095749]"
0152170501,0,1,"[0.00014348844706546515, 0.9998564720153809]"
0401360101,0,1,"[5.2194208079172405e-21, 1.0]"
0823680101,1,1,"[0.0, 1.0]"
0311190101,0,0,"[0.805798351764679, 0.19420164823532104]"
0893810501,1,1,"[0.0, 1.0]"
0603260201,0,1,"[0.0, 1.0]"
0200670401,0,1,"[9.033263696195823e-35, 1.0]"
0306630201,0,1,"[1.274137704419857e-26, 1.0]"
0870830301,0,1,"[9.258211874175568e-35, 1.0]"
0851180401,1,1,"[0.0, 1.0]"
0790650101,0,0,"[0.8860636353492737, 0.1139364168047905]"
0803670601,0,1,"[1.3091667448818553e-36, 1.0]"
0411980401,1,1,"[6.58602173067001e-21, 1.0]"
0200670301,0,1,"[4.091811161582007e-25, 1.0]"
0551870401,0,1,"[0.0, 1.0]"
0112551701,0,0,"[0.8587079644203186, 0.1412920504808426]"
0870830401,0,1,"[2.0661919771334737e-24, 1.0]"
0145800101,0,1,"[0.0, 1.0]"
0411980101,0,1,"[7.005665246441489e-17, 1.0]"
0851180501,1,1,"[0.0, 1.0]"
0112550601,0,1,"[0.0, 1.0]"
0803671101,0,1,"[0.0, 1.0]"
0093641601,0,0,"[0.9048014879226685, 0.09519851952791214]"
0864330201,0,0,"[0.8800845146179199, 0.11991554498672485]"
0725200101,0,0,"[0.8819820284843445, 0.11801798641681671]"
0740960101,0,0,"[0.8646771907806396, 0.13532280921936035]"
0864330301,0,0,"[0.8710508346557617, 0.1289491355419159]"
0304190101,0,1,"[0.0, 1.0]"
0761630101,0,1,"[0.0, 1.0]"
0725200301,0,0,"[0.7393695712089539, 0.260630339384079]"
0842340201,0,1,"[7.924104039602753e-09, 1.0]"
0794581201,0,1,"[6.55750118447732e-26, 1.0]"
0870830201,0,1,"[2.5313657383843626e-33, 1.0]"
0401360201,0,1,"[6.150026350575581e-29, 1.0]"
0803670501,0,1,"[0.0, 1.0]"
0864560101,1,1,"[0.0, 1.0]"
0093641501,0,1,"[0.0, 1.0]"
0093641701,0,1,"[3.112391733195233e-37, 1.0]"
0200670201,0,1,"[0.0, 1.0]"
0551870601,0,1,"[0.0, 1.0]"
0500730201,0,1,"[2.746009832562127e-19, 1.0]"
