OBSID,Real Label,Pred Label,Probabilities
0864330201,0,1,"[0.4798380732536316, 0.5201618671417236]"
0761630301,0,1,"[1.4999078302935231e-05, 0.9999849796295166]"
0551870401,0,1,"[6.96065544616431e-05, 0.9999303817749023]"
0725200101,0,0,"[0.5195314884185791, 0.4804685115814209]"
0510011501,0,1,"[1.405144142046285e-14, 1.0]"
0870830301,0,1,"[0.0018347568111494184, 0.9981653094291687]"
0862760201,0,1,"[0.00035304235643707216, 0.9996469020843506]"
0803670501,0,1,"[0.0003534390707500279, 0.9996465444564819]"
0657820101,0,1,"[0.42270368337631226, 0.5772963166236877]"
0124710801,1,1,"[4.377116056275554e-06, 0.9999955892562866]"
0870830101,0,1,"[0.0020083619747310877, 0.997991681098938]"
0740960101,0,1,"[0.426861435174942, 0.5731385946273804]"
0861910201,1,1,"[1.5939904951522976e-10, 1.0]"
0805080501,0,1,"[0.015430166386067867, 0.9845698475837708]"
0823680101,1,1,"[6.712925326723962e-09, 1.0]"
0851180501,1,1,"[3.3951273792354186e-08, 1.0]"
0304190101,0,1,"[1.9823591553003173e-12, 1.0]"
0864330101,1,1,"[0.006486357655376196, 0.9935135841369629]"
0842340201,0,1,"[0.025131823495030403, 0.9748681783676147]"
0200670301,0,1,"[0.009322946891188622, 0.990676999092102]"
0112551701,0,1,"[0.4261634349822998, 0.5738365650177002]"
0872390101,1,1,"[2.8057481338272794e-10, 1.0]"
0651790201,0,1,"[0.00016289413906633854, 0.9998370409011841]"
0401360201,0,1,"[0.0039851781912148, 0.9960148334503174]"
0200920101,0,1,"[2.616638084873557e-06, 0.9999973773956299]"
0870830401,0,1,"[0.0018771071918308735, 0.9981228709220886]"
0805080401,0,1,"[0.009627548046410084, 0.9903724193572998]"
0401360101,0,1,"[0.005554098170250654, 0.9944459199905396]"
0306630101,0,1,"[0.0006110933027230203, 0.9993889331817627]"
0311190101,0,1,"[0.35381796956062317, 0.6461820602416992]"
0851180401,1,1,"[6.794464990633742e-09, 1.0]"
0861910301,1,1,"[1.1880727015523007e-06, 0.9999988079071045]"
0864330301,0,1,"[0.4322839677333832, 0.5677160620689392]"
0200670201,0,1,"[2.9041532343399012e-06, 0.9999971389770508]"
0725200301,0,1,"[0.24075308442115784, 0.7592469453811646]"
0093641501,0,1,"[0.0005041888216510415, 0.9994957447052002]"
0411980401,1,1,"[0.01177232712507248, 0.9882276654243469]"
0864330401,0,1,"[0.45068293809890747, 0.5493170619010925]"
0093641601,0,1,"[0.12784922122955322, 0.8721507787704468]"
0411980101,0,1,"[0.021496634930372238, 0.978503406047821]"
0145800101,0,1,"[0.00013821215543430299, 0.9998617172241211]"
0803671101,0,1,"[9.392422361997887e-05, 0.999906063079834]"
0761630101,0,1,"[5.954390189799597e-07, 0.9999994039535522]"
0803671001,0,1,"[0.0005897085648030043, 0.9994102716445923]"
0870830201,0,1,"[0.001128925010561943, 0.9988710284233093]"
0551450101,0,1,"[0.002512923674657941, 0.9974870681762695]"
0306630201,0,1,"[0.00021896323596592993, 0.99978107213974]"
0152170501,0,1,"[0.07940497249364853, 0.9205949902534485]"
0500730101,0,1,"[0.0009592408896423876, 0.9990407824516296]"
0556090101,0,1,"[0.0018160621402785182, 0.9981839060783386]"
0200670101,0,1,"[2.334678129045642e-06, 0.999997615814209]"
0111790101,0,1,"[0.31356385350227356, 0.686436116695404]"
0603260201,0,1,"[1.0987311505061825e-08, 1.0]"
0093641701,0,1,"[0.00015973483095876873, 0.999840259552002]"
0784510301,0,1,"[0.0002734159934334457, 0.9997265934944153]"
0500730201,0,1,"[0.010119701735675335, 0.9898803234100342]"
0551870601,0,1,"[0.0005681768525391817, 0.9994317889213562]"
0112550601,0,1,"[3.7501413316931576e-05, 0.9999624490737915]"
0794581201,0,1,"[0.004469037987291813, 0.9955310225486755]"
0691570101,0,1,"[0.0005128316697664559, 0.9994871616363525]"
0891800601,0,1,"[3.234000178053975e-05, 0.9999676942825317]"
0864560101,1,1,"[1.3172205548528382e-08, 1.0]"
0803670601,0,1,"[0.0006404735031537712, 0.9993595480918884]"
0831790701,1,1,"[1.0220176136499504e-06, 0.999998927116394]"
0893810501,1,1,"[7.312056027330982e-08, 0.9999998807907104]"
0790650101,0,0,"[0.5028356909751892, 0.497164249420166]"
0761630201,0,1,"[2.305599264218472e-05, 0.9999769926071167]"
0401360301,0,1,"[0.0024387165904045105, 0.9975613355636597]"
0200670401,0,1,"[0.0027614776045084, 0.9972385168075562]"
