OBSID,Real Label,Pred Label,Probabilities
0872390101,1,1,"[5.035816012218729e-18, 1.0]"
0862760201,0,1,"[1.0326092478862847e-06, 0.999998927116394]"
0093641701,0,1,"[9.723781840875745e-05, 0.9999027252197266]"
0152170501,0,1,"[4.236887434672099e-06, 0.9999957084655762]"
0803670601,0,1,"[2.8443534461075615e-07, 0.9999997615814209]"
0823680101,1,1,"[2.9065202393312173e-13, 1.0]"
0803671001,0,1,"[3.996605926204211e-07, 0.9999996423721313]"
0401360201,0,1,"[2.0305745351834048e-07, 0.9999997615814209]"
0794581201,0,1,"[2.2404940409614937e-06, 0.9999977350234985]"
0510011501,0,1,"[2.7365161348967376e-33, 1.0]"
0500730101,0,1,"[9.952066726270914e-09, 1.0]"
0124710801,1,1,"[4.912568324409814e-15, 1.0]"
0870830101,0,1,"[7.63037803608313e-07, 0.9999992847442627]"
0093641501,0,1,"[3.805645860666118e-07, 0.9999996423721313]"
0761630201,0,1,"[4.6554241988098696e-14, 1.0]"
0861910301,1,1,"[0.12006223201751709, 0.8799377679824829]"
0093641601,0,0,"[0.5, 0.5]"
0691570101,0,1,"[4.704335765381984e-07, 0.9999995231628418]"
0112550601,0,1,"[6.669001351156112e-08, 0.9999998807907104]"
0200670301,0,1,"[9.28933332033921e-07, 0.9999990463256836]"
0864330401,0,1,"[4.3525378714548424e-05, 0.999956488609314]"
0200670101,0,1,"[0.0, 1.0]"
0304190101,0,1,"[2.429260025698778e-26, 1.0]"
0851180401,1,1,"[4.742663206602771e-11, 1.0]"
0870830401,0,1,"[3.6514833823275694e-07, 0.9999996423721313]"
0761630301,1,1,"[8.015427210850135e-10, 1.0]"
0761630101,0,1,"[1.69717790306939e-19, 1.0]"
0784510301,0,1,"[2.29389418571202e-09, 1.0]"
0657820101,0,1,"[0.00012534121924545616, 0.9998745918273926]"
0200670201,0,1,"[0.0, 1.0]"
0803670501,0,1,"[1.75206650965265e-07, 0.9999998807907104]"
0831790701,1,1,"[1.5148228173203948e-15, 1.0]"
0401360101,0,1,"[2.542310312492191e-06, 0.9999974966049194]"
0805080401,0,1,"[3.0367075964932155e-07, 0.9999996423721313]"
0864330301,0,1,"[5.334628895070637e-06, 0.9999946355819702]"
0725200101,0,1,"[0.04690326377749443, 0.9530966877937317]"
0306630101,0,1,"[3.154988235110068e-07, 0.9999996423721313]"
0500730201,0,1,"[1.7753158090272336e-06, 0.9999982118606567]"
0864560101,1,1,"[3.2111663328393547e-10, 1.0]"
0740960101,0,1,"[6.481715445261216e-06, 0.9999935626983643]"
0200670401,0,1,"[8.054772848709035e-09, 1.0]"
0870830201,0,1,"[3.006086402024266e-08, 1.0]"
0112551701,0,1,"[7.241078128572553e-05, 0.9999276399612427]"
0864330101,1,1,"[9.504029563345284e-09, 1.0]"
0401360301,0,1,"[1.691268067816054e-07, 0.9999998807907104]"
0851180501,1,1,"[6.015628099820258e-12, 1.0]"
0311190101,0,1,"[0.06884463876485825, 0.9311553239822388]"
0411980101,0,1,"[9.259579769604898e-07, 0.9999990463256836]"
0861910201,1,1,"[1.563134188499991e-16, 1.0]"
0603260201,0,1,"[4.362088760947319e-13, 1.0]"
0411980401,1,1,"[2.0611415152416157e-07, 0.9999997615814209]"
0891800601,0,1,"[5.735706576359689e-09, 1.0]"
0551450101,0,1,"[3.1808147014089627e-06, 0.9999967813491821]"
0864330201,0,1,"[1.909041020553559e-05, 0.9999809265136719]"
0842340201,0,1,"[7.635177098563872e-06, 0.9999923706054688]"
0111790101,0,1,"[0.009353733621537685, 0.990646243095398]"
0803671101,0,1,"[4.17390211282509e-09, 1.0]"
0551870401,0,1,"[1.4176771756524431e-08, 1.0]"
0551870601,0,1,"[2.476400311479665e-07, 0.9999997615814209]"
0306630201,0,1,"[1.5452571915375302e-06, 0.9999984502792358]"
0200920101,0,1,"[1.948502123538809e-11, 1.0]"
0651790201,0,1,"[1.0566317598659225e-07, 0.9999998807907104]"
0870830301,0,1,"[2.61243577881487e-08, 1.0]"
0145800101,0,1,"[1.1765617646819493e-10, 1.0]"
0556090101,0,1,"[1.9800615973508684e-06, 0.9999979734420776]"
0805080501,0,1,"[1.0420201306260424e-06, 0.999998927116394]"
0790650101,0,1,"[0.41855958104133606, 0.5814403891563416]"
0725200301,0,1,"[0.05545511469244957, 0.9445449113845825]"
0893810501,1,1,"[2.238697942302803e-12, 1.0]"
