OBSID,Real Label,Pred Label,Probabilities
0831790701,1,1,"[9.740765138932517e-11, 1.0]"
0893810501,1,1,"[1.9475419055225984e-09, 1.0]"
0803670501,0,1,"[9.235268549900866e-08, 0.9999998807907104]"
0401360101,0,1,"[8.757110094848031e-07, 0.9999991655349731]"
0200670201,0,1,"[0.0, 1.0]"
0145800101,0,1,"[2.3062436405041353e-09, 1.0]"
0551450101,0,1,"[8.47850856189325e-07, 0.9999991655349731]"
0740960101,0,1,"[2.8628555810428225e-06, 0.9999971389770508]"
0761630301,1,1,"[3.275770765753805e-09, 1.0]"
0603260201,0,1,"[3.2532134538326707e-12, 1.0]"
0870830201,0,1,"[3.746147569927416e-08, 1.0]"
0864330401,0,1,"[1.749688271956984e-05, 0.999982476234436]"
0803671101,0,1,"[7.291385273333617e-09, 1.0]"
0093641501,0,1,"[1.4730315456290555e-07, 0.9999998807907104]"
0093641601,0,1,"[0.05004351586103439, 0.949956476688385]"
0500730101,0,1,"[1.733565291317518e-08, 1.0]"
0500730201,0,1,"[1.0382169648437412e-06, 0.999998927116394]"
0304190101,0,1,"[5.1553668170262324e-21, 1.0]"
0823680101,1,1,"[3.9261552342573225e-11, 1.0]"
0651790201,0,1,"[8.272475326975837e-08, 0.9999998807907104]"
0851180401,1,1,"[1.3042876240848544e-12, 1.0]"
0805080401,0,1,"[3.444908713845507e-07, 0.9999996423721313]"
0790650101,0,1,"[0.41575106978416443, 0.584248960018158]"
0851180501,1,1,"[1.332894162880613e-13, 1.0]"
0691570101,0,1,"[1.8789448219536098e-08, 1.0]"
0112550601,0,1,"[3.267036774445842e-08, 1.0]"
0124710801,1,1,"[1.1975575696029916e-12, 1.0]"
0725200301,0,1,"[0.03867510333657265, 0.96132493019104]"
0093641701,0,1,"[7.975926564540714e-06, 0.9999920129776001]"
0870830401,0,1,"[1.1784106135337424e-07, 0.9999998807907104]"
0861910301,1,0,"[0.8525939583778381, 0.14740601181983948]"
0803670601,0,1,"[1.633423352132013e-07, 0.9999998807907104]"
0870830301,0,1,"[4.9254676781629314e-08, 1.0]"
0725200101,0,1,"[0.035826098173856735, 0.9641739130020142]"
0200670401,0,1,"[2.114904873451451e-08, 1.0]"
0551870401,0,1,"[5.312113415811837e-09, 1.0]"
0401360301,0,1,"[1.7605786695185088e-07, 0.9999998807907104]"
0862760201,0,1,"[2.0583208026891953e-07, 0.9999997615814209]"
0805080501,0,1,"[2.5787670665522455e-07, 0.9999997615814209]"
0401360201,0,1,"[2.075145033586523e-07, 0.9999997615814209]"
0510011501,0,1,"[1.0410908018701722e-28, 1.0]"
0864330101,1,1,"[2.052886971526391e-09, 1.0]"
0111790101,0,1,"[0.006975917611271143, 0.9930241107940674]"
0411980101,0,1,"[6.077229386391991e-07, 0.9999994039535522]"
0551870601,0,1,"[3.034724613826256e-07, 0.9999996423721313]"
0761630101,0,1,"[1.2835944694229956e-15, 1.0]"
0842340201,0,1,"[3.025552359758876e-07, 0.9999996423721313]"
0657820101,0,1,"[0.00017272037803195417, 0.9998273253440857]"
0870830101,0,1,"[2.3155567419053114e-07, 0.9999997615814209]"
0306630101,0,1,"[4.4817817013154126e-08, 1.0]"
0803671001,0,1,"[1.9063006106989633e-07, 0.9999997615814209]"
0784510301,0,1,"[4.318635227207324e-09, 1.0]"
0761630201,0,1,"[1.6404896104743605e-12, 1.0]"
0200670301,0,1,"[7.062217832753959e-07, 0.9999992847442627]"
0864330201,0,1,"[3.854388978652423e-06, 0.9999961853027344]"
0112551701,0,1,"[8.529613114660606e-05, 0.9999146461486816]"
0200920101,0,1,"[1.876192534666643e-10, 1.0]"
0556090101,0,1,"[5.554157951337402e-07, 0.9999994039535522]"
0864560101,1,1,"[8.671860972364609e-12, 1.0]"
0200670101,0,1,"[1.1834439987117079e-33, 1.0]"
0872390101,1,1,"[2.2031306629293618e-14, 1.0]"
0861910201,1,1,"[2.980677770575424e-13, 1.0]"
0152170501,0,1,"[2.0125633000134258e-06, 0.9999979734420776]"
0411980401,1,1,"[8.55988275816344e-07, 0.9999991655349731]"
0311190101,0,1,"[0.12074180692434311, 0.8792581558227539]"
0794581201,0,1,"[1.892042519102688e-06, 0.9999980926513672]"
0306630201,0,1,"[1.4919893942533236e-07, 0.9999998807907104]"
0891800601,0,1,"[8.699370113163241e-10, 1.0]"
0864330301,0,1,"[1.9552683738766063e-07, 0.9999997615814209]"
