OBSID,Real Label,Pred Label,Probabilities
0311190101,0,0,"[0.5, 0.5]"
0657820101,0,0,"[0.6391112804412842, 0.3608887493610382]"
0500730101,0,1,"[0.25842607021331787, 0.7415738701820374]"
0740960101,0,0,"[0.6496469378471375, 0.35035306215286255]"
0870830401,0,1,"[0.3415084183216095, 0.6584915518760681]"
0093641601,0,0,"[0.5, 0.5]"
0831790701,1,1,"[0.01727614738047123, 0.9827237725257874]"
0500730201,0,1,"[0.38866499066352844, 0.6113349795341492]"
0551870401,0,1,"[0.2978304326534271, 0.7021695971488953]"
0200670401,0,1,"[0.45162591338157654, 0.5483741164207458]"
0870830201,0,1,"[0.2456938922405243, 0.7543060779571533]"
0893810501,1,1,"[0.024802356958389282, 0.9751976132392883]"
0200920101,0,1,"[0.09137489646673203, 0.9086251258850098]"
0551870601,0,1,"[0.4258236885070801, 0.5741763114929199]"
0851180501,1,1,"[0.05815510079264641, 0.9418449401855469]"
0725200301,0,0,"[0.6766065359115601, 0.32339346408843994]"
0761630101,0,1,"[0.05393023043870926, 0.9460698366165161]"
0870830301,0,1,"[0.2585429549217224, 0.7414569854736328]"
0304190101,0,1,"[0.002974138827994466, 0.9970259070396423]"
0112551701,0,0,"[0.6003037095069885, 0.3996962606906891]"
0093641701,0,1,"[0.340416818857193, 0.6595832109451294]"
0864330201,0,0,"[0.5, 0.5]"
0411980101,0,1,"[0.43192818760871887, 0.5680717825889587]"
0651790201,0,1,"[0.1839609295129776, 0.8160391449928284]"
0551450101,0,1,"[0.34511157870292664, 0.654888391494751]"
0093641501,0,1,"[0.15446707606315613, 0.8455328941345215]"
0864330101,1,1,"[0.27560096979141235, 0.7243990898132324]"
0124710801,1,1,"[0.06379189342260361, 0.9362080693244934]"
0401360301,0,1,"[0.4305778443813324, 0.5694221258163452]"
0864330301,0,0,"[0.5, 0.5]"
0891800601,0,1,"[0.2692113518714905, 0.7307886481285095]"
0152170501,0,0,"[0.6210712194442749, 0.3789287507534027]"
0306630201,0,0,"[0.5282665491104126, 0.4717334806919098]"
0111790101,0,0,"[0.6189847588539124, 0.38101521134376526]"
0862760201,0,1,"[0.3087371289730072, 0.6912629008293152]"
0794581201,0,0,"[0.5138784646987915, 0.4861215054988861]"
0725200101,0,0,"[0.6667897701263428, 0.3332102298736572]"
0556090101,0,0,"[0.5949572324752808, 0.4050427973270416]"
0200670101,0,1,"[0.008403622545301914, 0.9915964007377625]"
0805080501,0,0,"[0.5667466521263123, 0.43325328826904297]"
0851180401,1,1,"[0.16085602343082428, 0.8391439914703369]"
0761630201,0,1,"[0.08759468048810959, 0.9124053120613098]"
0401360201,0,1,"[0.3130667507648468, 0.6869332790374756]"
0803670601,0,1,"[0.2994011342525482, 0.7005988955497742]"
0784510301,0,1,"[0.23734596371650696, 0.7626540660858154]"
0864330401,0,0,"[0.6832360625267029, 0.31676387786865234]"
0870830101,0,1,"[0.4504568576812744, 0.5495430827140808]"
0790650101,0,0,"[0.5, 0.5]"
0864560101,1,1,"[0.13254767656326294, 0.8674523830413818]"
0761630301,1,1,"[0.12013331055641174, 0.8798667192459106]"
0805080401,0,1,"[0.4526297450065613, 0.5473702549934387]"
0803670501,0,1,"[0.2735609710216522, 0.7264390587806702]"
0823680101,1,1,"[0.023130640387535095, 0.9768694043159485]"
0842340201,0,1,"[0.46281760931015015, 0.5371823310852051]"
0861910301,1,1,"[0.3967907130718231, 0.6032092571258545]"
0200670201,0,1,"[0.009448549710214138, 0.9905514717102051]"
0200670301,0,1,"[0.34379181265830994, 0.6562082767486572]"
0145800101,0,1,"[0.1411140263080597, 0.8588860034942627]"
0803671101,0,1,"[0.16749882698059082, 0.8325011730194092]"
0510011501,0,1,"[0.003853869391605258, 0.9961460828781128]"
0112550601,0,1,"[0.16343097388744354, 0.8365690112113953]"
0803671001,0,1,"[0.2684797942638397, 0.7315201759338379]"
0861910201,1,1,"[0.012443170882761478, 0.9875568151473999]"
0401360101,0,1,"[0.37263935804367065, 0.6273607015609741]"
0411980401,1,1,"[0.2430776059627533, 0.7569223642349243]"
0306630101,0,1,"[0.43287912011146545, 0.5671208500862122]"
0691570101,0,1,"[0.3450263738632202, 0.6549736261367798]"
0603260201,0,1,"[0.046184439212083817, 0.9538156390190125]"
0872390101,1,1,"[0.017270321026444435, 0.9827296733856201]"
