OBSID,Real Label,Pred Label,Probabilities
0691570101,0,1,"[0.37778687477111816, 0.6222131252288818]"
0651790201,0,1,"[0.019451498985290527, 0.9805485010147095]"
0200670101,0,1,"[4.839518785715313e-10, 1.0]"
0831790701,1,1,"[4.3998397813993506e-07, 0.9999995231628418]"
0306630101,0,1,"[0.13648459315299988, 0.8635153770446777]"
0200920101,0,1,"[0.00036409476888366044, 0.9996359348297119]"
0500730101,0,1,"[0.08981330692768097, 0.9101866483688354]"
0761630201,0,1,"[0.0002011452743317932, 0.9997988343238831]"
0657820101,0,0,"[0.8644598126411438, 0.13554024696350098]"
0851180501,1,1,"[6.858776487206342e-06, 0.999993085861206]"
0200670401,0,1,"[0.1731749325990677, 0.8268250226974487]"
0603260201,0,1,"[2.910427974711638e-05, 0.9999709129333496]"
0124710801,1,1,"[3.132613244360982e-07, 0.9999996423721313]"
0862760201,0,1,"[0.18880580365657806, 0.8111941814422607]"
0870830301,0,1,"[0.1309722661972046, 0.8690277338027954]"
0152170501,0,0,"[0.7615901827812195, 0.2384098321199417]"
0411980101,0,0,"[0.7593083381652832, 0.2406916320323944]"
0551870601,0,1,"[0.13990449905395508, 0.8600955009460449]"
0556090101,0,1,"[0.4660000801086426, 0.5339998602867126]"
0761630101,0,1,"[6.509468221338466e-05, 0.9999349117279053]"
0510011501,0,1,"[3.6895271560144494e-11, 1.0]"
0093641501,0,1,"[0.0037418922875076532, 0.9962581396102905]"
0093641601,0,0,"[0.7239786386489868, 0.2760213315486908]"
0145800101,0,1,"[0.002687948290258646, 0.997312068939209]"
0864330301,0,0,"[0.8104353547096252, 0.18956467509269714]"
0401360201,0,1,"[0.22928372025489807, 0.7707163095474243]"
0740960101,0,0,"[0.8044790029525757, 0.19552107155323029]"
0725200301,0,0,"[0.8214806318283081, 0.1785193234682083]"
0112551701,0,0,"[0.8184624910354614, 0.18153752386569977]"
0805080401,0,1,"[0.37261635065078735, 0.6273837089538574]"
0790650101,0,0,"[0.8502932190895081, 0.14970676600933075]"
0870830401,0,1,"[0.25767990946769714, 0.7423201203346252]"
0893810501,1,1,"[8.756260285736062e-06, 0.9999912977218628]"
0823680101,1,1,"[3.167045178997796e-06, 0.9999967813491821]"
0200670201,0,1,"[3.668995107730666e-10, 1.0]"
0401360101,0,0,"[0.551215648651123, 0.44878432154655457]"
0093641701,0,1,"[0.11968613415956497, 0.8803138732910156]"
0803671001,0,1,"[0.06909943372011185, 0.9309006333351135]"
0864560101,1,1,"[1.1707352314260788e-05, 0.999988317489624]"
0803670501,0,1,"[0.03545890748500824, 0.9645410776138306]"
0861910201,1,1,"[2.419401425868273e-07, 0.9999997615814209]"
0725200101,0,0,"[0.8597323298454285, 0.14026769995689392]"
0870830201,0,1,"[0.059969909489154816, 0.9400301575660706]"
0794581201,0,0,"[0.5020294189453125, 0.4979705810546875]"
0200670301,0,0,"[0.5902788639068604, 0.4097210466861725]"
0311190101,0,0,"[0.8337098360061646, 0.1662902534008026]"
0872390101,1,1,"[2.3357381451205583e-06, 0.999997615814209]"
0304190101,0,1,"[1.1398375576732178e-08, 1.0]"
0551870401,0,1,"[0.02178003452718258, 0.9782199859619141]"
0864330101,1,1,"[0.008835166692733765, 0.9911648631095886]"
0784510301,0,1,"[0.023194173350930214, 0.9768058061599731]"
0803670601,0,1,"[0.10587304085493088, 0.8941269516944885]"
0401360301,0,1,"[0.11896073818206787, 0.8810392022132874]"
0111790101,0,0,"[0.8560476899147034, 0.1439523696899414]"
0805080501,0,0,"[0.5752533674240112, 0.42474666237831116]"
0870830101,0,1,"[0.2086198925971985, 0.7913801074028015]"
0761630301,0,1,"[0.0018647033721208572, 0.9981353282928467]"
0551450101,0,0,"[0.6156306266784668, 0.3843694031238556]"
0851180401,1,1,"[1.513357801741222e-05, 0.999984860420227]"
0864330401,0,0,"[0.8103187680244446, 0.18968121707439423]"
0500730201,0,1,"[0.4773845970630646, 0.5226154327392578]"
0891800601,0,1,"[0.009698492474853992, 0.9903014898300171]"
0861910301,1,1,"[0.09562613815069199, 0.904373824596405]"
0411980401,1,1,"[0.04577698931097984, 0.9542230367660522]"
0803671101,0,1,"[0.015549500472843647, 0.9844505190849304]"
0842340201,0,0,"[0.7268719673156738, 0.2731280028820038]"
0306630201,0,1,"[0.19724006950855255, 0.8027598857879639]"
0112550601,0,1,"[0.010095412842929363, 0.9899045825004578]"
0864330201,0,0,"[0.8136559128761292, 0.18634402751922607]"
