OBSID,Real Label,Pred Label,Probabilities
0803671101,0,0,"[0.9052950739860535, 0.09470494836568832]"
0761630301,0,1,"[0.05473926290869713, 0.945260763168335]"
0556090101,0,0,"[0.8964264392852783, 0.10357353091239929]"
0411980101,0,1,"[0.31138232350349426, 0.6886176466941833]"
0500730101,0,0,"[0.9052950739860535, 0.09470494836568832]"
0864330301,0,0,"[0.8458866477012634, 0.15411336719989777]"
0864330401,0,0,"[0.9052950739860535, 0.09470494836568832]"
0657820101,0,0,"[0.8368381857872009, 0.16316185891628265]"
0823680101,1,1,"[6.040314266203497e-19, 1.0]"
0891800601,0,0,"[0.9052950739860535, 0.09470494836568832]"
0200670101,0,0,"[0.9024394750595093, 0.0975605696439743]"
0862760201,0,1,"[0.009059843607246876, 0.9909402132034302]"
0803670501,0,0,"[0.9046356081962585, 0.09536437690258026]"
0411980401,1,1,"[1.926440777733074e-11, 1.0]"
0401360301,0,0,"[0.9033860564231873, 0.09661389887332916]"
0842340201,0,0,"[0.8831179738044739, 0.11688198894262314]"
0861910301,1,0,"[0.8747518658638, 0.12524814903736115]"
0864560101,1,1,"[1.5527398753599301e-31, 1.0]"
0761630101,0,1,"[1.8909086617151753e-24, 1.0]"
0111790101,0,0,"[0.9052950739860535, 0.09470494836568832]"
0803671001,0,0,"[0.5, 0.5]"
0401360201,0,1,"[0.001062232069671154, 0.9989377856254578]"
0691570101,0,0,"[0.9017800688743591, 0.09821996092796326]"
0851180501,1,1,"[1.2251751513550966e-21, 1.0]"
0870830101,0,0,"[0.9052950739860535, 0.09470494836568832]"
0124710801,1,1,"[0.0, 1.0]"
0112551701,0,1,"[0.002253270708024502, 0.9977467656135559]"
0790650101,0,0,"[0.8888640403747559, 0.11113600432872772]"
0872390101,1,1,"[2.6355879284567507e-12, 1.0]"
0851180401,1,1,"[3.8945104972421506e-33, 1.0]"
0306630101,0,0,"[0.9052950739860535, 0.09470494836568832]"
0200670301,0,1,"[0.00011035821808036417, 0.999889612197876]"
0870830401,0,0,"[0.9052950739860535, 0.09470494836568832]"
0861910201,1,1,"[0.0, 1.0]"
0311190101,0,0,"[0.8830322027206421, 0.1169678121805191]"
0831790701,1,1,"[5.915899766465772e-33, 1.0]"
0200920101,0,0,"[0.9000952839851379, 0.09990474581718445]"
0864330101,1,1,"[0.0, 1.0]"
0306630201,0,0,"[0.9052950739860535, 0.09470494836568832]"
0551870601,0,1,"[0.3553737699985504, 0.644626259803772]"
0805080501,0,1,"[5.277398940961575e-06, 0.9999947547912598]"
0805080401,0,0,"[0.9052950739860535, 0.09470494836568832]"
0870830201,0,0,"[0.9030373096466064, 0.09696266055107117]"
0304190101,0,1,"[0.00029019956127740443, 0.9997097849845886]"
0603260201,0,1,"[0.00019403141050133854, 0.9998059868812561]"
0803670601,0,0,"[0.9052950739860535, 0.09470494836568832]"
0794581201,0,0,"[0.7796228528022766, 0.220377117395401]"
0784510301,0,0,"[0.9035676121711731, 0.0964324101805687]"
0725200101,0,0,"[0.9052950739860535, 0.09470494836568832]"
0551450101,0,1,"[0.00020541429694276303, 0.9997946619987488]"
0500730201,0,0,"[0.9052950739860535, 0.09470494836568832]"
0740960101,0,0,"[0.9052950739860535, 0.09470494836568832]"
0651790201,0,0,"[0.8971022963523865, 0.1028977483510971]"
0200670401,0,0,"[0.905136227607727, 0.09486372768878937]"
0152170501,0,0,"[0.7178478240966797, 0.2821522057056427]"
0864330201,0,0,"[0.8839524388313293, 0.11604758352041245]"
0145800101,0,0,"[0.7142018675804138, 0.2857981026172638]"
0551870401,0,1,"[0.0018783343257382512, 0.9981216788291931]"
0870830301,0,0,"[0.9031007289886475, 0.09689930081367493]"
0401360101,0,1,"[0.09135344624519348, 0.9086465835571289]"
0893810501,1,1,"[2.338442683935682e-08, 1.0]"
0725200301,0,0,"[0.9052950739860535, 0.09470494836568832]"
0112550601,0,0,"[0.9052950739860535, 0.09470494836568832]"
0761630201,0,1,"[9.67164451139979e-05, 0.9999033212661743]"
