OBSID,Real Label,Pred Label,Probabilities
0803671101,0,0,"[0.8984287977218628, 0.10157118737697601]"
0124710801,1,1,"[0.0, 1.0]"
0306630201,0,0,"[0.8984287977218628, 0.10157118737697601]"
0500730201,0,0,"[0.8984287977218628, 0.10157118737697601]"
0200670301,0,0,"[0.5, 0.5]"
0551870601,0,0,"[0.8984287977218628, 0.10157118737697601]"
0651790201,0,0,"[0.6011273860931396, 0.39887264370918274]"
0657820101,0,0,"[0.8984287977218628, 0.10157118737697601]"
0411980101,0,0,"[0.5, 0.5]"
0112551701,0,0,"[0.8984287977218628, 0.10157118737697601]"
0870830301,0,0,"[0.8984287977218628, 0.10157118737697601]"
0870830201,0,0,"[0.8984287977218628, 0.10157118737697601]"
0864330401,0,0,"[0.8984287977218628, 0.10157118737697601]"
0551870401,0,0,"[0.8984287977218628, 0.10157118737697601]"
0794581201,0,0,"[0.7944631576538086, 0.20553681254386902]"
0790650101,0,0,"[0.8984287977218628, 0.10157118737697601]"
0851180401,1,1,"[0.0, 1.0]"
0864330301,0,0,"[0.8984287977218628, 0.10157118737697601]"
0872390101,1,1,"[0.0, 1.0]"
0803671001,0,0,"[0.8984287977218628, 0.10157118737697601]"
0411980401,1,0,"[0.5, 0.5]"
0556090101,0,0,"[0.8984287977218628, 0.10157118737697601]"
0870830101,0,0,"[0.8984287977218628, 0.10157118737697601]"
0805080401,0,0,"[0.8984287977218628, 0.10157118737697601]"
0200670401,0,0,"[0.8984287977218628, 0.10157118737697601]"
0891800601,0,0,"[0.8984287977218628, 0.10157118737697601]"
0401360201,0,0,"[0.5428760051727295, 0.4571239948272705]"
0864330101,1,1,"[0.0, 1.0]"
0551450101,0,0,"[0.7103100419044495, 0.2896899878978729]"
0401360101,0,0,"[0.8984287977218628, 0.10157118737697601]"
0861910301,1,0,"[0.8984287977218628, 0.10157118737697601]"
0851180501,1,1,"[1.5447373302247228e-35, 1.0]"
0311190101,0,0,"[0.8984287977218628, 0.10157118737697601]"
0603260201,0,1,"[0.009098895825445652, 0.9909011125564575]"
0200670101,0,0,"[0.8984287977218628, 0.10157118737697601]"
0842340201,0,0,"[0.8984287977218628, 0.10157118737697601]"
0112550601,0,0,"[0.8984287977218628, 0.10157118737697601]"
0784510301,0,0,"[0.8984287977218628, 0.10157118737697601]"
0306630101,0,0,"[0.5, 0.5]"
0691570101,0,0,"[0.8984287977218628, 0.10157118737697601]"
0304190101,0,0,"[0.5, 0.5]"
0725200101,0,0,"[0.8984287977218628, 0.10157118737697601]"
0152170501,0,0,"[0.8984287977218628, 0.10157118737697601]"
0761630101,0,1,"[2.457370999774824e-18, 1.0]"
0761630301,0,0,"[0.5, 0.5]"
0870830401,0,0,"[0.8984287977218628, 0.10157118737697601]"
0111790101,0,0,"[0.8984287977218628, 0.10157118737697601]"
0761630201,0,0,"[0.5, 0.5]"
0725200301,0,0,"[0.8984287977218628, 0.10157118737697601]"
0401360301,0,0,"[0.8984287977218628, 0.10157118737697601]"
0200920101,0,0,"[0.8984287977218628, 0.10157118737697601]"
0864560101,1,1,"[6.471110319129806e-30, 1.0]"
0500730101,0,0,"[0.8984287977218628, 0.10157118737697601]"
0893810501,1,1,"[6.539928019998094e-22, 1.0]"
0805080501,0,0,"[0.5, 0.5]"
0861910201,1,1,"[0.0, 1.0]"
0803670501,0,0,"[0.8984287977218628, 0.10157118737697601]"
0740960101,0,0,"[0.8984287977218628, 0.10157118737697601]"
0862760201,0,0,"[0.5, 0.5]"
0831790701,1,1,"[0.0, 1.0]"
0823680101,1,1,"[4.855394339339584e-36, 1.0]"
0145800101,0,0,"[0.8984287977218628, 0.10157118737697601]"
0864330201,0,0,"[0.8984287977218628, 0.10157118737697601]"
0803670601,0,0,"[0.8984287977218628, 0.10157118737697601]"
