OBSID,Real Label,Pred Label,Probabilities
0891800601,0,0,"[0.8757989406585693, 0.12420104444026947]"
0861910201,1,1,"[2.1320985979400575e-05, 0.9999786615371704]"
0311190101,0,0,"[0.5, 0.5]"
0740960101,0,0,"[0.9200668931007385, 0.0799330621957779]"
0200670401,0,0,"[0.541359007358551, 0.45864102244377136]"
0500730101,0,0,"[0.8650453686714172, 0.13495461642742157]"
0124710801,1,1,"[1.539773256808985e-05, 0.999984622001648]"
0112550601,0,1,"[0.39430320262908936, 0.6056968569755554]"
0112551701,0,0,"[0.8667410016059875, 0.13325899839401245]"
0870830201,0,0,"[0.905387818813324, 0.09461220353841782]"
0411980401,1,1,"[0.012018579058349133, 0.987981379032135]"
0603260201,0,0,"[0.8028386831283569, 0.1971612423658371]"
0306630101,0,0,"[0.7694061994552612, 0.23059380054473877]"
0657820101,0,0,"[0.9461561441421509, 0.05384388938546181]"
0803670601,0,0,"[0.8874725699424744, 0.11252745985984802]"
0870830301,0,0,"[0.9459021091461182, 0.054097943007946014]"
0794581201,0,0,"[0.9468110799789429, 0.05318891629576683]"
0831790701,1,1,"[0.00014500858378596604, 0.9998549222946167]"
0761630201,0,1,"[0.028789037838578224, 0.9712108969688416]"
0805080501,0,0,"[0.822497546672821, 0.17750243842601776]"
0200670201,0,1,"[0.0052559287287294865, 0.994744062423706]"
0551870401,0,0,"[0.9083835482597351, 0.0916164442896843]"
0200920101,0,0,"[0.7535157799720764, 0.24648424983024597]"
0851180501,1,1,"[0.00010821247269632295, 0.9998917579650879]"
0803670501,0,0,"[0.8612697720527649, 0.13873028755187988]"
0805080401,0,0,"[0.8573349714279175, 0.1426650434732437]"
0864560101,1,1,"[0.0001332432875642553, 0.9998667240142822]"
0401360101,0,0,"[0.882930338382721, 0.11706972867250443]"
0864330401,0,0,"[0.9209676384925842, 0.07903241366147995]"
0864330101,1,1,"[0.0011644534533843398, 0.9988355040550232]"
0842340201,0,0,"[0.8923619985580444, 0.10763794183731079]"
0870830101,0,0,"[0.699616014957428, 0.300383985042572]"
0823680101,1,1,"[4.7209920012392104e-05, 0.9999527931213379]"
0500730201,0,0,"[0.9314051270484924, 0.06859483569860458]"
0200670301,0,1,"[0.2946018874645233, 0.7053981423377991]"
0111790101,0,0,"[0.8191863894462585, 0.18081361055374146]"
0761630301,0,1,"[0.03907785192131996, 0.960922122001648]"
0790650101,0,0,"[0.5, 0.5]"
0803671001,0,0,"[0.9121302962303162, 0.08786969631910324]"
0870830401,0,0,"[0.8431460857391357, 0.15685392916202545]"
0725200101,0,0,"[0.8769893050193787, 0.12301063537597656]"
0725200301,0,0,"[0.7835915684700012, 0.21640841662883759]"
0784510301,0,0,"[0.8886098265647888, 0.11139016598463058]"
0861910301,1,0,"[0.5, 0.5]"
0556090101,0,0,"[0.8766022324562073, 0.12339778244495392]"
0200670101,0,0,"[0.9626139998435974, 0.03738606721162796]"
0691570101,0,0,"[0.5, 0.5]"
0304190101,0,1,"[0.048677653074264526, 0.9513223171234131]"
0851180401,1,1,"[0.00015241374785546213, 0.9998475313186646]"
0551870601,0,0,"[0.88057541847229, 0.11942460387945175]"
0152170501,0,0,"[0.8831270933151245, 0.11687290668487549]"
0872390101,1,1,"[5.9268426412018016e-05, 0.9999407529830933]"
0510011501,0,0,"[0.9606385231018066, 0.03936144709587097]"
0551450101,0,0,"[0.8741697669029236, 0.12583032250404358]"
0401360201,0,0,"[0.8772637844085693, 0.12273620814085007]"
0893810501,1,1,"[0.000235639454331249, 0.9997643828392029]"
0864330301,0,0,"[0.6192478537559509, 0.3807520568370819]"
0803671101,0,0,"[0.8101466298103333, 0.18985339999198914]"
0306630201,0,0,"[0.8432912826538086, 0.15670868754386902]"
0401360301,0,0,"[0.9389148354530334, 0.06108515337109566]"
0864330201,0,0,"[0.7578594088554382, 0.24214062094688416]"
0411980101,0,0,"[0.8984572887420654, 0.10154276341199875]"
0145800101,0,0,"[0.792410135269165, 0.20758986473083496]"
0862760201,0,0,"[0.7631957530975342, 0.23680421710014343]"
0761630101,0,1,"[0.12119555473327637, 0.8788045048713684]"
0651790201,0,0,"[0.9279912114143372, 0.07200876623392105]"
