OBSID,Real Label,Pred Label,Probabilities
0864330101,1,1,"[0.0, 1.0]"
0864560101,1,1,"[0.0, 1.0]"
0311190101,0,0,"[0.9110422134399414, 0.08895781636238098]"
0725200101,0,0,"[0.9239816665649414, 0.07601828128099442]"
0200670401,0,0,"[0.893010139465332, 0.10698981583118439]"
0870830401,0,0,"[0.9135121703147888, 0.086487777531147]"
0657820101,0,0,"[0.9278391599655151, 0.07216084748506546]"
0805080501,0,0,"[0.9059410095214844, 0.09405901283025742]"
0740960101,0,0,"[0.9181858897209167, 0.08181408792734146]"
0304190101,0,0,"[0.8405749201774597, 0.15942510962486267]"
0864330201,0,0,"[0.9128139615058899, 0.0871860459446907]"
0551450101,0,0,"[0.8805888891220093, 0.11941106617450714]"
0401360301,0,0,"[0.9195166826248169, 0.0804833248257637]"
0200670301,0,0,"[0.919045627117157, 0.08095445483922958]"
0500730201,0,0,"[0.9247738718986511, 0.07522615045309067]"
0411980401,1,1,"[0.0003374062362127006, 0.9996626377105713]"
0784510301,0,0,"[0.9052521586418152, 0.0947478637099266]"
0603260201,0,0,"[0.9148442149162292, 0.08515579253435135]"
0870830201,0,0,"[0.9112669825553894, 0.08873298019170761]"
0111790101,0,0,"[0.8954722881317139, 0.10452770441770554]"
0823680101,1,1,"[4.868291486831272e-33, 1.0]"
0401360101,0,0,"[0.8273572325706482, 0.17264272272586823]"
0794581201,0,0,"[0.9304778575897217, 0.06952205300331116]"
0306630201,0,0,"[0.9195542335510254, 0.08044570684432983]"
0761630201,0,0,"[0.6718176007270813, 0.3281824290752411]"
0152170501,0,0,"[0.9182659983634949, 0.08173401653766632]"
0112551701,0,0,"[0.8967875242233276, 0.10321242362260818]"
0861910201,1,1,"[0.0, 1.0]"
0200670101,0,0,"[0.9150913953781128, 0.08490855246782303]"
0761630301,0,0,"[0.5395956635475159, 0.4604043662548065]"
0556090101,0,0,"[0.9163461327552795, 0.08365384489297867]"
0790650101,0,0,"[0.9288989901542664, 0.07110106199979782]"
0401360201,0,0,"[0.9208884835243225, 0.0791115090250969]"
0145800101,0,0,"[0.9892365336418152, 0.010763492435216904]"
0200920101,0,0,"[0.904770016670227, 0.09523001313209534]"
0803670601,0,0,"[0.9244400262832642, 0.07555997371673584]"
0551870601,0,0,"[0.9255514740943909, 0.07444856315851212]"
0862760201,0,0,"[0.8817529678344727, 0.11824703216552734]"
0842340201,0,0,"[0.928925633430481, 0.07107435911893845]"
0870830101,0,0,"[0.8692136406898499, 0.13078632950782776]"
0864330301,0,0,"[0.8806982040405273, 0.11930186301469803]"
0803671101,0,0,"[0.9278415441513062, 0.07215845584869385]"
0411980101,0,0,"[0.9054735898971558, 0.09452644735574722]"
0551870401,0,0,"[0.9202457666397095, 0.07975421845912933]"
0893810501,1,1,"[0.0001757805875968188, 0.9998242259025574]"
0891800601,0,0,"[0.9178052544593811, 0.08219471573829651]"
0500730101,0,0,"[0.9188307523727417, 0.08116918057203293]"
0725200301,0,0,"[0.9044187664985657, 0.09558122605085373]"
0851180501,1,1,"[5.778403723331481e-30, 1.0]"
0124710801,1,1,"[0.0, 1.0]"
0805080401,0,0,"[0.8985791206359863, 0.10142090916633606]"
0831790701,1,1,"[0.0, 1.0]"
0651790201,0,0,"[0.8909755349159241, 0.10902437567710876]"
0864330401,0,0,"[0.9156772494316101, 0.08432280272245407]"
0803671001,0,0,"[0.7878202795982361, 0.2121797353029251]"
0803670501,0,0,"[0.9209760427474976, 0.07902393490076065]"
0691570101,0,0,"[0.9084716439247131, 0.09152840822935104]"
0872390101,1,1,"[4.2723229398689e-08, 1.0]"
0761630101,0,1,"[9.160658222627961e-19, 1.0]"
0851180401,1,1,"[0.0, 1.0]"
0861910301,1,0,"[0.8376405835151672, 0.16235941648483276]"
0870830301,0,0,"[0.9161390662193298, 0.08386092633008957]"
0306630101,0,0,"[0.8658954501152039, 0.13410454988479614]"
0112550601,0,0,"[0.9164577126502991, 0.08354230225086212]"
