OBSID,Real Label,Pred Label,Probabilities
0725200301,0,0,"[0.5, 0.5]"
0864330101,1,1,"[4.1078385493165115e-07, 0.9999996423721313]"
0864330201,0,0,"[0.5, 0.5]"
0551870401,0,0,"[0.5, 0.5]"
0500730101,0,0,"[0.5, 0.5]"
0784510301,0,0,"[0.5, 0.5]"
0111790101,0,0,"[0.5, 0.5]"
0401360201,0,0,"[0.5, 0.5]"
0145800101,0,0,"[0.5, 0.5]"
0891800601,0,0,"[0.5, 0.5]"
0725200101,0,0,"[0.5, 0.5]"
0200670401,0,0,"[0.5, 0.5]"
0861910301,1,0,"[0.5, 0.5]"
0551450101,0,0,"[0.5, 0.5]"
0551870601,0,0,"[0.5, 0.5]"
0761630201,0,1,"[0.03526074439287186, 0.964739203453064]"
0790650101,0,0,"[0.5, 0.5]"
0851180401,1,1,"[5.28653401943302e-07, 0.9999995231628418]"
0401360301,0,0,"[0.5, 0.5]"
0651790201,0,0,"[0.5, 0.5]"
0306630201,0,0,"[0.5, 0.5]"
0831790701,1,1,"[2.0084105045725664e-08, 1.0]"
0870830301,0,0,"[0.5, 0.5]"
0842340201,0,0,"[0.5, 0.5]"
0864330301,0,0,"[0.5, 0.5]"
0805080501,0,0,"[0.5, 0.5]"
0864560101,1,1,"[2.7618505555437878e-05, 0.9999723434448242]"
0200670301,0,1,"[0.08788150548934937, 0.9121184945106506]"
0152170501,0,0,"[0.5, 0.5]"
0803671001,0,0,"[0.5, 0.5]"
0510011501,0,0,"[0.5, 0.5]"
0691570101,0,0,"[0.5, 0.5]"
0200920101,0,0,"[0.5, 0.5]"
0124710801,1,1,"[7.944861408759607e-07, 0.9999991655349731]"
0805080401,0,0,"[0.5, 0.5]"
0861910201,1,1,"[2.687010010049562e-06, 0.9999972581863403]"
0872390101,1,1,"[5.9275407693348825e-08, 1.0]"
0200670201,0,1,"[0.40613657236099243, 0.5938634276390076]"
0864330401,0,0,"[0.5, 0.5]"
0411980401,1,1,"[0.11085159331560135, 0.8891483545303345]"
0803671101,0,0,"[0.5, 0.5]"
0411980101,0,0,"[0.5, 0.5]"
0603260201,0,0,"[0.5, 0.5]"
0306630101,0,0,"[0.5, 0.5]"
0803670501,0,0,"[0.5, 0.5]"
0500730201,0,0,"[0.5, 0.5]"
0311190101,0,0,"[0.5, 0.5]"
0761630301,0,1,"[0.40686699748039246, 0.5931329131126404]"
0112551701,0,0,"[0.5, 0.5]"
0657820101,0,0,"[0.5, 0.5]"
0862760201,0,0,"[0.5, 0.5]"
0870830201,0,0,"[0.5, 0.5]"
0823680101,1,1,"[1.5248472209350439e-06, 0.9999984502792358]"
0893810501,1,1,"[1.4443285181187093e-05, 0.9999855756759644]"
0556090101,0,0,"[0.5, 0.5]"
0794581201,0,0,"[0.5, 0.5]"
0870830101,0,1,"[0.33229514956474304, 0.6677048206329346]"
0401360101,0,0,"[0.5, 0.5]"
0851180501,1,1,"[1.3353247823033598e-06, 0.9999986886978149]"
0740960101,0,0,"[0.5, 0.5]"
0761630101,0,1,"[0.2627967894077301, 0.7372032999992371]"
0200670101,0,1,"[0.2281605452299118, 0.7718394994735718]"
0870830401,0,1,"[0.3580680191516876, 0.6419320106506348]"
0112550601,0,1,"[0.0675167366862297, 0.9324832558631897]"
0803670601,0,0,"[0.5, 0.5]"
0304190101,0,1,"[0.07841552048921585, 0.9215845465660095]"
