OBSID,Real Label,Pred Label,Probabilities
0803671101,0,0,"[0.8883423805236816, 0.11165767163038254]"
0851180501,1,1,"[9.030303414758745e-12, 1.0]"
0805080401,0,0,"[0.8962357640266418, 0.10376423597335815]"
0111790101,0,0,"[0.6750565767288208, 0.3249434232711792]"
0401360301,0,0,"[0.9023109674453735, 0.09768906980752945]"
0603260201,0,0,"[0.9185912013053894, 0.08140880614519119]"
0200670101,0,0,"[0.9046422243118286, 0.09535782039165497]"
0870830201,0,0,"[0.9011204838752747, 0.09887951612472534]"
0152170501,0,0,"[0.9024085998535156, 0.09759143739938736]"
0870830401,0,0,"[0.9093326926231384, 0.09066731482744217]"
0861910201,1,1,"[3.713245856629133e-12, 1.0]"
0872390101,1,1,"[8.64925400181557e-14, 1.0]"
0803670601,0,0,"[0.8977686762809753, 0.10223133862018585]"
0200670301,0,1,"[0.1385006606578827, 0.8614992499351501]"
0411980401,1,1,"[0.39702650904655457, 0.602973461151123]"
0864560101,1,1,"[1.7711309086010374e-09, 1.0]"
0870830301,0,0,"[0.907742977142334, 0.09225701540708542]"
0851180401,1,1,"[5.743522519564837e-13, 1.0]"
0145800101,0,0,"[0.8995384573936462, 0.10046157240867615]"
0725200101,0,0,"[0.9022447466850281, 0.09775523841381073]"
0510011501,0,0,"[0.9043707847595215, 0.09562918543815613]"
0651790201,0,0,"[0.8481445908546448, 0.15185536444187164]"
0805080501,0,0,"[0.8979682326316833, 0.10203174501657486]"
0124710801,1,1,"[7.137751761171485e-13, 1.0]"
0864330101,1,1,"[3.333396926541443e-13, 1.0]"
0304190101,0,1,"[0.25905945897102356, 0.7409404516220093]"
0864330201,0,0,"[0.9019955992698669, 0.09800434857606888]"
0862760201,0,1,"[0.18135522305965424, 0.8186447620391846]"
0200670401,0,0,"[0.8980653285980225, 0.10193469375371933]"
0864330401,0,0,"[0.9016335010528564, 0.09836650639772415]"
0831790701,1,1,"[3.6897445514249335e-15, 1.0]"
0551870401,0,0,"[0.904661238193512, 0.09533872455358505]"
0790650101,0,0,"[0.8991416096687317, 0.10085836052894592]"
0891800601,0,0,"[0.877138078212738, 0.12286189943552017]"
0657820101,0,0,"[0.9102612137794495, 0.08973878622055054]"
0893810501,1,1,"[1.0568570907310004e-08, 1.0]"
0306630201,0,0,"[0.9002514481544495, 0.09974849224090576]"
0112550601,0,1,"[0.4072551131248474, 0.5927449464797974]"
0761630201,0,1,"[0.0022069013211876154, 0.9977930784225464]"
0556090101,0,0,"[0.8983548879623413, 0.1016451045870781]"
0500730201,0,0,"[0.9050202369689941, 0.09497980773448944]"
0794581201,0,0,"[0.9003157019615173, 0.09968425333499908]"
0861910301,1,0,"[0.9129781723022461, 0.08702182024717331]"
0551870601,0,0,"[0.8981701135635376, 0.1018299087882042]"
0864330301,0,0,"[0.8986806869506836, 0.10131935030221939]"
0401360101,0,0,"[0.5519765019416809, 0.4480235278606415]"
0803671001,0,0,"[0.899777352809906, 0.10022269189357758]"
0411980101,0,0,"[0.8868825435638428, 0.11311747133731842]"
0740960101,0,0,"[0.8984037637710571, 0.10159622877836227]"
0401360201,0,0,"[0.8908823728561401, 0.10911759734153748]"
0761630101,0,1,"[0.4801096022129059, 0.5198903679847717]"
0551450101,0,0,"[0.8980048298835754, 0.10199519246816635]"
0306630101,0,0,"[0.8742830753326416, 0.12571696937084198]"
0691570101,0,0,"[0.8822346329689026, 0.11776532977819443]"
0870830101,0,0,"[0.90495765209198, 0.0950423926115036]"
0200670201,0,0,"[0.9361467361450195, 0.06385324895381927]"
0500730101,0,0,"[0.8988993763923645, 0.10110060125589371]"
0725200301,0,0,"[0.8929450511932373, 0.10705498605966568]"
0311190101,0,0,"[0.9047009348869324, 0.09529905021190643]"
0761630301,0,0,"[0.775128185749054, 0.22487173974514008]"
0823680101,1,1,"[5.4019400064220235e-11, 1.0]"
0842340201,0,0,"[0.9045891761779785, 0.09541085362434387]"
0803670501,0,0,"[0.899732768535614, 0.1002672016620636]"
0200920101,0,0,"[0.5086816549301147, 0.4913182854652405]"
0112551701,0,0,"[0.9022581577301025, 0.09774182736873627]"
0784510301,0,0,"[0.8967107534408569, 0.10328925400972366]"
