OBSID,Real Label,Pred Label,Probabilities
0784510301,0,0,"[0.8369467854499817, 0.16305318474769592]"
0831790701,1,1,"[0.004642253275960684, 0.9953576922416687]"
0862760201,0,1,"[0.35914456844329834, 0.6408554315567017]"
0311190101,0,0,"[0.9102585911750793, 0.08974146097898483]"
0306630201,0,0,"[0.846643328666687, 0.1533566564321518]"
0401360301,0,0,"[0.8137212991714478, 0.18627870082855225]"
0112550601,0,0,"[0.8246191143989563, 0.1753809154033661]"
0761630201,0,1,"[0.29220396280288696, 0.707796037197113]"
0803671101,0,0,"[0.8170003890991211, 0.18299956619739532]"
0551870401,0,0,"[0.7414150238037109, 0.2585850656032562]"
0823680101,1,1,"[0.0064375814981758595, 0.9935624599456787]"
0657820101,0,0,"[0.8548521995544434, 0.14514780044555664]"
0411980101,0,0,"[0.8079428672790527, 0.19205713272094727]"
0861910201,1,1,"[0.005877599120140076, 0.9941224455833435]"
0691570101,0,0,"[0.7158984541893005, 0.28410157561302185]"
0870830301,0,0,"[0.8177303075790405, 0.1822696328163147]"
0556090101,0,0,"[0.8824598789215088, 0.11754009872674942]"
0500730101,0,0,"[0.7840234041213989, 0.21597658097743988]"
0725200301,0,0,"[0.8557858467102051, 0.14421410858631134]"
0500730201,0,0,"[0.8022005558013916, 0.197799414396286]"
0551450101,0,0,"[0.5013707876205444, 0.4986291825771332]"
0761630301,0,1,"[0.22662079334259033, 0.7733791470527649]"
0761630101,0,1,"[0.04927676171064377, 0.9507232904434204]"
0152170501,0,0,"[0.7155250310897827, 0.2844749391078949]"
0790650101,0,0,"[0.9275257587432861, 0.07247424870729446]"
0304190101,0,1,"[0.40630200505256653, 0.5936980247497559]"
0805080401,0,0,"[0.8007768392562866, 0.19922316074371338]"
0803670501,0,0,"[0.8151476383209229, 0.18485237658023834]"
0805080501,0,0,"[0.567433774471283, 0.4325662851333618]"
0870830401,0,0,"[0.8882542252540588, 0.11174581944942474]"
0803670601,0,0,"[0.8017085790634155, 0.19829140603542328]"
0111790101,0,0,"[0.7595506906509399, 0.24044924974441528]"
0200670101,0,0,"[0.8132776021957397, 0.18672241270542145]"
0864330301,0,0,"[0.9008880257606506, 0.09911195188760757]"
0872390101,1,1,"[0.013132297433912754, 0.9868676662445068]"
0124710801,1,1,"[0.015584759414196014, 0.9844152331352234]"
0891800601,0,0,"[0.8174882531166077, 0.18251173198223114]"
0603260201,0,0,"[0.7658880352973938, 0.2341119349002838]"
0725200101,0,0,"[0.8956826329231262, 0.10431741178035736]"
0306630101,0,0,"[0.6548665165901184, 0.3451334834098816]"
0803671001,0,0,"[0.5632066130638123, 0.43679335713386536]"
0651790201,0,0,"[0.5891665816307068, 0.4108334183692932]"
0411980401,1,1,"[0.09595639258623123, 0.9040436148643494]"
0200670401,0,0,"[0.6325456500053406, 0.36745429039001465]"
0794581201,0,0,"[0.7488151788711548, 0.25118488073349]"
0864330101,1,1,"[0.020889364182949066, 0.9791106581687927]"
0851180501,1,1,"[0.012686200439929962, 0.9873138070106506]"
0401360101,0,0,"[0.8243431448936462, 0.17565685510635376]"
0893810501,1,1,"[0.025493396446108818, 0.9745065569877625]"
0112551701,0,0,"[0.7010641694068909, 0.29893580079078674]"
0551870601,0,0,"[0.8220261335372925, 0.1779739260673523]"
0861910301,1,0,"[0.8592876195907593, 0.1407124400138855]"
0870830101,0,0,"[0.7123884558677673, 0.2876114845275879]"
0864330201,0,0,"[0.9128873944282532, 0.0871126651763916]"
0145800101,0,0,"[0.9201233386993408, 0.0798766165971756]"
0200920101,0,0,"[0.7357298731803894, 0.2642701268196106]"
0740960101,0,0,"[0.8833709359169006, 0.11662904173135757]"
0864330401,0,0,"[0.9313592314720154, 0.06864076107740402]"
0842340201,0,0,"[0.7534642219543457, 0.24653573334217072]"
0870830201,0,0,"[0.8934571146965027, 0.10654290020465851]"
0851180401,1,1,"[0.006128543522208929, 0.9938714504241943]"
0401360201,0,0,"[0.6817559003829956, 0.31824415922164917]"
0200670301,0,0,"[0.5846770405769348, 0.41532301902770996]"
0864560101,1,1,"[0.03705048933625221, 0.9629495739936829]"
