OBSID,Real Label,Pred Label,Probabilities
0657820101,0,0,"[0.8012343049049377, 0.19876570999622345]"
0200920101,0,1,"[0.38317981362342834, 0.616820216178894]"
0551870401,0,0,"[0.572120189666748, 0.4278797507286072]"
0551450101,0,0,"[0.8285011649131775, 0.1714988499879837]"
0864330201,0,0,"[0.8618633151054382, 0.13813671469688416]"
0200670201,0,1,"[0.00021192211715970188, 0.9997881054878235]"
0803671001,0,0,"[0.8554813265800476, 0.1445186734199524]"
0794581201,0,0,"[0.8616003394126892, 0.1383996158838272]"
0111790101,0,0,"[0.7770111560821533, 0.22298884391784668]"
0401360301,0,0,"[0.7011557817459106, 0.29884418845176697]"
0200670301,0,0,"[0.7951013445854187, 0.2048986554145813]"
0790650101,0,0,"[0.8798696994781494, 0.12013028562068939]"
0831790701,1,1,"[7.819003076292574e-05, 0.9999217987060547]"
0891800601,0,0,"[0.5528271198272705, 0.4471728801727295]"
0864330301,0,0,"[0.8598846197128296, 0.14011536538600922]"
0401360201,0,0,"[0.8169155716896057, 0.1830844134092331]"
0124710801,1,1,"[0.015007415786385536, 0.9849926233291626]"
0093641501,0,0,"[0.5970963835716248, 0.40290364623069763]"
0864560101,1,1,"[0.11262448877096176, 0.8873754739761353]"
0864330101,1,1,"[0.31408074498176575, 0.6859192848205566]"
0851180401,1,1,"[0.014791188761591911, 0.9852088689804077]"
0761630101,0,1,"[0.08009931445121765, 0.91990065574646]"
0893810501,1,1,"[0.0003578502219170332, 0.9996421337127686]"
0093641601,0,0,"[0.9437775015830994, 0.05622250586748123]"
0556090101,0,0,"[0.903650164604187, 0.09634987264871597]"
0200670401,0,0,"[0.7235689163208008, 0.2764311134815216]"
0861910301,1,0,"[0.8493745923042297, 0.15062537789344788]"
0510011501,0,1,"[0.0004024156369268894, 0.9995976090431213]"
0870830201,0,0,"[0.7975285649299622, 0.20247142016887665]"
0411980101,0,0,"[0.7994937896728516, 0.20050621032714844]"
0805080401,0,0,"[0.7843811511993408, 0.21561890840530396]"
0870830101,0,0,"[0.7303655743598938, 0.2696344554424286]"
0603260201,0,1,"[0.014153777621686459, 0.985846221446991]"
0500730201,0,0,"[0.8582065105438232, 0.14179356396198273]"
0306630201,0,0,"[0.8025428652763367, 0.19745716452598572]"
0862760201,0,0,"[0.8721107840538025, 0.12788920104503632]"
0112551701,0,0,"[0.8278552889823914, 0.17214465141296387]"
0306630101,0,0,"[0.6886901259422302, 0.31130990386009216]"
0851180501,1,1,"[0.015193386003375053, 0.9848065972328186]"
0861910201,1,1,"[0.001972922356799245, 0.9980270266532898]"
0784510301,0,0,"[0.8503702878952026, 0.14962968230247498]"
0870830401,0,0,"[0.837968111038208, 0.16203191876411438]"
0864330401,0,0,"[0.9009824395179749, 0.09901756793260574]"
0803670501,0,0,"[0.8613223433494568, 0.13867761194705963]"
0805080501,0,0,"[0.827346920967102, 0.17265300452709198]"
0691570101,0,0,"[0.8488970398902893, 0.1511029601097107]"
0761630301,0,1,"[0.3768000602722168, 0.6231999397277832]"
0872390101,1,1,"[8.857853390509263e-05, 0.9999114274978638]"
0803670601,0,0,"[0.8812187910079956, 0.1187811940908432]"
0740960101,0,0,"[0.8899829983711243, 0.11001693457365036]"
0411980401,1,0,"[0.7117594480514526, 0.28824058175086975]"
0842340201,0,0,"[0.8577843904495239, 0.14221559464931488]"
0311190101,0,0,"[0.8583440780639648, 0.14165587723255157]"
0093641701,0,0,"[0.8968254923820496, 0.10317455232143402]"
0651790201,0,0,"[0.5719448924064636, 0.428055077791214]"
0152170501,0,0,"[0.8733237385749817, 0.12667624652385712]"
0145800101,0,1,"[0.3144388198852539, 0.6855612397193909]"
0870830301,0,0,"[0.5804659724235535, 0.41953402757644653]"
0401360101,0,0,"[0.8393099308013916, 0.1606900990009308]"
0551870601,0,0,"[0.7589870691299438, 0.24101296067237854]"
0112550601,0,0,"[0.5430612564086914, 0.4569387435913086]"
0823680101,1,1,"[0.0003661415830720216, 0.9996337890625]"
0304190101,0,1,"[0.00042697094613686204, 0.9995730519294739]"
0725200101,0,0,"[0.925831139087677, 0.07416883111000061]"
0200670101,0,1,"[0.00015683109813835472, 0.9998431205749512]"
0803671101,0,1,"[0.47098368406295776, 0.5290163159370422]"
0500730101,0,0,"[0.7986554503440857, 0.2013445496559143]"
0761630201,0,1,"[0.1916702538728714, 0.808329701423645]"
0725200301,0,0,"[0.9154431819915771, 0.08455681055784225]"
