OBSID,Real Label,Pred Label,Probabilities
0200670401,0,0,"[0.8688201308250427, 0.1311798393726349]"
0864330401,0,0,"[0.8989561796188354, 0.10104382783174515]"
0411980101,0,0,"[0.876626193523407, 0.12337379157543182]"
0761630201,0,0,"[0.7885304689407349, 0.21146947145462036]"
0823680101,1,1,"[0.0007427806267514825, 0.9992571473121643]"
0872390101,1,1,"[0.00032342661870643497, 0.9996765851974487]"
0200670101,0,0,"[0.8863838315010071, 0.11361617594957352]"
0790650101,0,0,"[0.8568904399871826, 0.143109530210495]"
0870830301,0,0,"[0.8859894871711731, 0.11401046812534332]"
0851180501,1,1,"[0.008494005538523197, 0.991506040096283]"
0111790101,0,0,"[0.8652955889701843, 0.13470441102981567]"
0124710801,1,1,"[0.00057293038116768, 0.999427080154419]"
0556090101,0,0,"[0.8755136728286743, 0.1244862973690033]"
0842340201,0,0,"[0.8670017719268799, 0.1329982429742813]"
0306630201,0,0,"[0.8695077300071716, 0.13049228489398956]"
0200670301,0,0,"[0.8739224076271057, 0.12607760727405548]"
0784510301,0,0,"[0.8683220148086548, 0.13167797029018402]"
0152170501,0,0,"[0.8771538138389587, 0.12284613400697708]"
0803671101,0,0,"[0.8789728879928589, 0.1210271492600441]"
0803670501,0,0,"[0.8705074787139893, 0.12949250638484955]"
0306630101,0,1,"[0.41327330470085144, 0.586726725101471]"
0112550601,0,0,"[0.8783423900604248, 0.121657595038414]"
0870830101,0,0,"[0.8901811838150024, 0.10981886088848114]"
0831790701,1,1,"[1.603415330464486e-05, 0.9999839067459106]"
0851180401,1,1,"[0.0001445357920601964, 0.9998553991317749]"
0603260201,0,0,"[0.8677878379821777, 0.13221213221549988]"
0200920101,0,0,"[0.8498410582542419, 0.1501588523387909]"
0551450101,0,0,"[0.8704554438591003, 0.12954454123973846]"
0870830401,0,0,"[0.8775238990783691, 0.12247611582279205]"
0401360101,0,0,"[0.8853134512901306, 0.1146865114569664]"
0740960101,0,0,"[0.8951408267021179, 0.10485915839672089]"
0761630301,0,0,"[0.7867007851600647, 0.21329918503761292]"
0551870401,0,0,"[0.8730096220970154, 0.12699037790298462]"
0112551701,0,0,"[0.8861353397369385, 0.11386469006538391]"
0864330101,1,1,"[6.071865209378302e-05, 0.9999393224716187]"
0411980401,1,0,"[0.671369194984436, 0.3286307752132416]"
0551870601,0,0,"[0.88840651512146, 0.11159350723028183]"
0803671001,0,0,"[0.8714287281036377, 0.1285713165998459]"
0861910301,1,0,"[0.8352043628692627, 0.1647956222295761]"
0893810501,1,1,"[0.009463321417570114, 0.9905367493629456]"
0311190101,0,0,"[0.8466522097587585, 0.15334776043891907]"
0691570101,0,0,"[0.8537903428077698, 0.14620962738990784]"
0864330301,0,0,"[0.8720212578773499, 0.12797875702381134]"
0864330201,0,0,"[0.8451056480407715, 0.15489442646503448]"
0725200101,0,0,"[0.9028375744819641, 0.09716244786977768]"
0725200301,0,0,"[0.8909875154495239, 0.10901249200105667]"
0805080501,0,0,"[0.889335036277771, 0.1106649860739708]"
0401360301,0,0,"[0.8824117183685303, 0.11758831888437271]"
0761630101,0,1,"[0.06442651897668839, 0.9355734586715698]"
0500730101,0,0,"[0.8791230320930481, 0.1208769679069519]"
0794581201,0,0,"[0.8662518858909607, 0.1337481439113617]"
0864560101,1,1,"[0.010398800484836102, 0.989601194858551]"
0861910201,1,1,"[0.00017039979866240174, 0.9998295307159424]"
0500730201,0,0,"[0.8861247301101685, 0.11387524008750916]"
0657820101,0,0,"[0.8888841867446899, 0.11111585050821304]"
0870830201,0,0,"[0.8701251149177551, 0.12987491488456726]"
0651790201,0,0,"[0.8298807144165039, 0.1701192706823349]"
0145800101,0,0,"[0.8818352818489075, 0.11816476285457611]"
0891800601,0,0,"[0.8823921084403992, 0.11760785430669785]"
0862760201,0,0,"[0.8114894032478333, 0.18851056694984436]"
0304190101,0,0,"[0.8779073357582092, 0.12209274619817734]"
0805080401,0,0,"[0.891050398349762, 0.10894958674907684]"
0401360201,0,0,"[0.8799511790275574, 0.12004879862070084]"
0803670601,0,0,"[0.872834324836731, 0.12716567516326904]"
