OBSID,Real Label,Pred Label,Probabilities
0111790101,0,0,"[0.9069917798042297, 0.09300821274518967]"
0870830401,0,0,"[0.7003980278968811, 0.2996020019054413]"
0761630201,0,1,"[0.09124814718961716, 0.9087517857551575]"
0112550601,0,0,"[0.6957582831382751, 0.30424171686172485]"
0805080401,0,0,"[0.8725548386573792, 0.12744514644145966]"
0761630101,0,1,"[0.0007615751237608492, 0.9992384910583496]"
0124710801,1,1,"[7.462219855369767e-07, 0.9999992847442627]"
0200920101,0,0,"[0.8536726832389832, 0.14632725715637207]"
0831790701,1,1,"[4.038159750052728e-05, 0.9999595880508423]"
0790650101,0,0,"[0.8804804086685181, 0.11951962113380432]"
0306630101,0,0,"[0.9332360625267029, 0.06676393002271652]"
0803670601,0,0,"[0.8068616390228271, 0.19313833117485046]"
0864330101,1,1,"[8.68964150413376e-07, 0.9999991655349731]"
0401360201,0,1,"[0.16822700202465057, 0.8317729830741882]"
0864330201,0,0,"[0.8882725834846497, 0.11172743141651154]"
0851180501,1,1,"[0.00014023573021404445, 0.9998596906661987]"
0657820101,0,0,"[0.8731923699378967, 0.12680765986442566]"
0311190101,0,0,"[0.8836289048194885, 0.11637113243341446]"
0864560101,1,1,"[5.26805997651536e-05, 0.9999473094940186]"
0401360101,0,1,"[0.16517411172389984, 0.8348259329795837]"
0200670401,0,0,"[0.8604238629341125, 0.13957612216472626]"
0740960101,0,0,"[0.8555416464805603, 0.1444583684206009]"
0794581201,0,1,"[0.3594706058502197, 0.640529453754425]"
0651790201,0,0,"[0.6949208974838257, 0.3050791919231415]"
0861910301,1,0,"[0.7484501004219055, 0.2515498399734497]"
0401360301,0,0,"[0.862043023109436, 0.13795699179172516]"
0870830201,0,0,"[0.7574397921562195, 0.24256016314029694]"
0870830301,0,0,"[0.8387265801429749, 0.16127340495586395]"
0851180401,1,1,"[4.739775613415986e-05, 0.9999525547027588]"
0304190101,0,1,"[0.14989766478538513, 0.8501023054122925]"
0411980101,0,1,"[0.08198518306016922, 0.9180147647857666]"
0200670101,0,0,"[0.6989907622337341, 0.30100923776626587]"
0556090101,0,0,"[0.8574066758155823, 0.14259330928325653]"
0864330401,0,0,"[0.8899461030960083, 0.11005392670631409]"
0803671101,0,0,"[0.8557083010673523, 0.1442917138338089]"
0112551701,0,1,"[0.14607024192810059, 0.8539297580718994]"
0803670501,0,0,"[0.845078706741333, 0.15492130815982819]"
0306630201,0,0,"[0.8715980052947998, 0.12840192019939423]"
0893810501,1,1,"[0.005859724245965481, 0.9941402077674866]"
0842340201,0,0,"[0.5518667101860046, 0.44813328981399536]"
0784510301,0,0,"[0.853554368019104, 0.1464456021785736]"
0725200101,0,0,"[0.8806943297386169, 0.11930568516254425]"
0603260201,0,1,"[0.06295516341924667, 0.9370447993278503]"
0725200301,0,0,"[0.9210333824157715, 0.07896658778190613]"
0864330301,0,0,"[0.9250624775886536, 0.07493758201599121]"
0200670301,0,1,"[0.10193512588739395, 0.8980648517608643]"
0872390101,1,1,"[0.0015762391267344356, 0.9984238147735596]"
0823680101,1,1,"[0.00027883370057679713, 0.999721109867096]"
0862760201,0,1,"[0.24797497689723969, 0.7520250678062439]"
0500730101,0,0,"[0.8057213425636292, 0.19427865743637085]"
0411980401,1,1,"[0.003020262811332941, 0.9969797134399414]"
0152170501,0,0,"[0.5239030718803406, 0.4760969281196594]"
0551870401,0,1,"[0.0811837837100029, 0.9188162088394165]"
0803671001,0,0,"[0.5296861529350281, 0.47031378746032715]"
0870830101,0,0,"[0.7848265171051025, 0.21517348289489746]"
0891800601,0,0,"[0.8484858274459839, 0.1515141725540161]"
0551450101,0,1,"[0.11775988340377808, 0.8822401165962219]"
0551870601,0,1,"[0.3480461835861206, 0.6519538760185242]"
0145800101,0,0,"[0.9050672054290771, 0.09493275731801987]"
0691570101,0,0,"[0.7791861295700073, 0.2208138406276703]"
0861910201,1,1,"[1.7946434809346101e-06, 0.9999982118606567]"
0500730201,0,0,"[0.7941491603851318, 0.20585080981254578]"
0805080501,0,1,"[0.06297963857650757, 0.9370203614234924]"
0761630301,0,1,"[0.12597113847732544, 0.8740288615226746]"
