OBSID,Real Label,Pred Label,Probabilities
0851180501,1,1,"[5.552370087140435e-13, 1.0]"
0725200101,0,0,"[0.8935525417327881, 0.10644739866256714]"
0805080501,0,0,"[0.8894597887992859, 0.11054018884897232]"
0864330401,0,0,"[0.8928903937339783, 0.10710960626602173]"
0803670501,0,0,"[0.8658403754234314, 0.13415957987308502]"
0111790101,0,0,"[0.8802525401115417, 0.11974744498729706]"
0551870401,0,0,"[0.8391122221946716, 0.16088777780532837]"
0124710801,1,1,"[3.7601651765937615e-15, 1.0]"
0093641601,0,0,"[0.9072108864784241, 0.09278914332389832]"
0803670601,0,0,"[0.8751568794250488, 0.124843068420887]"
0152170501,0,0,"[0.8944343328475952, 0.10556565225124359]"
0761630201,0,1,"[1.4866392348267254e-06, 0.9999985694885254]"
0145800101,0,1,"[0.045377977192401886, 0.9546219706535339]"
0112551701,0,0,"[0.8929873704910278, 0.10701262205839157]"
0870830301,0,0,"[0.8634050488471985, 0.1365949511528015]"
0603260201,0,1,"[7.08874904375989e-06, 0.9999929666519165]"
0306630101,0,0,"[0.6124058961868286, 0.3875941038131714]"
0872390101,1,1,"[2.2199633624431225e-12, 1.0]"
0740960101,0,0,"[0.8928903937339783, 0.10710960626602173]"
0761630101,0,1,"[1.0322100812976132e-11, 1.0]"
0401360101,0,0,"[0.9035859107971191, 0.09641402214765549]"
0803671001,0,0,"[0.8712089657783508, 0.12879101932048798]"
0200670101,0,1,"[0.0, 1.0]"
0823680101,1,1,"[1.0751676216003148e-09, 1.0]"
0831790701,1,1,"[9.305323005193156e-12, 1.0]"
0500730201,0,0,"[0.9039405584335327, 0.0960594117641449]"
0891800601,0,0,"[0.5359375476837158, 0.46406251192092896]"
0862760201,0,0,"[0.8864539861679077, 0.11354602128267288]"
0500730101,0,0,"[0.6360687613487244, 0.36393120884895325]"
0870830101,0,0,"[0.8795940279960632, 0.12040600925683975]"
0861910301,1,1,"[0.3721497654914856, 0.6278501749038696]"
0803671101,0,0,"[0.5, 0.5]"
0870830401,0,0,"[0.9011179804801941, 0.09888207912445068]"
0200920101,0,1,"[0.00799610372632742, 0.992003858089447]"
0411980401,1,0,"[0.5, 0.5]"
0691570101,0,0,"[0.8766465187072754, 0.12335339933633804]"
0510011501,0,1,"[1.2196750855927524e-32, 1.0]"
0093641701,0,1,"[0.0007492525037378073, 0.9992507100105286]"
0805080401,0,0,"[0.8663119077682495, 0.13368813693523407]"
0551870601,0,0,"[0.8640711307525635, 0.1359289437532425]"
0200670401,0,0,"[0.5757947564125061, 0.4242052733898163]"
0870830201,0,0,"[0.8656219244003296, 0.13437804579734802]"
0851180401,1,1,"[3.5263778008776114e-11, 1.0]"
0551450101,0,0,"[0.88262540102005, 0.11737459152936935]"
0864330301,0,0,"[0.8906120657920837, 0.10938792675733566]"
0657820101,0,0,"[0.8894490003585815, 0.11055102199316025]"
0842340201,0,0,"[0.8955269455909729, 0.10447300970554352]"
0651790201,0,0,"[0.861406683921814, 0.13859331607818604]"
0790650101,0,0,"[0.9044966101646423, 0.09550341218709946]"
0093641501,0,1,"[0.002261366695165634, 0.9977385997772217]"
0311190101,0,0,"[0.9090216159820557, 0.09097836911678314]"
0864330101,1,1,"[0.0008648294606246054, 0.9991351962089539]"
0411980101,0,0,"[0.8929803967475891, 0.10701961815357208]"
0725200301,0,0,"[0.9024944305419922, 0.09750562906265259]"
0306630201,0,0,"[0.8556971549987793, 0.14430280029773712]"
0861910201,1,1,"[7.456162525235326e-15, 1.0]"
0784510301,0,0,"[0.5, 0.5]"
0200670201,0,1,"[0.0, 1.0]"
0794581201,0,0,"[0.9031442403793335, 0.0968557670712471]"
0304190101,0,1,"[2.0376087855241482e-22, 1.0]"
0112550601,0,0,"[0.8327674269676208, 0.16723254323005676]"
0893810501,1,1,"[5.823300170959556e-07, 0.9999994039535522]"
0556090101,0,0,"[0.8980752229690552, 0.10192476212978363]"
0864560101,1,1,"[3.9908444604552784e-11, 1.0]"
0761630301,0,1,"[0.10235647857189178, 0.897643506526947]"
0200670301,0,0,"[0.8881304860115051, 0.11186952143907547]"
0864330201,0,0,"[0.889153003692627, 0.11084699630737305]"
0401360201,0,0,"[0.8657649755477905, 0.13423508405685425]"
0401360301,0,0,"[0.8697682619094849, 0.13023169338703156]"
