OBSID,Real Label,Pred Label,Probabilities
0304190101,0,0,"[0.9045565724372864, 0.09544342756271362]"
0862760201,0,0,"[0.9045565724372864, 0.09544342756271362]"
0411980401,1,1,"[1.1375944808378335e-07, 0.9999998807907104]"
0761630201,0,0,"[0.8626281023025513, 0.13737192749977112]"
0851180401,1,1,"[0.0, 1.0]"
0200920101,0,0,"[0.9045565724372864, 0.09544342756271362]"
0803671101,0,0,"[0.9045565724372864, 0.09544342756271362]"
0864560101,1,1,"[0.0, 1.0]"
0551870601,0,0,"[0.9045565724372864, 0.09544342756271362]"
0803670501,0,0,"[0.9045565724372864, 0.09544342756271362]"
0651790201,0,0,"[0.9045565724372864, 0.09544342756271362]"
0112551701,0,0,"[0.8793489336967468, 0.12065103650093079]"
0740960101,0,0,"[0.9045565724372864, 0.09544342756271362]"
0803670601,0,0,"[0.9045565724372864, 0.09544342756271362]"
0864330401,0,0,"[0.9045565724372864, 0.09544342756271362]"
0500730101,0,0,"[0.9045565724372864, 0.09544342756271362]"
0500730201,0,0,"[0.9045565724372864, 0.09544342756271362]"
0891800601,0,0,"[0.9045565724372864, 0.09544342756271362]"
0823680101,1,1,"[0.0, 1.0]"
0725200301,0,0,"[0.9045565724372864, 0.09544342756271362]"
0556090101,0,0,"[0.9045565724372864, 0.09544342756271362]"
0152170501,0,0,"[0.9045565724372864, 0.09544342756271362]"
0794581201,0,0,"[0.9045565724372864, 0.09544342756271362]"
0401360101,0,0,"[0.8719242811203003, 0.1280757486820221]"
0831790701,1,1,"[0.0, 1.0]"
0864330101,1,1,"[0.0, 1.0]"
0111790101,0,0,"[0.9045565724372864, 0.09544342756271362]"
0805080401,0,0,"[0.9045565724372864, 0.09544342756271362]"
0124710801,1,1,"[0.0, 1.0]"
0306630201,0,0,"[0.9045565724372864, 0.09544342756271362]"
0551450101,0,0,"[0.9045565724372864, 0.09544342756271362]"
0761630301,0,1,"[0.0810622051358223, 0.9189378023147583]"
0551870401,0,0,"[0.9045565724372864, 0.09544342756271362]"
0870830401,0,0,"[0.9045565724372864, 0.09544342756271362]"
0691570101,0,0,"[0.9045565724372864, 0.09544342756271362]"
0893810501,1,1,"[1.0635829106320216e-08, 1.0]"
0761630101,0,1,"[1.978867835938676e-24, 1.0]"
0872390101,1,1,"[2.9100030176579033e-21, 1.0]"
0200670301,0,0,"[0.9045565724372864, 0.09544342756271362]"
0870830301,0,0,"[0.9045565724372864, 0.09544342756271362]"
0861910301,1,1,"[0.00408960971981287, 0.9959104061126709]"
0401360301,0,0,"[0.9045565724372864, 0.09544342756271362]"
0851180501,1,1,"[0.0, 1.0]"
0803671001,0,0,"[0.9045565724372864, 0.09544342756271362]"
0603260201,0,0,"[0.9045565724372864, 0.09544342756271362]"
0864330201,0,0,"[0.9045565724372864, 0.09544342756271362]"
0411980101,0,0,"[0.9045565724372864, 0.09544342756271362]"
0790650101,0,0,"[0.9045565724372864, 0.09544342756271362]"
0870830201,0,0,"[0.9045565724372864, 0.09544342756271362]"
0861910201,1,1,"[0.0, 1.0]"
0200670401,0,0,"[0.9045565724372864, 0.09544342756271362]"
0306630101,0,0,"[0.9045565724372864, 0.09544342756271362]"
0657820101,0,0,"[0.9045565724372864, 0.09544342756271362]"
0805080501,0,0,"[0.9045565724372864, 0.09544342756271362]"
0112550601,0,0,"[0.9045565724372864, 0.09544342756271362]"
0870830101,0,0,"[0.9045565724372864, 0.09544342756271362]"
0864330301,0,0,"[0.9045565724372864, 0.09544342756271362]"
0401360201,0,0,"[0.9045565724372864, 0.09544342756271362]"
0842340201,0,0,"[0.9045565724372864, 0.09544342756271362]"
0311190101,0,0,"[0.9045565724372864, 0.09544342756271362]"
0784510301,0,0,"[0.9045565724372864, 0.09544342756271362]"
0145800101,0,0,"[0.9045565724372864, 0.09544342756271362]"
0200670101,0,0,"[0.9045565724372864, 0.09544342756271362]"
0725200101,0,0,"[0.9045565724372864, 0.09544342756271362]"
