OBSID,Real Label,Pred Label,Probabilities
0803670501,0,0,"[0.9002252817153931, 0.09977469593286514]"
0500730101,0,0,"[0.8974417448043823, 0.1025582030415535]"
0784510301,0,0,"[0.889144241809845, 0.11085573583841324]"
0803671001,0,0,"[0.8978620767593384, 0.10213788598775864]"
0200670401,0,0,"[0.8883053660392761, 0.11169463396072388]"
0861910301,1,0,"[0.9004489183425903, 0.09955114871263504]"
0311190101,0,0,"[0.9016140103340149, 0.09838593751192093]"
0200920101,0,0,"[0.891943097114563, 0.1080569177865982]"
0112550601,0,0,"[0.5254912972450256, 0.4745086431503296]"
0805080401,0,0,"[0.8985207676887512, 0.10147921741008759]"
0152170501,0,0,"[0.898435115814209, 0.10156489908695221]"
0500730201,0,0,"[0.9000755548477173, 0.0999244675040245]"
0761630301,0,0,"[0.7393676042556763, 0.26063239574432373]"
0603260201,0,0,"[0.8639045357704163, 0.13609547913074493]"
0200670101,0,0,"[0.8981764912605286, 0.10182351619005203]"
0306630201,0,0,"[0.8785405158996582, 0.12145943939685822]"
0862760201,0,0,"[0.897560179233551, 0.10243984311819077]"
0725200301,0,0,"[0.9003713726997375, 0.09962864220142365]"
0551870601,0,0,"[0.8985697627067566, 0.10143027454614639]"
0200670201,0,1,"[0.11944274604320526, 0.8805571794509888]"
0823680101,1,1,"[1.848358618938839e-11, 1.0]"
0805080501,0,0,"[0.8983237147331238, 0.10167630761861801]"
0870830201,0,0,"[0.8975578546524048, 0.10244213789701462]"
0864560101,1,1,"[4.404913322986204e-09, 1.0]"
0842340201,0,0,"[0.899202287197113, 0.10079773515462875]"
0551870401,0,0,"[0.8880030512809753, 0.11199687421321869]"
0411980101,0,0,"[0.8987994194030762, 0.10120062530040741]"
0851180501,1,1,"[3.4825612445915644e-12, 1.0]"
0831790701,1,1,"[4.1902870778413967e-16, 1.0]"
0864330101,1,1,"[2.3773118584813346e-08, 1.0]"
0551450101,0,0,"[0.8999661803245544, 0.10003381967544556]"
0145800101,0,0,"[0.8731844425201416, 0.1268155723810196]"
0651790201,0,0,"[0.8897786736488342, 0.11022137105464935]"
0112551701,0,0,"[0.898150622844696, 0.10184938460588455]"
0401360101,0,0,"[0.89756178855896, 0.10243816673755646]"
0891800601,0,0,"[0.8988595604896545, 0.10114036500453949]"
0304190101,0,1,"[0.06990069895982742, 0.9300992488861084]"
0657820101,0,0,"[0.8992056846618652, 0.10079434514045715]"
0306630101,0,0,"[0.8587287068367004, 0.14127130806446075]"
0864330201,0,0,"[0.898643970489502, 0.10135599225759506]"
0864330401,0,0,"[0.8997275233268738, 0.10027244687080383]"
0725200101,0,0,"[0.8993088603019714, 0.10069121420383453]"
0872390101,1,1,"[5.774679728674662e-15, 1.0]"
0740960101,0,0,"[0.899071216583252, 0.10092870891094208]"
0864330301,0,0,"[0.8999408483505249, 0.10005917400121689]"
0861910201,1,1,"[6.769024452069061e-08, 0.9999998807907104]"
0870830301,0,0,"[0.8984447717666626, 0.10155529528856277]"
0556090101,0,0,"[0.8996245861053467, 0.10037539899349213]"
0401360201,0,0,"[0.8983473181724548, 0.10165268182754517]"
0761630201,0,0,"[0.6849644184112549, 0.3150355815887451]"
0870830401,0,0,"[0.8363159894943237, 0.16368401050567627]"
0893810501,1,1,"[2.6570155797767114e-11, 1.0]"
0401360301,0,0,"[0.8978578448295593, 0.10214213281869888]"
0691570101,0,0,"[0.9008477926254272, 0.09915219992399216]"
0761630101,0,1,"[0.4953024685382843, 0.5046976208686829]"
0794581201,0,0,"[0.898128092288971, 0.10187189280986786]"
0200670301,0,0,"[0.5795682072639465, 0.42043179273605347]"
0790650101,0,0,"[0.9006978273391724, 0.09930213540792465]"
0803670601,0,0,"[0.9002063274383545, 0.0997936800122261]"
0851180401,1,1,"[1.8883242951066304e-13, 1.0]"
0803671101,0,0,"[0.8983393907546997, 0.10166062414646149]"
0124710801,1,1,"[3.5234517525850606e-08, 1.0]"
0111790101,0,0,"[0.8843421339988708, 0.11565784364938736]"
0870830101,0,0,"[0.8616744875907898, 0.13832546770572662]"
0510011501,0,0,"[0.9015438556671143, 0.09845612943172455]"
0411980401,1,1,"[0.27663537859916687, 0.7233646512031555]"
