OBSID,Real Label,Pred Label,Probabilities
0893810501,1,1,"[2.3031994367468782e-26, 1.0]"
0306630201,0,0,"[0.9059759378433228, 0.09402401000261307]"
0864330401,0,0,"[0.9110050201416016, 0.08899499475955963]"
0200670101,0,0,"[0.9110050201416016, 0.08899499475955963]"
0790650101,0,0,"[0.9110050201416016, 0.08899499475955963]"
0761630101,0,0,"[0.5, 0.5]"
0200920101,0,0,"[0.5971856713294983, 0.4028143286705017]"
0401360201,0,0,"[0.9110050201416016, 0.08899499475955963]"
0861910201,1,1,"[0.0, 1.0]"
0725200301,0,0,"[0.9110050201416016, 0.08899499475955963]"
0851180401,1,1,"[0.0, 1.0]"
0851180501,1,1,"[0.0, 1.0]"
0306630101,0,0,"[0.8325235247612, 0.16747647523880005]"
0200670401,0,0,"[0.9110050201416016, 0.08899499475955963]"
0152170501,0,0,"[0.9110050201416016, 0.08899499475955963]"
0842340201,0,0,"[0.9110050201416016, 0.08899499475955963]"
0304190101,0,1,"[0.11490054428577423, 0.885099470615387]"
0870830101,0,0,"[0.9110050201416016, 0.08899499475955963]"
0864330301,0,0,"[0.9110050201416016, 0.08899499475955963]"
0803670601,0,0,"[0.9110050201416016, 0.08899499475955963]"
0864330101,1,1,"[0.0, 1.0]"
0870830201,0,0,"[0.9110050201416016, 0.08899499475955963]"
0124710801,1,1,"[0.0, 1.0]"
0510011501,0,0,"[0.9058994650840759, 0.09410058706998825]"
0870830401,0,0,"[0.9110050201416016, 0.08899499475955963]"
0551870401,0,0,"[0.8839161396026611, 0.11608391255140305]"
0803670501,0,0,"[0.9110050201416016, 0.08899499475955963]"
0200670301,0,1,"[0.15625853836536407, 0.8437414169311523]"
0603260201,0,0,"[0.7551541924476624, 0.24484574794769287]"
0551870601,0,0,"[0.9110050201416016, 0.08899499475955963]"
0864330201,0,0,"[0.9110050201416016, 0.08899499475955963]"
0784510301,0,0,"[0.9110050201416016, 0.08899499475955963]"
0657820101,0,0,"[0.9110050201416016, 0.08899499475955963]"
0861910301,1,0,"[0.9110050201416016, 0.08899499475955963]"
0891800601,0,0,"[0.8687165975570679, 0.13128338754177094]"
0805080401,0,0,"[0.9110050201416016, 0.08899499475955963]"
0401360301,0,0,"[0.9110050201416016, 0.08899499475955963]"
0872390101,1,1,"[0.0, 1.0]"
0500730201,0,0,"[0.9110050201416016, 0.08899499475955963]"
0803671001,0,0,"[0.9110050201416016, 0.08899499475955963]"
0651790201,0,0,"[0.6970069408416748, 0.3029930293560028]"
0111790101,0,0,"[0.6832810640335083, 0.3167189657688141]"
0725200101,0,0,"[0.9110050201416016, 0.08899499475955963]"
0805080501,0,0,"[0.9110050201416016, 0.08899499475955963]"
0864560101,1,1,"[0.0, 1.0]"
0870830301,0,0,"[0.9110050201416016, 0.08899499475955963]"
0112550601,0,0,"[0.5, 0.5]"
0794581201,0,0,"[0.9110050201416016, 0.08899499475955963]"
0761630301,0,0,"[0.5, 0.5]"
0740960101,0,0,"[0.9110050201416016, 0.08899499475955963]"
0691570101,0,0,"[0.8619464635848999, 0.1380535364151001]"
0112551701,0,0,"[0.9110050201416016, 0.08899499475955963]"
0862760201,0,0,"[0.5, 0.5]"
0803671101,0,0,"[0.8790299296379089, 0.12097010761499405]"
0411980101,0,0,"[0.9110050201416016, 0.08899499475955963]"
0200670201,0,0,"[0.5, 0.5]"
0556090101,0,0,"[0.9110050201416016, 0.08899499475955963]"
0500730101,0,0,"[0.9110050201416016, 0.08899499475955963]"
0823680101,1,1,"[0.0, 1.0]"
0551450101,0,0,"[0.9110050201416016, 0.08899499475955963]"
0311190101,0,0,"[0.9110050201416016, 0.08899499475955963]"
0761630201,0,1,"[6.732738597747812e-07, 0.9999992847442627]"
0411980401,1,1,"[0.029030146077275276, 0.9709699153900146]"
0145800101,0,0,"[0.9110050201416016, 0.08899499475955963]"
0401360101,0,0,"[0.6760868430137634, 0.3239130973815918]"
0831790701,1,1,"[0.0, 1.0]"
