OBSID,Real Label,Pred Label,Probabilities
0500730201,0,0,"[0.9336912631988525, 0.06630871444940567]"
0306630101,0,0,"[0.5, 0.5]"
0851180501,1,0,"[0.5, 0.5]"
0725200101,0,0,"[0.9398364424705505, 0.06016349792480469]"
0401360101,0,0,"[0.8370028138160706, 0.16299712657928467]"
0200920101,0,0,"[0.8437349796295166, 0.1562650501728058]"
0500730101,0,0,"[0.7613627910614014, 0.23863716423511505]"
0740960101,0,0,"[0.8238704800605774, 0.17612957954406738]"
0761630201,0,1,"[0.2383587807416916, 0.7616412043571472]"
0803671001,0,0,"[0.7994573712348938, 0.2005426436662674]"
0823680101,1,1,"[0.0003078369772993028, 0.9996922016143799]"
0893810501,1,1,"[0.00013954222959000617, 0.999860405921936]"
0603260201,0,0,"[0.6994454860687256, 0.30055445432662964]"
0112550601,0,1,"[0.19598376750946045, 0.8040162920951843]"
0200670101,0,0,"[0.7621631622314453, 0.2378367930650711]"
0864330301,0,0,"[0.8350198864936829, 0.16498009860515594]"
0864330101,1,1,"[3.1871473765932024e-05, 0.9999681711196899]"
0510011501,0,0,"[0.8427380919456482, 0.1572619527578354]"
0124710801,1,1,"[0.00018999783787876368, 0.9998100399971008]"
0401360301,0,0,"[0.8164072632789612, 0.1835927665233612]"
0803670501,0,0,"[0.907339334487915, 0.09266063570976257]"
0870830301,0,0,"[0.8002444505691528, 0.19975556433200836]"
0790650101,0,0,"[0.8435913324356079, 0.1564086675643921]"
0864330201,0,0,"[0.8106434345245361, 0.18935656547546387]"
0112551701,0,0,"[0.944654107093811, 0.05534585565328598]"
0556090101,0,0,"[0.943527102470398, 0.05647287890315056]"
0870830401,0,0,"[0.8723891377449036, 0.12761086225509644]"
0891800601,0,0,"[0.9498468041419983, 0.05015316233038902]"
0842340201,0,0,"[0.8482352495193481, 0.15176478028297424]"
0200670201,0,1,"[0.17491838335990906, 0.8250815868377686]"
0861910301,1,1,"[0.34168073534965515, 0.6583192348480225]"
0761630301,0,1,"[0.3341756761074066, 0.665824294090271]"
0401360201,0,0,"[0.9358406662940979, 0.0641593486070633]"
0311190101,0,0,"[0.7118846774101257, 0.2881152629852295]"
0111790101,0,0,"[0.9610797762870789, 0.03892023488879204]"
0870830101,0,0,"[0.9296308159828186, 0.07036923617124557]"
0551450101,0,0,"[0.9199126362800598, 0.08008735626935959]"
0761630101,0,1,"[0.45281723141670227, 0.5471827983856201]"
0152170501,0,0,"[0.860998809337616, 0.13900114595890045]"
0551870401,0,0,"[0.7222306132316589, 0.27776941657066345]"
0864330401,0,0,"[0.9474539756774902, 0.05254598706960678]"
0784510301,0,0,"[0.7246450185775757, 0.2753550112247467]"
0861910201,1,1,"[0.003296006005257368, 0.9967040419578552]"
0551870601,0,0,"[0.9351630210876465, 0.06483693420886993]"
0657820101,0,0,"[0.8197463750839233, 0.18025365471839905]"
0691570101,0,0,"[0.703859269618988, 0.29614076018333435]"
0306630201,0,0,"[0.5, 0.5]"
0803671101,0,0,"[0.954988420009613, 0.04501159489154816]"
0864560101,1,0,"[0.5, 0.5]"
0803670601,0,0,"[0.9168027639389038, 0.08319719135761261]"
0304190101,0,1,"[0.23315654695034027, 0.7668434381484985]"
0870830201,0,0,"[0.729452908039093, 0.2705470323562622]"
0872390101,1,1,"[1.2994456483284011e-05, 0.999987006187439]"
0851180401,1,0,"[0.5, 0.5]"
0200670401,0,0,"[0.7524270415306091, 0.24757295846939087]"
0411980101,0,0,"[0.8194956183433533, 0.18050436675548553]"
0411980401,1,1,"[0.2198525220155716, 0.7801474332809448]"
0200670301,0,1,"[0.44288739562034607, 0.5571126341819763]"
0725200301,0,0,"[0.9135809540748596, 0.086419016122818]"
0862760201,0,0,"[0.9421979784965515, 0.057802069932222366]"
0831790701,1,1,"[1.20698757655191e-07, 0.9999998807907104]"
0794581201,0,0,"[0.8338553309440613, 0.16614462435245514]"
0805080501,0,0,"[0.9466692209243774, 0.053330760449171066]"
0805080401,0,0,"[0.8834757804870605, 0.11652424931526184]"
0651790201,0,0,"[0.8232138752937317, 0.1767861247062683]"
0145800101,0,0,"[0.7555339336395264, 0.24446608126163483]"
