OBSID,Real Label,Pred Label,Probabilities
0551870601,0,0,"[0.7673518061637878, 0.23264819383621216]"
0725200301,0,0,"[0.8992528915405273, 0.10074708610773087]"
0304190101,0,1,"[1.250364534133297e-10, 1.0]"
0861910201,1,1,"[1.1932561397851905e-14, 1.0]"
0551450101,0,1,"[0.0007211458287201822, 0.9992788434028625]"
0803670601,0,1,"[0.003753062803298235, 0.996246874332428]"
0145800101,0,1,"[6.234821285033831e-06, 0.9999938011169434]"
0152170501,0,1,"[0.014150603674352169, 0.9858493804931641]"
0200670301,0,1,"[0.002483443822711706, 0.9975166320800781]"
0851180401,1,1,"[1.7799502106605192e-12, 1.0]"
0112551701,0,1,"[0.0002374393807258457, 0.9997625946998596]"
0500730201,0,1,"[0.05336295813322067, 0.9466370344161987]"
0864330201,0,0,"[0.8706728219985962, 0.12932714819908142]"
0401360201,0,1,"[0.0004573296755552292, 0.9995427131652832]"
0500730101,0,1,"[0.005105691496282816, 0.9948943853378296]"
0823680101,1,1,"[2.1109239356498222e-11, 1.0]"
0805080401,0,1,"[0.011229952797293663, 0.9887700080871582]"
0864560101,1,1,"[3.823306254924219e-12, 1.0]"
0200670201,0,1,"[0.00253815995529294, 0.9974617958068848]"
0784510301,0,1,"[0.0027320801746100187, 0.9972679615020752]"
0803671001,0,1,"[0.0006607380346395075, 0.9993392825126648]"
0862760201,0,1,"[0.3299946188926697, 0.6700053811073303]"
0112550601,0,1,"[4.609545953826455e-07, 0.9999995231628418]"
0864330301,0,0,"[0.8705505132675171, 0.1294495314359665]"
0111790101,0,0,"[0.873314380645752, 0.12668563425540924]"
0740960101,0,0,"[0.8661472797393799, 0.13385270535945892]"
0870830401,0,1,"[9.959948101823102e-07, 0.9999990463256836]"
0556090101,0,1,"[0.01367989368736744, 0.9863200783729553]"
0200920101,0,1,"[0.0007018820033408701, 0.999298095703125]"
0803670501,0,1,"[0.00023914585472084582, 0.9997608065605164]"
0651790201,0,1,"[5.531853821594268e-05, 0.9999446868896484]"
0872390101,1,1,"[2.8055755635358892e-11, 1.0]"
0761630201,0,1,"[0.00026209934731014073, 0.9997379183769226]"
0861910301,1,0,"[0.7833607792854309, 0.21663923561573029]"
0200670401,0,1,"[0.09349379688501358, 0.9065061807632446]"
0831790701,1,1,"[8.125257736600611e-13, 1.0]"
0803671101,0,1,"[0.0003364644362591207, 0.9996635913848877]"
0864330401,0,0,"[0.8419542908668518, 0.1580457091331482]"
0870830201,0,1,"[0.00029309833189472556, 0.9997069239616394]"
0411980101,0,1,"[0.0013743835734203458, 0.998625636100769]"
0603260201,0,1,"[1.0378358865636983e-06, 0.999998927116394]"
0870830101,0,1,"[1.4782442576688481e-06, 0.9999985694885254]"
0761630301,0,1,"[7.496787293348461e-05, 0.9999250173568726]"
0761630101,0,1,"[1.8528708096710034e-06, 0.9999980926513672]"
0306630101,0,1,"[0.17056389153003693, 0.8294360637664795]"
0401360101,0,1,"[0.11466425657272339, 0.8853358030319214]"
0794581201,0,1,"[0.0017837586347013712, 0.9982162117958069]"
0864330101,1,1,"[4.3304112194979955e-14, 1.0]"
0805080501,0,1,"[0.0018651249120011926, 0.9981348514556885]"
0551870401,0,1,"[1.3242421346149058e-06, 0.9999986886978149]"
0691570101,0,1,"[0.0065169488079845905, 0.9934830069541931]"
0790650101,0,0,"[0.8945595622062683, 0.10544046759605408]"
0657820101,0,0,"[0.8731960654258728, 0.1268039345741272]"
0124710801,1,1,"[4.3286950407496076e-17, 1.0]"
0893810501,1,1,"[1.4688680494145956e-07, 0.9999998807907104]"
0311190101,0,0,"[0.8964613080024719, 0.1035386472940445]"
0306630201,0,0,"[0.7256878018379211, 0.27431219816207886]"
0401360301,0,1,"[0.4744012653827667, 0.5255987048149109]"
0725200101,0,0,"[0.8881368637084961, 0.1118631511926651]"
0200670101,0,1,"[1.9607317881309427e-05, 0.9999804496765137]"
0870830301,0,1,"[5.1602582971099764e-05, 0.9999483823776245]"
0891800601,0,1,"[0.0001381051988573745, 0.9998618364334106]"
0842340201,0,0,"[0.8200638890266418, 0.17993615567684174]"
0411980401,1,1,"[2.494029331501224e-06, 0.9999974966049194]"
0510011501,0,1,"[1.3013109700921177e-08, 1.0]"
0851180501,1,1,"[1.435064090130056e-12, 1.0]"
