OBSID,Real Label,Pred Label,Probabilities
0805080501,0,0,"[0.8669822216033936, 0.13301780819892883]"
0870830201,0,0,"[0.5311676263809204, 0.4688323736190796]"
0761630201,0,1,"[1.3724584210045438e-32, 1.0]"
0145800101,0,1,"[3.795965278219349e-11, 1.0]"
0851180401,1,1,"[0.0, 1.0]"
0500730101,0,1,"[0.15702509880065918, 0.842974841594696]"
0872390101,1,1,"[0.0, 1.0]"
0803670501,0,0,"[0.5, 0.5]"
0831790701,1,1,"[0.0, 1.0]"
0200670201,0,1,"[0.0, 1.0]"
0803670601,0,1,"[0.36331626772880554, 0.6366837620735168]"
0851180501,1,1,"[0.0, 1.0]"
0556090101,0,0,"[0.549067497253418, 0.4509325325489044]"
0864330101,1,1,"[8.15439282570365e-22, 1.0]"
0093641601,0,0,"[0.9116908311843872, 0.08830908685922623]"
0725200301,0,0,"[0.8723356127738953, 0.12766441702842712]"
0551870401,0,0,"[0.5844329595565796, 0.415567010641098]"
0500730201,0,0,"[0.7622784972190857, 0.2377215325832367]"
0510011501,0,1,"[0.0, 1.0]"
0761630301,0,1,"[1.5255701555361156e-06, 0.9999984502792358]"
0411980401,1,1,"[0.0035043158568441868, 0.9964956641197205]"
0864330401,0,0,"[0.9117899537086487, 0.08821006864309311]"
0864330301,0,0,"[0.9117899537086487, 0.08821006864309311]"
0200920101,0,1,"[8.929443295890849e-11, 1.0]"
0870830401,0,0,"[0.8218401670455933, 0.17815983295440674]"
0401360201,0,0,"[0.5063740015029907, 0.4936259984970093]"
0401360101,0,0,"[0.9117899537086487, 0.08821006864309311]"
0864330201,0,0,"[0.9117899537086487, 0.08821006864309311]"
0740960101,0,0,"[0.9117899537086487, 0.08821006864309311]"
0893810501,1,1,"[0.0, 1.0]"
0891800601,0,1,"[0.0007446737145073712, 0.999255359172821]"
0761630101,0,1,"[0.0, 1.0]"
0304190101,0,1,"[0.0, 1.0]"
0842340201,0,0,"[0.9117899537086487, 0.08821006864309311]"
0200670301,0,0,"[0.9117899537086487, 0.08821006864309311]"
0805080401,0,0,"[0.7803155183792114, 0.2196844518184662]"
0551450101,0,0,"[0.9117899537086487, 0.08821006864309311]"
0112551701,0,0,"[0.9117899537086487, 0.08821006864309311]"
0864560101,1,1,"[0.0, 1.0]"
0861910301,1,0,"[0.868926465511322, 0.13107356429100037]"
0651790201,0,0,"[0.7468127608299255, 0.25318723917007446]"
0870830101,0,0,"[0.8990550637245178, 0.10094499588012695]"
0657820101,0,0,"[0.9117899537086487, 0.08821006864309311]"
0725200101,0,0,"[0.9117899537086487, 0.08821006864309311]"
0200670101,0,1,"[0.0, 1.0]"
0124710801,1,1,"[0.0, 1.0]"
0306630101,0,1,"[0.11619541049003601, 0.8838045597076416]"
0790650101,0,0,"[0.9117899537086487, 0.08821006864309311]"
0823680101,1,1,"[0.0, 1.0]"
0411980101,0,0,"[0.9117899537086487, 0.08821006864309311]"
0306630201,0,0,"[0.5, 0.5]"
0401360301,0,0,"[0.5806016325950623, 0.41939833760261536]"
0803671001,0,0,"[0.5, 0.5]"
0862760201,0,0,"[0.5515145063400269, 0.4484855830669403]"
0691570101,0,0,"[0.7448598742485046, 0.25514015555381775]"
0551870601,0,0,"[0.555955708026886, 0.4440442621707916]"
0311190101,0,0,"[0.9117899537086487, 0.08821006864309311]"
0803671101,0,1,"[0.14885233342647552, 0.8511476516723633]"
0794581201,0,0,"[0.9117899537086487, 0.08821006864309311]"
0870830301,0,0,"[0.7218520641326904, 0.27814796566963196]"
0784510301,0,1,"[5.5342916311929e-05, 0.9999446868896484]"
0093641501,0,0,"[0.8863657712936401, 0.11363424360752106]"
0152170501,0,0,"[0.9117899537086487, 0.08821006864309311]"
0603260201,0,1,"[5.831951484635417e-22, 1.0]"
0111790101,0,0,"[0.7116401195526123, 0.2883598804473877]"
0112550601,0,0,"[0.8870521187782288, 0.11294785887002945]"
0200670401,0,1,"[0.0015625666128471494, 0.9984374642372131]"
0861910201,1,1,"[0.0, 1.0]"
0093641701,0,0,"[0.9132416844367981, 0.08675827831029892]"
