OBSID,Real Label,Pred Label,Probabilities
0657820101,0,0,"[0.82956862449646, 0.17043140530586243]"
0870830101,0,0,"[0.6472440361976624, 0.35275593400001526]"
0725200301,0,0,"[0.9221597909927368, 0.07784026116132736]"
0311190101,0,0,"[0.8961899876594543, 0.10381000488996506]"
0805080501,0,0,"[0.8660843372344971, 0.13391561806201935]"
0304190101,0,1,"[1.771047308807283e-08, 1.0]"
0870830301,0,1,"[0.3231317698955536, 0.676868200302124]"
0556090101,0,0,"[0.8834345936775208, 0.11656538397073746]"
0864330101,1,1,"[0.0014104933943599463, 0.9985894560813904]"
0803670501,0,1,"[0.05624338611960411, 0.943756639957428]"
0851180501,1,1,"[4.7205144682038735e-08, 1.0]"
0551870601,0,0,"[0.6393761038780212, 0.36062395572662354]"
0411980101,0,0,"[0.8816283941268921, 0.11837157607078552]"
0740960101,0,0,"[0.8732804656028748, 0.12671951949596405]"
0870830401,0,0,"[0.6098265647888184, 0.39017340540885925]"
0401360101,0,0,"[0.7273245453834534, 0.27267542481422424]"
0784510301,0,1,"[0.04850468412041664, 0.9514952898025513]"
0124710801,1,1,"[9.088725505534967e-08, 0.9999998807907104]"
0893810501,1,1,"[1.715143480396364e-05, 0.9999828338623047]"
0401360201,0,0,"[0.6342814564704895, 0.3657185435295105]"
0803671001,0,0,"[0.7897122502326965, 0.21028777956962585]"
0761630301,0,1,"[0.003426017239689827, 0.9965740442276001]"
0200670201,0,1,"[9.93805122288631e-16, 1.0]"
0842340201,0,0,"[0.8546373844146729, 0.14536263048648834]"
0500730101,0,1,"[0.31489238142967224, 0.6851075887680054]"
0805080401,0,0,"[0.8066324591636658, 0.193367600440979]"
0761630201,0,1,"[0.0005961162387393415, 0.9994038343429565]"
0093641701,0,1,"[0.003732005599886179, 0.9962679743766785]"
0803670601,0,0,"[0.7986526489257812, 0.20134739577770233]"
0093641501,0,1,"[0.001612089341506362, 0.9983879327774048]"
0200670401,0,1,"[0.23242785036563873, 0.7675721645355225]"
0651790201,0,1,"[0.06612646579742432, 0.9338735342025757]"
0803671101,0,1,"[0.2659185230731964, 0.7340814471244812]"
0200920101,0,1,"[0.0003918364818673581, 0.9996082186698914]"
0790650101,0,0,"[0.8961145281791687, 0.10388544201850891]"
0794581201,0,0,"[0.8335934281349182, 0.16640661656856537]"
0112550601,0,1,"[0.0069373734295368195, 0.9930626749992371]"
0823680101,1,1,"[5.9302365116309375e-06, 0.9999940395355225]"
0864330201,0,0,"[0.8578794002532959, 0.14212064445018768]"
0870830201,0,1,"[0.338062047958374, 0.6619378924369812]"
0401360301,0,1,"[0.32434532046318054, 0.6756546497344971]"
0864560101,1,1,"[1.515888072844973e-07, 0.9999998807907104]"
0831790701,1,1,"[3.4851572650040907e-07, 0.9999996423721313]"
0145800101,0,1,"[0.03625915199518204, 0.963740885257721]"
0851180401,1,1,"[1.7955389353119244e-07, 0.9999997615814209]"
0551450101,0,0,"[0.8733342885971069, 0.12666575610637665]"
0891800601,0,1,"[0.0024633470457047224, 0.9975366592407227]"
0603260201,0,1,"[0.0001752970420056954, 0.9998247027397156]"
0725200101,0,0,"[0.896369457244873, 0.10363057255744934]"
0872390101,1,1,"[2.3211293864733307e-06, 0.9999977350234985]"
0112551701,0,0,"[0.8830996751785278, 0.11690026521682739]"
0864330301,0,0,"[0.8685830235481262, 0.13141699135303497]"
0861910301,1,1,"[0.06500037759542465, 0.9349995851516724]"
0691570101,0,0,"[0.7950574159622192, 0.20494261384010315]"
0862760201,0,0,"[0.8652209639549255, 0.13477903604507446]"
0510011501,0,1,"[1.407277940013163e-12, 1.0]"
0500730201,0,0,"[0.8085288405418396, 0.1914711594581604]"
0861910201,1,1,"[1.2213828881613153e-07, 0.9999998807907104]"
0551870401,0,1,"[0.006779074668884277, 0.9932209253311157]"
0306630201,0,0,"[0.6028051972389221, 0.39719486236572266]"
0093641601,0,1,"[0.48667454719543457, 0.5133253931999207]"
0200670301,0,0,"[0.8522491455078125, 0.14775091409683228]"
0111790101,0,0,"[0.924702525138855, 0.0752975344657898]"
0411980401,1,1,"[0.16543227434158325, 0.8345677256584167]"
0761630101,0,1,"[2.6410918962938013e-06, 0.9999973773956299]"
0864330401,0,0,"[0.8601024746894836, 0.13989749550819397]"
0200670101,0,1,"[9.956996978224136e-14, 1.0]"
0306630101,0,1,"[0.26293638348579407, 0.7370636463165283]"
0152170501,0,0,"[0.8590843081474304, 0.1409156173467636]"
