OBSID,Real Label,Pred Label,Probabilities
0861910301,1,1,"[0.3791793882846832, 0.6208205819129944]"
0790650101,0,0,"[0.8624815940856934, 0.13751843571662903]"
0794581201,0,0,"[0.748177170753479, 0.2518228590488434]"
0725200301,0,0,"[0.5, 0.5]"
0200670101,0,0,"[0.8930009603500366, 0.10699906945228577]"
0411980401,1,1,"[0.10650382190942764, 0.8934962153434753]"
0311190101,0,0,"[0.8125669956207275, 0.18743298947811127]"
0603260201,0,1,"[0.443530410528183, 0.5564695596694946]"
0861910201,1,1,"[0.0026965250726789236, 0.9973034858703613]"
0870830201,0,0,"[0.7481427788734436, 0.2518572211265564]"
0200920101,0,1,"[0.32753390073776245, 0.6724660396575928]"
0145800101,0,0,"[0.6399502754211426, 0.36004969477653503]"
0803671101,0,0,"[0.761157751083374, 0.2388421893119812]"
0551870601,0,0,"[0.8296034932136536, 0.17039647698402405]"
0870830301,0,0,"[0.8115460872650146, 0.18845394253730774]"
0893810501,1,1,"[0.04256727546453476, 0.9574326872825623]"
0556090101,0,0,"[0.5, 0.5]"
0551450101,0,0,"[0.5, 0.5]"
0306630101,0,1,"[0.49436327815055847, 0.5056366920471191]"
0761630301,0,1,"[0.09570948034524918, 0.9042905569076538]"
0401360301,0,0,"[0.7661958336830139, 0.23380409181118011]"
0740960101,0,0,"[0.816717803478241, 0.18328216671943665]"
0831790701,1,1,"[0.0005303599173203111, 0.9994696974754333]"
0851180401,1,1,"[8.904741662263405e-06, 0.9999910593032837]"
0411980101,0,0,"[0.910125732421875, 0.08987429738044739]"
0306630201,0,0,"[0.5, 0.5]"
0784510301,0,0,"[0.6762161254882812, 0.32378384470939636]"
0657820101,0,0,"[0.9289085268974304, 0.07109145820140839]"
0112551701,0,0,"[0.9133620262145996, 0.08663797378540039]"
0864560101,1,1,"[3.107271186308935e-05, 0.9999688863754272]"
0200670201,0,1,"[0.12487620860338211, 0.8751238584518433]"
0872390101,1,1,"[0.01639586314558983, 0.9836041331291199]"
0761630101,0,1,"[0.18419408798217773, 0.815805971622467]"
0823680101,1,1,"[0.007725885137915611, 0.9922741055488586]"
0510011501,0,0,"[0.9341561198234558, 0.0658438503742218]"
0803670501,0,0,"[0.5, 0.5]"
0864330201,0,0,"[0.8198223114013672, 0.18017765879631042]"
0152170501,0,0,"[0.9206830263137817, 0.07931700348854065]"
0870830401,0,0,"[0.9001197218894958, 0.09988027811050415]"
0112550601,0,1,"[0.2055828869342804, 0.794417142868042]"
0761630201,0,1,"[0.03781257942318916, 0.9621874690055847]"
0500730201,0,0,"[0.5, 0.5]"
0870830101,0,0,"[0.5, 0.5]"
0862760201,0,1,"[0.2267543226480484, 0.773245632648468]"
0891800601,0,0,"[0.7866529822349548, 0.21334697306156158]"
0200670401,0,1,"[0.4472174048423767, 0.5527826547622681]"
0725200101,0,0,"[0.9206277132034302, 0.07937226444482803]"
0111790101,0,1,"[0.4979530870914459, 0.5020468831062317]"
0401360101,0,0,"[0.5352050065994263, 0.4647950232028961]"
0851180501,1,1,"[6.75199698889628e-05, 0.9999325275421143]"
0864330401,0,0,"[0.8432645797729492, 0.15673542022705078]"
0864330101,1,1,"[0.0020969631150364876, 0.9979029893875122]"
0805080401,0,0,"[0.8718686103820801, 0.12813135981559753]"
0401360201,0,0,"[0.7899752259254456, 0.21002471446990967]"
0864330301,0,0,"[0.8510785698890686, 0.1489214450120926]"
0551870401,0,0,"[0.7487801313400269, 0.25121980905532837]"
0200670301,0,1,"[0.1849011778831482, 0.8150988817214966]"
0651790201,0,0,"[0.6007784008979797, 0.39922162890434265]"
0124710801,1,1,"[0.0017763982759788632, 0.998223602771759]"
0500730101,0,0,"[0.7150713801383972, 0.2849286198616028]"
0842340201,0,0,"[0.913673996925354, 0.08632604032754898]"
0803670601,0,0,"[0.5, 0.5]"
0691570101,0,0,"[0.5944501757621765, 0.4055498242378235]"
0805080501,0,0,"[0.6612812876701355, 0.3387186825275421]"
0304190101,0,1,"[0.12282691895961761, 0.8771730661392212]"
0803671001,0,0,"[0.65562903881073, 0.3443710505962372]"
