OBSID,Real Label,Pred Label,Probabilities
0790650101,0,0,"[0.9028388261795044, 0.09716114401817322]"
0803670501,0,1,"[1.249522392754443e-05, 0.9999874830245972]"
0851180401,1,1,"[2.333427877892728e-25, 1.0]"
0870830301,0,1,"[1.4872092606310616e-06, 0.9999985694885254]"
0411980101,0,1,"[0.000486741162603721, 0.9995132684707642]"
0725200301,0,0,"[0.8519931435585022, 0.1480068415403366]"
0864560101,1,1,"[1.0395564635576575e-25, 1.0]"
0870830201,0,1,"[2.4524901164113544e-05, 0.9999754428863525]"
0740960101,0,0,"[0.5792934894561768, 0.42070654034614563]"
0861910301,1,1,"[0.10212289541959763, 0.8978770971298218]"
0803671101,0,1,"[2.9005302621953888e-06, 0.9999971389770508]"
0603260201,0,1,"[5.085988732389524e-07, 0.9999995231628418]"
0200670101,0,1,"[1.5589683926009457e-06, 0.9999984502792358]"
0311190101,0,0,"[0.9028388261795044, 0.09716114401817322]"
0551870601,0,1,"[0.15207870304584503, 0.8479212522506714]"
0831790701,1,1,"[5.005587258994673e-28, 1.0]"
0794581201,0,1,"[3.065082637476735e-05, 0.9999693632125854]"
0823680101,1,1,"[9.708162089604432e-25, 1.0]"
0306630201,0,1,"[0.08555194735527039, 0.914448082447052]"
0864330401,0,0,"[0.9028388261795044, 0.09716114401817322]"
0112550601,0,1,"[1.1448707759598165e-08, 1.0]"
0761630201,0,1,"[1.2831791185163866e-10, 1.0]"
0200670401,0,1,"[0.04711192101240158, 0.9528880715370178]"
0842340201,0,1,"[0.0068519203923642635, 0.9931480288505554]"
0200670301,0,1,"[1.7192863879245124e-06, 0.9999983310699463]"
0124710801,1,1,"[1.5050772833461873e-37, 1.0]"
0657820101,0,0,"[0.9028388261795044, 0.09716114401817322]"
0401360201,0,1,"[9.374134242534637e-05, 0.9999063014984131]"
0152170501,0,1,"[0.0024870052002370358, 0.997512936592102]"
0651790201,0,1,"[1.3620834238281532e-07, 0.9999998807907104]"
0306630101,0,1,"[0.055502865463495255, 0.9444971084594727]"
0725200101,0,0,"[0.9028388261795044, 0.09716114401817322]"
0556090101,0,1,"[0.0004977047210559249, 0.9995023012161255]"
0864330201,0,1,"[0.21172335743904114, 0.7882766127586365]"
0551870401,0,1,"[4.7986212337036704e-08, 1.0]"
0805080401,0,1,"[7.25512218195945e-05, 0.9999274015426636]"
0691570101,0,1,"[8.213427463488188e-06, 0.999991774559021]"
0870830401,0,1,"[2.05313267542806e-06, 0.9999979734420776]"
0803670601,0,1,"[7.273882511071861e-05, 0.999927282333374]"
0111790101,0,1,"[0.23597900569438934, 0.7640209794044495]"
0893810501,1,1,"[3.907142128460536e-19, 1.0]"
0200670201,0,1,"[1.6573619632254122e-06, 0.9999983310699463]"
0411980401,1,1,"[1.5082972648627901e-09, 1.0]"
0862760201,0,1,"[1.6907887356865103e-06, 0.9999983310699463]"
0761630101,0,1,"[6.909219862905047e-09, 1.0]"
0401360101,0,1,"[1.787596738722641e-05, 0.9999821186065674]"
0500730201,0,1,"[0.0017974585061892867, 0.9982025623321533]"
0304190101,0,1,"[1.0516192502243549e-15, 1.0]"
0891800601,0,1,"[3.866243503125588e-07, 0.9999996423721313]"
0551450101,0,1,"[4.965764219377888e-06, 0.9999949932098389]"
0864330101,1,1,"[1.712314822752418e-29, 1.0]"
0500730101,0,1,"[0.001440157531760633, 0.9985598921775818]"
0401360301,0,1,"[0.036161407828330994, 0.9638385772705078]"
0145800101,0,1,"[7.647198572158231e-07, 0.9999992847442627]"
0851180501,1,1,"[1.0021672762116201e-26, 1.0]"
0761630301,0,1,"[2.9737404929619515e-06, 0.9999970197677612]"
0200920101,0,1,"[3.3208854688382416e-07, 0.9999996423721313]"
0861910201,1,1,"[1.8919481659464898e-31, 1.0]"
0784510301,0,1,"[0.0005955106462351978, 0.9994045495986938]"
0864330301,0,0,"[0.8045020699501038, 0.19549795985221863]"
0872390101,1,1,"[7.678788691456048e-26, 1.0]"
0803671001,0,1,"[8.450452696706634e-06, 0.9999915361404419]"
0805080501,0,1,"[9.747483272803947e-05, 0.9999024868011475]"
0870830101,0,1,"[5.7837778513203375e-06, 0.999994158744812]"
0112551701,0,1,"[0.00011552980868145823, 0.9998844861984253]"
0510011501,0,1,"[0.17792083323001862, 0.8220791816711426]"
