OBSID,Real Label,Pred Label,Probabilities
0870830301,0,0,"[0.9210384488105774, 0.07896152883768082]"
0200670101,0,0,"[0.9240926504135132, 0.07590731978416443]"
0870830401,0,0,"[0.9227125644683838, 0.07728743553161621]"
0805080401,0,0,"[0.9066371917724609, 0.09336280077695847]"
0803670601,0,0,"[0.9064587950706482, 0.09354116767644882]"
0823680101,1,1,"[5.570039429692031e-10, 1.0]"
0124710801,1,1,"[4.046500912124884e-10, 1.0]"
0152170501,0,0,"[0.9067094326019287, 0.09329060465097427]"
0306630201,0,0,"[0.8939759135246277, 0.10602402687072754]"
0112551701,0,0,"[0.9087866544723511, 0.09121332317590714]"
0200670401,0,0,"[0.8992910981178284, 0.10070885717868805]"
0691570101,0,0,"[0.8937753438949585, 0.10622464865446091]"
0891800601,0,0,"[0.9124885201454163, 0.08751155436038971]"
0790650101,0,0,"[0.8971821069717407, 0.10281785577535629]"
0401360101,0,0,"[0.9122915267944336, 0.08770845085382462]"
0603260201,0,0,"[0.9053595662117004, 0.09464043378829956]"
0725200301,0,0,"[0.9077919721603394, 0.09220805019140244]"
0112550601,0,0,"[0.9109095335006714, 0.08909042924642563]"
0306630101,0,1,"[0.1941552311182022, 0.805844783782959]"
0304190101,0,0,"[0.8308333158493042, 0.16916677355766296]"
0870830101,0,0,"[0.900371789932251, 0.09962819516658783]"
0651790201,0,0,"[0.7255576252937317, 0.2744423449039459]"
0551870601,0,0,"[0.9174655079841614, 0.08253452181816101]"
0803671001,0,0,"[0.892835259437561, 0.10716475546360016]"
0851180501,1,1,"[1.8417796177061518e-09, 1.0]"
0761630201,0,0,"[0.8046995401382446, 0.19530045986175537]"
0862760201,0,0,"[0.8679148554801941, 0.13208511471748352]"
0145800101,0,0,"[0.9365760087966919, 0.06342393904924393]"
0556090101,0,0,"[0.9141241908073425, 0.08587582409381866]"
0861910201,1,1,"[3.0557878449855025e-10, 1.0]"
0500730101,0,0,"[0.9155693054199219, 0.08443070203065872]"
0864330301,0,0,"[0.9004475474357605, 0.09955249726772308]"
0411980401,1,1,"[0.31985753774642944, 0.6801424622535706]"
0500730201,0,0,"[0.9093902111053467, 0.09060979634523392]"
0805080501,0,0,"[0.9086828231811523, 0.09131723642349243]"
0831790701,1,1,"[1.3238179676815579e-14, 1.0]"
0794581201,0,0,"[0.903230607509613, 0.09676942229270935]"
0401360301,0,0,"[0.9161298274993896, 0.08387017995119095]"
0200670301,0,0,"[0.9088640809059143, 0.09113594144582748]"
0803671101,0,0,"[0.9089246392250061, 0.09107541292905807]"
0411980101,0,0,"[0.9043617248535156, 0.09563831239938736]"
0761630101,0,1,"[0.0006099428865127265, 0.9993900060653687]"
0200920101,0,0,"[0.8946031928062439, 0.10539684444665909]"
0861910301,1,0,"[0.8795776963233948, 0.1204223483800888]"
0740960101,0,0,"[0.9137123823165894, 0.08628760278224945]"
0842340201,0,0,"[0.8985700607299805, 0.10142992436885834]"
0864330201,0,0,"[0.8954061269760132, 0.10459383577108383]"
0893810501,1,1,"[2.4075736746453913e-06, 0.999997615814209]"
0401360201,0,0,"[0.9074115753173828, 0.09258841723203659]"
0872390101,1,1,"[4.4635250356916956e-12, 1.0]"
0851180401,1,1,"[4.976390935614028e-13, 1.0]"
0551450101,0,0,"[0.8822316527366638, 0.11776832491159439]"
0784510301,0,0,"[0.9033700823783875, 0.09662995487451553]"
0864560101,1,1,"[5.6839901674266e-08, 1.0]"
0311190101,0,0,"[0.8944363594055176, 0.10556367039680481]"
0657820101,0,0,"[0.9340626001358032, 0.06593741476535797]"
0111790101,0,0,"[0.8817558288574219, 0.11824418604373932]"
0761630301,0,1,"[0.42672035098075867, 0.5732796788215637]"
0870830201,0,0,"[0.9024296402931213, 0.09757032245397568]"
0864330401,0,0,"[0.9148098826408386, 0.08519011735916138]"
0803670501,0,0,"[0.9061310887336731, 0.0938689261674881]"
0864330101,1,1,"[5.152738999369966e-11, 1.0]"
0725200101,0,0,"[0.9092406630516052, 0.09075932949781418]"
0551870401,0,0,"[0.9034333229064941, 0.09656662493944168]"
