OBSID,Real Label,Pred Label,Probabilities
0784510301,0,0,"[0.5, 0.5]"
0870830301,0,0,"[0.5, 0.5]"
0551870401,0,1,"[2.7953730503309585e-15, 1.0]"
0112550601,0,1,"[7.026899311313173e-06, 0.9999929666519165]"
0411980101,0,1,"[2.3205571048968704e-17, 1.0]"
0861910201,1,1,"[2.198584678615873e-25, 1.0]"
0864330101,1,1,"[1.37021909837559e-25, 1.0]"
0311190101,0,0,"[0.5, 0.5]"
0657820101,0,0,"[0.5, 0.5]"
0112551701,0,1,"[7.243413768093232e-12, 1.0]"
0790650101,0,0,"[0.5, 0.5]"
0111790101,0,0,"[0.5, 0.5]"
0861910301,1,0,"[0.5, 0.5]"
0842340201,0,1,"[8.217274626076687e-06, 0.999991774559021]"
0551450101,0,1,"[8.589790545521225e-10, 1.0]"
0200920101,0,0,"[0.5, 0.5]"
0870830201,0,0,"[0.5, 0.5]"
0551870601,0,1,"[1.485051248639735e-10, 1.0]"
0740960101,0,0,"[0.5, 0.5]"
0725200101,0,0,"[0.5, 0.5]"
0124710801,1,1,"[1.6627319970754116e-28, 1.0]"
0306630101,0,0,"[0.5, 0.5]"
0851180501,1,1,"[1.0957605326208304e-17, 1.0]"
0851180401,1,1,"[4.921832111995698e-16, 1.0]"
0805080501,0,1,"[2.5526616686735348e-17, 1.0]"
0870830101,0,0,"[0.5, 0.5]"
0761630301,0,1,"[0.03041519783437252, 0.9695847630500793]"
0872390101,1,1,"[2.0250741073430002e-19, 1.0]"
0831790701,1,1,"[1.578575599128437e-17, 1.0]"
0145800101,0,0,"[0.5, 0.5]"
0691570101,0,0,"[0.5, 0.5]"
0401360101,0,1,"[7.633151923036596e-12, 1.0]"
0200670401,0,0,"[0.5, 0.5]"
0761630201,0,1,"[5.784836503153201e-07, 0.9999994039535522]"
0870830401,0,1,"[5.318457851899439e-07, 0.9999995231628418]"
0803670501,0,0,"[0.5, 0.5]"
0803671001,0,0,"[0.5, 0.5]"
0500730101,0,1,"[0.3434663414955139, 0.6565336585044861]"
0200670301,0,1,"[1.3284074621815336e-16, 1.0]"
0761630101,0,1,"[5.567184625625277e-13, 1.0]"
0803671101,0,0,"[0.5, 0.5]"
0864330401,0,0,"[0.5, 0.5]"
0306630201,0,0,"[0.5, 0.5]"
0411980401,1,1,"[5.288297210856126e-16, 1.0]"
0864330301,0,0,"[0.5, 0.5]"
0304190101,0,1,"[0.00013608472363557667, 0.999863862991333]"
0803670601,0,0,"[0.5, 0.5]"
0891800601,0,0,"[0.5, 0.5]"
0401360201,0,1,"[3.9894246218162566e-13, 1.0]"
0864330201,0,0,"[0.5, 0.5]"
0401360301,0,0,"[0.5, 0.5]"
0794581201,0,1,"[1.9639210790955985e-07, 0.9999997615814209]"
0603260201,0,1,"[3.282498136457189e-18, 1.0]"
0200670101,0,0,"[0.5, 0.5]"
0862760201,0,1,"[0.00024815817596390843, 0.9997518658638]"
0651790201,0,0,"[0.5, 0.5]"
0556090101,0,0,"[0.5, 0.5]"
0864560101,1,1,"[4.515193807954258e-19, 1.0]"
0152170501,0,1,"[1.0380821549915709e-05, 0.9999896287918091]"
0893810501,1,1,"[3.5310397468065987e-16, 1.0]"
0500730201,0,1,"[0.3690974712371826, 0.6309025883674622]"
0823680101,1,1,"[4.4391983036566607e-13, 1.0]"
0725200301,0,0,"[0.5, 0.5]"
0805080401,0,0,"[0.5, 0.5]"
